"","x","y","cell","sd"
"392",141000,1342000,5651,0.846325068020023
"393",141000,1358000,5059,0.841369546089007
"394",141000,1374000,4467,0.868360988423527
"395",141000,1382000,4171,0.891981854555834
"396",141000,1390000,3875,0.921926106230717
"397",141000,1398000,3579,0.958659427479128
"398",141000,1406000,3283,1.003137245649
"399",141000,1414000,2987,1.05856298781366
"400",141000,1422000,2691,1.12872908311016
"401",141000,1430000,2395,1.21440232615508
"402",141000,1462000,1211,1.66846965134169
"403",141000,1470000,915,1.78868075601859
"404",141000,1478000,619,1.90178685815211
"405",141000,1486000,323,2.00520303275307
"406",141000,870000,23115,3.02662439572503
"407",141000,886000,22523,2.63466383537005
"408",141000,894000,22227,2.46562873466559
"409",141000,918000,21339,2.11441909029644
"410",141000,966000,19563,1.88704828210878
"411",141000,974000,19267,1.88176980064704
"412",141000,982000,18971,1.8822781882352
"413",149000,1006000,18084,1.81957920757426
"414",149000,1014000,17788,1.81424185260088
"415",149000,1022000,17492,1.80159310756545
"416",149000,1038000,16900,1.75242460509983
"417",149000,1054000,16308,1.67927415658111
"418",149000,1062000,16012,1.63353517378633
"419",149000,1078000,15420,1.53648281095992
"420",149000,1086000,15124,1.49135462539957
"421",149000,1094000,14828,1.44817082897959
"422",149000,1102000,14532,1.40842888019051
"423",149000,1118000,13940,1.33913164992969
"424",149000,1126000,13644,1.30785818631204
"425",149000,1134000,13348,1.27716939451541
"426",149000,1142000,13052,1.24646176670012
"427",149000,1158000,12460,1.1894750139852
"428",149000,1166000,12164,1.16334413958262
"429",149000,1174000,11868,1.13685755882396
"430",149000,1182000,11572,1.10951348128894
"431",149000,1190000,11276,1.08401477413271
"432",149000,1198000,10980,1.06453859400551
"433",149000,1206000,10684,1.05044565509221
"434",149000,1214000,10388,1.03991337290468
"435",149000,1222000,10092,1.02991522461907
"436",149000,1230000,9796,1.01507561411922
"437",149000,1246000,9204,0.957831430280072
"438",149000,1254000,8908,0.922120435703618
"439",149000,1262000,8612,0.888156286925836
"440",149000,1270000,8316,0.862793969019664
"441",149000,1278000,8020,0.848720921875164
"442",149000,1286000,7724,0.845275447006646
"443",149000,1294000,7428,0.848855161973673
"444",149000,1302000,7132,0.854213853512416
"445",149000,1310000,6836,0.85594961345612
"446",149000,1318000,6540,0.853201722416787
"447",149000,1326000,6244,0.846553670905913
"448",149000,1334000,5948,0.83733700129607
"449",149000,1358000,5060,0.836486433462454
"450",149000,1366000,4764,0.850640911230867
