"","x","y","cell","sd"
"1758",317000,902000,21953,0.0167339395751155
"1759",317000,910000,21657,0.0174744390249364
"1760",317000,918000,21361,0.0183423924677898
"1761",317000,926000,21065,0.0195588934659629
"1762",317000,934000,20769,0.0212605432532631
"1763",317000,942000,20473,0.0235289510524414
"1764",317000,950000,20177,0.0263798490541208
"1765",317000,958000,19881,0.0295503133425756
"1766",317000,966000,19585,0.0331541027689026
"1767",317000,974000,19289,0.037021186733245
"1768",317000,982000,18993,0.0404471602998286
"1769",317000,990000,18697,0.044287558510231
"1770",317000,998000,18401,0.0489043843073029
"1771",325000,1006000,18106,0.0543640346773703
"1772",325000,1014000,17810,0.0589952291376427
"1773",325000,1030000,17218,0.0694286276919149
"1774",325000,1038000,16922,0.0740760111149665
"1775",325000,1046000,16626,0.0792799767983387
"1776",325000,1054000,16330,0.0854815318789289
"1777",325000,1062000,16034,0.0882259658454556
"1778",325000,1070000,15738,0.0907772491908628
"1779",325000,1078000,15442,0.0947456915406515
"1780",325000,1086000,15146,0.0969497177892778
"1781",325000,1094000,14850,0.0997623453601713
"1782",325000,1102000,14554,0.105541010461098
"1783",325000,1110000,14258,0.110832419537037
"1784",325000,1118000,13962,0.111626213254342
"1785",325000,1126000,13666,0.115318346734966
"1786",325000,1134000,13370,0.11811606342237
"1787",325000,1142000,13074,0.118461939680032
"1788",325000,1150000,12778,0.121616128100002
"1789",325000,1158000,12482,0.12940146258147
"1790",325000,1166000,12186,0.140854994962406
"1791",325000,1182000,11594,0.159165688645496
"1792",325000,1190000,11298,0.162533726879138
"1793",325000,1198000,11002,0.170104157397592
"1794",325000,1206000,10706,0.182297290843613
"1795",325000,1214000,10410,0.190587333402628
"1796",325000,1222000,10114,0.209238851118933
"1797",325000,1230000,9818,0.221947087091721
"1798",325000,1238000,9522,0.228142011946124
"1799",325000,1246000,9226,0.235695219240019
"1800",325000,1254000,8930,0.243236025994048
"1801",325000,1262000,8634,0.252436668653857
"1802",325000,1270000,8338,0.238888005327223
"1803",325000,1278000,8042,0.226140691696599
"1804",325000,1286000,7746,0.214807664397399
"1805",325000,1302000,7154,0.16408676737263
"1806",325000,1310000,6858,0.143109043704571
"1807",325000,1318000,6562,0.129536194807272
"1808",325000,1326000,6266,0.121620684925428
"1809",325000,374000,41490,0
"1810",325000,390000,40898,0
"1811",325000,414000,40010,0
"1812",325000,438000,39122,0
"1813",325000,446000,38826,0
"1814",325000,814000,25210,0
"1815",325000,822000,24914,0
"1816",325000,830000,24618,0
"1817",325000,838000,24322,0
"1818",325000,846000,24026,0
"1819",325000,854000,23730,0
"1820",325000,862000,23434,0.0123432621817941
"1821",325000,870000,23138,0.0129115759978433
"1822",325000,878000,22842,0.0137212832946811
"1823",325000,886000,22546,0.0147455705781276
"1824",325000,894000,22250,0.015743350586156
"1825",325000,902000,21954,0.0166597492653192
"1826",325000,910000,21658,0.0175738276757736
"1827",325000,918000,21362,0.0185158518490098
"1828",325000,934000,20770,0.0215888104203996
"1829",325000,942000,20474,0.0238108301715607
"1830",325000,950000,20178,0.0267823787545319
"1831",325000,958000,19882,0.0300060214079282
"1832",325000,966000,19586,0.0332600673417822
"1833",325000,974000,19290,0.0371899760452463
"1834",325000,982000,18994,0.0414672552546068
"1835",325000,990000,18698,0.0453510742503783
"1836",325000,998000,18402,0.0499422713689379
"1837",333000,1006000,18107,0.0554717788211588
"1838",333000,1022000,17515,0.065821510713414
"1839",333000,1030000,17219,0.0711208133735629
"1840",333000,1038000,16923,0.077023538138134
"1841",333000,1046000,16627,0.08220037407969
"1842",333000,1054000,16331,0.0881225081236542
"1843",333000,1062000,16035,0.0920787939712894
"1844",333000,1070000,15739,0.0954094158568402
"1845",333000,1078000,15443,0.0995648570303535
"1846",333000,1086000,15147,0.102678580461706
"1847",333000,1094000,14851,0.105042126733948
"1848",333000,1102000,14555,0.109837993285479
"1849",333000,1110000,14259,0.110097684757987
"1850",333000,1118000,13963,0.110936769274067
"1851",333000,1126000,13667,0.114960447981309
"1852",333000,1134000,13371,0.117202934093603
"1853",333000,1142000,13075,0.114133082336498
"1854",333000,1150000,12779,0.113173570475997
"1855",333000,1158000,12483,0.11783794808246
"1856",333000,1182000,11595,0.151651380848106
"1857",333000,1190000,11299,0.154131481794069
"1858",333000,1198000,11003,0.159068434237224
"1859",333000,1206000,10707,0.168847395856261
"1860",333000,1214000,10411,0.18187009857522
"1861",333000,1222000,10115,0.197866793484002
"1862",333000,1230000,9819,0.214343805739382
"1863",333000,1238000,9523,0.232977225086005
"1864",333000,1246000,9227,0.244837563291364
"1865",333000,1254000,8931,0.249758435071502
"1866",333000,1262000,8635,0.2560373943851
"1867",333000,1270000,8339,0.245876343047836
"1868",333000,1278000,8043,0.229671240247173
"1869",333000,1286000,7747,0.21184210081199
"1870",333000,1294000,7451,0.190119145383648
"1871",333000,1302000,7155,0.166793651497263
"1872",333000,1310000,6859,0.147745628349367
"1873",333000,1318000,6563,0.133846023724509
"1874",333000,1326000,6267,0.124263768497099
"1875",333000,1334000,5971,0.119905170912106
"1876",333000,350000,42379,0
"1877",333000,366000,41787,0
"1878",333000,382000,41195,0
"1879",333000,390000,40899,0
"1880",333000,406000,40307,0
"1881",333000,470000,37939,0
"1882",333000,486000,37347,0
"1883",333000,806000,25507,0
"1884",333000,814000,25211,0
"1885",333000,830000,24619,0
"1886",333000,838000,24323,0
"1887",333000,846000,24027,0
"1888",333000,862000,23435,0.012688143388568
"1889",333000,870000,23139,0.0132879472918873
"1890",333000,878000,22843,0.0140895854555104
"1891",333000,886000,22547,0.0150640737423917
"1892",333000,894000,22251,0.0157955706118083
"1893",333000,902000,21955,0.0167185548561318
"1894",333000,910000,21659,0.0179297934067492
"1895",333000,918000,21363,0.0189123312106899
"1896",333000,926000,21067,0.0203702779285892
"1897",333000,934000,20771,0.0224136593642764
"1898",333000,942000,20475,0.024428861128263
"1899",333000,950000,20179,0.0272033300769908
"1900",333000,958000,19883,0.0301946884157294
"1901",333000,966000,19587,0.0334232513305565
"1902",333000,974000,19291,0.0374996749039005
"1903",333000,982000,18995,0.0422645888283017
"1904",333000,990000,18699,0.0464477149077524
"1905",333000,998000,18403,0.0508133429219406
"1906",341000,1006000,18108,0.0578414936987713
"1907",341000,1014000,17812,0.0630880074643617
"1908",341000,1022000,17516,0.0680373967374847
"1909",341000,1046000,16628,0.0854929758309755
"1910",341000,1054000,16332,0.0907289422223818
"1911",341000,1062000,16036,0.0954591404240872
"1912",341000,1070000,15740,0.0995934995886691
"1913",341000,1078000,15444,0.103180311229292
"1914",341000,1086000,15148,0.10524208946156
"1915",341000,1094000,14852,0.1072008410229
"1916",341000,1102000,14556,0.110573409268897
"1917",341000,1110000,14260,0.109532970605596
"1918",341000,1118000,13964,0.109482038823507
"1919",341000,1126000,13668,0.109698152485486
"1920",341000,1134000,13372,0.111357783308238
"1921",341000,1142000,13076,0.107819295931424
"1922",341000,1150000,12780,0.105390211362113
"1923",341000,1158000,12484,0.107145783949702
"1924",341000,1190000,11300,0.141412218633798
"1925",341000,1198000,11004,0.151424278639392
"1926",341000,1206000,10708,0.159516738203718
"1927",341000,1214000,10412,0.175223481851888
"1928",341000,1222000,10116,0.19098792199923
"1929",341000,1230000,9820,0.213443806933966
"1930",341000,1238000,9524,0.232429603142581
"1931",341000,1246000,9228,0.242504302101934
"1932",341000,1254000,8932,0.253132345511196
"1933",341000,1262000,8636,0.261117467333633
"1934",341000,1270000,8340,0.252536295152321
"1935",341000,1278000,8044,0.232007520115346
"1936",341000,1286000,7748,0.20293687470663
"1937",341000,1294000,7452,0.178762731040292
"1938",341000,1302000,7156,0.160109502075691
"1939",341000,1310000,6860,0.146003357118409
"1940",341000,1318000,6564,0.134348954843076
"1941",341000,1326000,6268,0.127530820373823
"1942",341000,1334000,5972,0.127727637612871
"1943",341000,358000,42084,0
"1944",341000,374000,41492,0
"1945",341000,382000,41196,0
"1946",341000,398000,40604,0
"1947",341000,406000,40308,0
"1948",341000,430000,39420,0
"1949",341000,454000,38532,0
"1950",341000,462000,38236,0
"1951",341000,470000,37940,0
"1952",341000,806000,25508,0
"1953",341000,814000,25212,0
"1954",341000,822000,24916,0
"1955",341000,830000,24620,0
"1956",341000,838000,24324,0
"1957",341000,846000,24028,0.0121552354534947
"1958",341000,854000,23732,0.0126000402955585
"1959",341000,862000,23436,0.013224714132378
"1960",341000,878000,22844,0.0145215732907949
"1961",341000,886000,22548,0.01533325563976
"1962",341000,894000,22252,0.0160628589683724
"1963",341000,902000,21956,0.0169653332591186
"1964",341000,910000,21660,0.0181229310229255
"1965",341000,918000,21364,0.0193592447644113
"1966",341000,926000,21068,0.0209970806929407
"1967",341000,934000,20772,0.0230975819155107
"1968",341000,950000,20180,0.0273557995148655
"1969",341000,966000,19588,0.0336902210271604
"1970",341000,974000,19292,0.038077058657456
"1971",341000,982000,18996,0.0431940823262911
"1972",341000,990000,18700,0.0480622603225685
"1973",341000,998000,18404,0.0525113428533145
"1974",349000,1006000,18109,0.0602380223085545
"1975",349000,1014000,17813,0.0659280251714873
"1976",349000,1022000,17517,0.0704835800701325
"1977",349000,1030000,17221,0.0757323007268733
"1978",349000,1038000,16925,0.0829747880872121
"1979",349000,1046000,16629,0.0893811146165066
"1980",349000,1054000,16333,0.0943149195142359
"1981",349000,1062000,16037,0.101434618204752
"1982",349000,1070000,15741,0.107507752777432
"1983",349000,1078000,15445,0.111401597500956
"1984",349000,1086000,15149,0.109484328962524
"1985",349000,1094000,14853,0.107543047430585
"1986",349000,1102000,14557,0.108193068665419
"1987",349000,1110000,14261,0.108389631771114
"1988",349000,1118000,13965,0.104693489417202
"1989",349000,1126000,13669,0.101223927325095
"1990",349000,1134000,13373,0.0999694727495254
"1991",349000,1142000,13077,0.0989300049507621
"1992",349000,1150000,12781,0.0984777240547778
"1993",349000,1158000,12485,0.0991878863084223
"1994",349000,1190000,11301,0.12715984520003
"1995",349000,1198000,11005,0.13855680948665
"1996",349000,1206000,10709,0.146641677417493
"1997",349000,1214000,10413,0.158851289492952
"1998",349000,1222000,10117,0.177062274489981
"1999",349000,1230000,9821,0.199140704668686
"2000",349000,1238000,9525,0.219088302749021
"2001",349000,1246000,9229,0.238420333530396
"2002",349000,1254000,8933,0.254156735521226
"2003",349000,1262000,8637,0.25043804496938
"2004",349000,1270000,8341,0.242430046069345
"2005",349000,1278000,8045,0.221902682169801
"2006",349000,1286000,7749,0.19145558947896
"2007",349000,1294000,7453,0.169244130497351
"2008",349000,1302000,7157,0.154552672180998
"2009",349000,1310000,6861,0.144744312711568
"2010",349000,1318000,6565,0.135724774024875
"2011",349000,1326000,6269,0.132554411828159
"2012",349000,1334000,5973,0.13601856418069
"2013",349000,1342000,5677,0.143941769191604
"2014",349000,334000,42973,0
"2015",349000,342000,42677,0
"2016",349000,350000,42381,0
"2017",349000,366000,41789,0
"2018",349000,382000,41197,0
"2019",349000,390000,40901,0
"2020",349000,398000,40605,0
"2021",349000,406000,40309,0
"2022",349000,414000,40013,0
"2023",349000,438000,39125,0
"2024",349000,470000,37941,0
"2025",349000,486000,37349,0
"2026",349000,542000,35277,0
"2027",349000,550000,34981,0
"2028",349000,558000,34685,0
"2029",349000,566000,34389,0
"2030",349000,806000,25509,0
"2031",349000,814000,25213,0
"2032",349000,822000,24917,0
"2033",349000,830000,24621,0
"2034",349000,838000,24325,0.0121683666105888
"2035",349000,846000,24029,0.012570549074791
"2036",349000,854000,23733,0.0130730183838032
"2037",349000,862000,23437,0.0137319412881864
"2038",349000,870000,23141,0.0145008288570864
"2039",349000,878000,22845,0.0151798058569779
"2040",349000,886000,22549,0.0159801285589612
"2041",349000,894000,22253,0.0167492389947388
"2042",349000,910000,21661,0.0188272952967508
"2043",349000,918000,21365,0.0202605872478704
"2044",349000,926000,21069,0.0219024090223625
"2045",349000,934000,20773,0.0236572811547517
"2046",349000,942000,20477,0.0255427579385329
"2047",349000,950000,20181,0.0278153473774026
"2048",349000,958000,19885,0.0306790431742629
"2049",349000,966000,19589,0.0343624329010908
"2050",349000,974000,19293,0.0391882417213844
"2051",349000,982000,18997,0.0449757356166706
"2052",349000,990000,18701,0.0500487002407657
"2053",349000,998000,18405,0.0547313584609211
"2054",357000,1006000,18110,0.0643700100788208
"2055",357000,1014000,17814,0.0705771560302974
"2056",357000,1022000,17518,0.0751327963478395
"2057",357000,1030000,17222,0.0810186931191681
"2058",357000,1038000,16926,0.0880329608800649
"2059",357000,1046000,16630,0.0943066906298741
"2060",357000,1054000,16334,0.0987561219603782
"2061",357000,1062000,16038,0.105574386272149
"2062",357000,1070000,15742,0.113542281866013
"2063",357000,1078000,15446,0.117706293176844
"2064",357000,1086000,15150,0.113559810707798
"2065",357000,1094000,14854,0.10891174334209
"2066",357000,1102000,14558,0.106892487044411
"2067",357000,1110000,14262,0.104580242769967
"2068",357000,1118000,13966,0.100762288908193
"2069",357000,1126000,13670,0.0956221070980619
"2070",357000,1134000,13374,0.0921183239447399
"2071",357000,1142000,13078,0.0921156728016502
"2072",357000,1150000,12782,0.0937146857536331
"2073",357000,1158000,12486,0.093588943202215
"2074",357000,1198000,11006,0.126536029901835
"2075",357000,1206000,10710,0.133875814745265
"2076",357000,1214000,10414,0.144149453068692
"2077",357000,1222000,10118,0.162613493905938
"2078",357000,1230000,9822,0.186315880825178
"2079",357000,1238000,9526,0.206864747501798
"2080",357000,1246000,9230,0.229299928041962
"2081",357000,1254000,8934,0.241049945705175
"2082",357000,1262000,8638,0.231510708898712
"2083",357000,1270000,8342,0.216186995458705
"2084",357000,1278000,8046,0.197330534764525
"2085",357000,1286000,7750,0.177131234832889
"2086",357000,1294000,7454,0.161862403630189
"2087",357000,1302000,7158,0.149989684519379
"2088",357000,1310000,6862,0.141701835564754
"2089",357000,1318000,6566,0.138024502558536
"2090",357000,1326000,6270,0.138792867359155
"2091",357000,302000,44158,0
"2092",357000,310000,43862,0
"2093",357000,318000,43566,0
"2094",357000,326000,43270,0
"2095",357000,334000,42974,0
"2096",357000,342000,42678,0
"2097",357000,358000,42086,0
"2098",357000,382000,41198,0
"2099",357000,390000,40902,0
"2100",357000,398000,40606,0
"2101",357000,406000,40310,0
"2102",357000,422000,39718,0
"2103",357000,430000,39422,0
"2104",357000,446000,38830,0
"2105",357000,454000,38534,0
"2106",357000,462000,38238,0
"2107",357000,470000,37942,0
"2108",357000,510000,36462,0
"2109",357000,518000,36166,0
"2110",357000,526000,35870,0
"2111",357000,542000,35278,0
"2112",357000,566000,34390,0
"2113",357000,798000,25806,0
"2114",357000,806000,25510,0
"2115",357000,814000,25214,0
"2116",357000,822000,24918,0
"2117",357000,830000,24622,0.0121112756460328
"2118",357000,838000,24326,0.0125500523048226
"2119",357000,854000,23734,0.0137734183975007
"2120",357000,862000,23438,0.0145249145628106
"2121",357000,870000,23142,0.0154015984246581
"2122",357000,878000,22846,0.0160922036266139
"2123",357000,886000,22550,0.0168398117130389
"2124",357000,894000,22254,0.0177768453750336
"2125",357000,902000,21958,0.0189647862890084
"2126",357000,910000,21662,0.0201125566100001
"2127",357000,918000,21366,0.0216981816112131
"2128",357000,926000,21070,0.0232744670258683
"2129",357000,942000,20478,0.0266797383693464
"2130",357000,950000,20182,0.0289390785119745
"2131",357000,958000,19886,0.0317868907490628
"2132",357000,966000,19590,0.0356625447236452
"2133",357000,982000,18998,0.0465236269828753
"2134",357000,990000,18702,0.0524999126581904
"2135",357000,998000,18406,0.0577538340074169
"2136",365000,1006000,18111,0.0680990096610985
"2137",365000,1014000,17815,0.0760021349361157
"2138",365000,1022000,17519,0.0821907880847057
"2139",365000,1030000,17223,0.089908859903643
"2140",365000,1038000,16927,0.0962476485994049
"2141",365000,1046000,16631,0.100630214387837
"2142",365000,1054000,16335,0.10507746364314
"2143",365000,1062000,16039,0.111755902899523
"2144",365000,1070000,15743,0.119137722286866
"2145",365000,1078000,15447,0.121146717034001
"2146",365000,1086000,15151,0.117477510265696
"2147",365000,1094000,14855,0.113327377581829
"2148",365000,1102000,14559,0.109861731916716
"2149",365000,1110000,14263,0.104012664535314
"2150",365000,1118000,13967,0.0977319130890506
"2151",365000,1126000,13671,0.0930011223072382
"2152",365000,1134000,13375,0.0875898867280272
"2153",365000,1142000,13079,0.0868436463400166
"2154",365000,1150000,12783,0.0889044877943592
"2155",365000,1158000,12487,0.0877924804535375
"2156",365000,1198000,11007,0.112526588067684
"2157",365000,1206000,10711,0.123516532147297
"2158",365000,1214000,10415,0.133608573989621
"2159",365000,1222000,10119,0.150277387345691
"2160",365000,1230000,9823,0.175702022740358
"2161",365000,1238000,9527,0.19175688882719
"2162",365000,1246000,9231,0.203816839020464
"2163",365000,1254000,8935,0.212652732520813
"2164",365000,1262000,8639,0.209242439021418
"2165",365000,1270000,8343,0.191782300421794
"2166",365000,1278000,8047,0.176716439992775
"2167",365000,1286000,7751,0.16317292588938
"2168",365000,1294000,7455,0.14942909585915
"2169",365000,1302000,7159,0.141190959273833
"2170",365000,1310000,6863,0.138821124019642
"2171",365000,1318000,6567,0.139357525482857
"2172",365000,1326000,6271,0.143729291197883
"2173",365000,294000,44455,0
"2174",365000,302000,44159,0
"2175",365000,326000,43271,0
"2176",365000,350000,42383,0
"2177",365000,374000,41495,0
"2178",365000,414000,40015,0
"2179",365000,422000,39719,0
"2180",365000,430000,39423,0
"2181",365000,438000,39127,0
"2182",365000,446000,38831,0
"2183",365000,454000,38535,0
"2184",365000,462000,38239,0
"2185",365000,558000,34687,0
"2186",365000,566000,34391,0
"2187",365000,718000,28767,0
"2188",365000,726000,28471,0
"2189",365000,734000,28175,0
"2190",365000,742000,27879,0
"2191",365000,750000,27583,0
"2192",365000,758000,27287,0
"2193",365000,766000,26991,0
"2194",365000,782000,26399,0
"2195",365000,790000,26103,0
"2196",365000,798000,25807,0
"2197",365000,806000,25511,0
"2198",365000,814000,25215,0
"2199",365000,822000,24919,0.0122693986903373
"2200",365000,830000,24623,0.0126270608440265
"2201",365000,838000,24327,0.0131730875149783
"2202",365000,846000,24031,0.0138573846493731
"2203",365000,854000,23735,0.0147239001831787
"2204",365000,862000,23439,0.015690281690033
"2205",365000,870000,23143,0.0165950996367755
"2206",365000,878000,22847,0.0173494203415139
"2207",365000,886000,22551,0.0180931160820282
"2208",365000,894000,22255,0.0190600271317502
"2209",365000,902000,21959,0.0203101634225209
"2210",365000,910000,21663,0.0216362712330853
"2211",365000,918000,21367,0.0229902285180677
"2212",365000,926000,21071,0.0244264381649669
"2213",365000,934000,20775,0.0261849347809379
"2214",365000,942000,20479,0.0284643097920006
"2215",365000,950000,20183,0.0306504493478192
"2216",365000,958000,19887,0.0335327534225182
"2217",365000,966000,19591,0.0377307140780512
"2218",365000,974000,19295,0.0429860353576338
"2219",365000,982000,18999,0.0484504914483401
"2220",365000,990000,18703,0.0543224682903987
"2221",365000,998000,18407,0.0606040463834482
"2222",37000,1046000,16590,0
"2223",37000,1070000,15702,0
"2224",37000,1078000,15406,0
"2225",37000,1086000,15110,0
"2226",37000,1102000,14518,0.124547290722924
"2227",37000,1158000,12446,0.144485927347379
"2228",37000,1174000,11854,0.149468653009962
"2229",37000,1182000,11558,0.150885147852871
"2230",37000,1190000,11262,0.148895660577194
"2231",37000,1198000,10966,0.146093201797393
"2232",37000,1206000,10670,0.140857196213039
"2233",37000,1294000,7414,0.132331928178947
"2234",37000,1302000,7118,0.13859172158979
"2235",37000,1334000,5934,0.145792464683819
"2236",37000,1358000,5046,0.141173999561886
"2237",37000,1374000,4454,0.129426220901527
"2238",37000,1390000,3862,0.123470857390006
"2239",37000,1398000,3566,0.123501931920797
"2240",37000,1406000,3270,0.124221707968074
"2241",37000,1414000,2974,0.127970627323297
"2242",37000,1422000,2678,0.134198839006158
"2243",37000,1430000,2382,0.145492139410321
"2244",37000,1454000,1494,0.226418113399883
"2245",37000,982000,18958,0
"2246",373000,1006000,18112,0.0720243484789404
"2247",373000,1014000,17816,0.0806883498023097
"2248",373000,1022000,17520,0.0900444736875907
"2249",373000,1030000,17224,0.0998032787049824
"2250",373000,1038000,16928,0.105533189258839
"2251",373000,1046000,16632,0.111026411574314
"2252",373000,1054000,16336,0.115622464774765
"2253",373000,1062000,16040,0.122069169862433
"2254",373000,1070000,15744,0.130300970402685
"2255",373000,1078000,15448,0.130472613210169
"2256",373000,1086000,15152,0.126409880822007
"2257",373000,1094000,14856,0.121329121065202
"2258",373000,1102000,14560,0.116695546044643
"2259",373000,1110000,14264,0.10643393108119
"2260",373000,1118000,13968,0.0975169303397573
"2261",373000,1126000,13672,0.0899012030010589
"2262",373000,1134000,13376,0.0850904302767745
"2263",373000,1142000,13080,0.0825587866295288
"2264",373000,1150000,12784,0.0808767658507817
"2265",373000,1158000,12488,0.0811078900082558
"2266",373000,1166000,12192,0.0831992781234491
"2267",373000,1206000,10712,0.114089395072898
"2268",373000,1214000,10416,0.121850796617627
"2269",373000,1222000,10120,0.133520604160835
"2270",373000,1230000,9824,0.152842685099828
"2271",373000,1238000,9528,0.171494940715449
"2272",373000,1246000,9232,0.180877186599859
"2273",373000,1254000,8936,0.186809791862552
"2274",373000,1262000,8640,0.180155409290633
"2275",373000,1270000,8344,0.1679842853619
"2276",373000,1278000,8048,0.158837051152701
"2277",373000,1286000,7752,0.15101771574678
"2278",373000,1294000,7456,0.138645083548478
"2279",373000,1302000,7160,0.134041567665965
"2280",373000,1310000,6864,0.135033319218712
"2281",373000,302000,44160,0
"2282",373000,310000,43864,0
"2283",373000,318000,43568,0
"2284",373000,334000,42976,0
"2285",373000,342000,42680,0
"2286",373000,398000,40608,0
"2287",373000,406000,40312,0
"2288",373000,414000,40016,0
"2289",373000,430000,39424,0
"2290",373000,518000,36168,0
"2291",373000,526000,35872,0
"2292",373000,550000,34984,0
"2293",373000,566000,34392,0
"2294",373000,710000,29064,0
"2295",373000,718000,28768,0
"2296",373000,742000,27880,0
"2297",373000,750000,27584,0
"2298",373000,758000,27288,0
"2299",373000,766000,26992,0
"2300",373000,774000,26696,0
"2301",373000,782000,26400,0
"2302",373000,790000,26104,0
"2303",373000,798000,25808,0
"2304",373000,806000,25512,0
"2305",373000,814000,25216,0.0127107418718275
"2306",373000,822000,24920,0.0129008160541826
"2307",373000,830000,24624,0.0134198880872393
"2308",373000,838000,24328,0.0141522710817457
"2309",373000,854000,23736,0.0159690027733543
"2310",373000,862000,23440,0.017072826444814
"2311",373000,870000,23144,0.0182469809081301
"2312",373000,878000,22848,0.0191740484367747
"2313",373000,886000,22552,0.0199934813144526
"2314",373000,894000,22256,0.0209119450947245
"2315",373000,902000,21960,0.0221834342603451
"2316",373000,910000,21664,0.0236501874554749
"2317",373000,918000,21368,0.0246652381689788
"2318",373000,926000,21072,0.0259704620286661
"2319",373000,934000,20776,0.0279877152973082
"2320",373000,942000,20480,0.0303410912230263
"2321",373000,950000,20184,0.0326947879208335
"2322",373000,958000,19888,0.0357542378758706
"2323",373000,966000,19592,0.0402421264425741
"2324",373000,974000,19296,0.0461145273039662
"2325",373000,982000,19000,0.0513621152861909
"2326",373000,990000,18704,0.0575618905162167
"2327",373000,998000,18408,0.0643908054199312
"2328",381000,1006000,18113,0.0783726141307983
"2329",381000,1014000,17817,0.0877144038127179
"2330",381000,1022000,17521,0.0991840460012973
"2331",381000,1030000,17225,0.11095292180247
"2332",381000,1038000,16929,0.117780017580885
"2333",381000,1046000,16633,0.126270804369466
"2334",381000,1054000,16337,0.129214607284491
"2335",381000,1062000,16041,0.133508827089248
"2336",381000,1070000,15745,0.140042124868276
"2337",381000,1078000,15449,0.144223952881909
"2338",381000,1086000,15153,0.140823996505364
"2339",381000,1094000,14857,0.129568573691153
"2340",381000,1102000,14561,0.119596692907645
"2341",381000,1110000,14265,0.109704738476113
"2342",381000,1118000,13969,0.0979199775412994
"2343",381000,1126000,13673,0.0896640676000283
"2344",381000,1134000,13377,0.0850749809140852
"2345",381000,1142000,13081,0.0807815731674132
"2346",381000,1150000,12785,0.0761047683532275
"2347",381000,1158000,12489,0.0754837011110415
"2348",381000,1166000,12193,0.0754097886730542
"2349",381000,1214000,10417,0.106875476022957
"2350",381000,1222000,10121,0.116402360521973
"2351",381000,1230000,9825,0.1294839417223
"2352",381000,1238000,9529,0.143567091242282
"2353",381000,1246000,9233,0.150172669155597
"2354",381000,1254000,8937,0.154550466747858
"2355",381000,1262000,8641,0.151318293616013
"2356",381000,1270000,8345,0.145729347589222
"2357",381000,1278000,8049,0.138980610000291
"2358",381000,1286000,7753,0.133351810269671
"2359",381000,1294000,7457,0.128722706069771
"2360",381000,1302000,7161,0.128116614648121
"2361",381000,1310000,6865,0.131472543566621
"2362",381000,222000,47121,0
"2363",381000,230000,46825,0
"2364",381000,294000,44457,0
"2365",381000,366000,41793,0
"2366",381000,390000,40905,0
"2367",381000,398000,40609,0
"2368",381000,422000,39721,0
"2369",381000,430000,39425,0
"2370",381000,438000,39129,0
"2371",381000,446000,38833,0
"2372",381000,486000,37353,0
"2373",381000,510000,36465,0
"2374",381000,566000,34393,0
"2375",381000,710000,29065,0
"2376",381000,718000,28769,0
"2377",381000,726000,28473,0
"2378",381000,734000,28177,0
"2379",381000,742000,27881,0
"2380",381000,750000,27585,0
"2381",381000,758000,27289,0
"2382",381000,766000,26993,0
"2383",381000,774000,26697,0
"2384",381000,782000,26401,0
"2385",381000,790000,26105,0
"2386",381000,806000,25513,0.0134043195670183
"2387",381000,822000,24921,0.0137660754625771
"2388",381000,830000,24625,0.0144233452716802
"2389",381000,838000,24329,0.0152621069707675
"2390",381000,846000,24033,0.0161469328441148
"2391",381000,854000,23737,0.0173163867445501
"2392",381000,862000,23441,0.0186847307253267
"2393",381000,870000,23145,0.0201371708877255
"2394",381000,878000,22849,0.0214877651490937
"2395",381000,886000,22553,0.0225319620717191
"2396",381000,894000,22257,0.0234585331591664
"2397",381000,902000,21961,0.0246699037574672
"2398",381000,910000,21665,0.0257993855040159
"2399",381000,918000,21369,0.0267154365910785
"2400",381000,926000,21073,0.0279639921330384
"2401",381000,934000,20777,0.0298768334422695
"2402",381000,942000,20481,0.0324166171124202
"2403",381000,950000,20185,0.0352791166762512
"2404",381000,958000,19889,0.0385020499718832
"2405",381000,966000,19593,0.0426249814263425
"2406",381000,982000,19001,0.0543554809557908
"2407",381000,990000,18705,0.0625330255319325
"2408",381000,998000,18409,0.0704724839340621
"2409",389000,1006000,18114,0.0871028426357573
"2410",389000,1014000,17818,0.0981624419850149
"2411",389000,1022000,17522,0.110348597121617
"2412",389000,1030000,17226,0.121798862322938
"2413",389000,1038000,16930,0.128906792735534
"2414",389000,1046000,16634,0.135552416561296
"2415",389000,1054000,16338,0.141524715206082
"2416",389000,1062000,16042,0.148268122465285
"2417",389000,1070000,15746,0.153297534661352
"2418",389000,1078000,15450,0.156740512883028
"2419",389000,1086000,15154,0.152095188446044
"2420",389000,1094000,14858,0.135256018184243
"2421",389000,1102000,14562,0.120056818912213
"2422",389000,1110000,14266,0.108779693206183
"2423",389000,1118000,13970,0.0994070568014061
"2424",389000,1126000,13674,0.0916585902684584
"2425",389000,1134000,13378,0.0825628904027698
"2426",389000,1142000,13082,0.0761117306797488
"2427",389000,1150000,12786,0.0717314783550774
"2428",389000,1158000,12490,0.0696960487265497
"2429",389000,1166000,12194,0.068823367628062
"2430",389000,1222000,10122,0.103451649212955
"2431",389000,1230000,9826,0.110943753668253
"2432",389000,1238000,9530,0.117433291707697
"2433",389000,1246000,9234,0.122564132603811
"2434",389000,1254000,8938,0.125598561399881
"2435",389000,1262000,8642,0.126718997239376
"2436",389000,1270000,8346,0.126232430434132
"2437",389000,1278000,8050,0.121084615532227
"2438",389000,1286000,7754,0.118074596747629
"2439",389000,1294000,7458,0.118517564741006
"2440",389000,1302000,7162,0.118876772553579
"2441",389000,222000,47122,0
