"","x","y","cell","sd"
"560",165000,1350000,5358,0.0333073896371852
"561",165000,1358000,5062,0.0300462755232974
"562",165000,1366000,4766,0.0267346254301176
"563",165000,1374000,4470,0.0238960570875341
"564",165000,1382000,4174,0.0218572245360807
"565",165000,1390000,3878,0.0202952197903857
"566",165000,1398000,3582,0.0190614988109306
"567",165000,1406000,3286,0.0181425812112038
"568",165000,870000,23118,0.791517857323933
"569",165000,894000,22230,0.650458336186734
"570",165000,902000,21934,0.625180699945806
"571",165000,910000,21638,0.604574071838052
"572",165000,950000,20158,0.473895258440226
"573",165000,974000,19270,0.391978916934393
"574",165000,982000,18974,0.367875060217706
"575",173000,1014000,17791,0.282572101431506
"576",173000,1038000,16903,0.240187973955886
"577",173000,1046000,16607,0.230713356219751
"578",173000,1054000,16311,0.223646819914755
"579",173000,1062000,16015,0.208722636289014
"580",173000,1094000,14831,0.161683992806869
"581",173000,1102000,14535,0.15127059978163
"582",173000,1110000,14239,0.14031571282738
"583",173000,1118000,13943,0.127162098739576
"584",173000,1126000,13647,0.114086846848551
"585",173000,1134000,13351,0.10007342180882
"586",173000,1142000,13055,0.0882123893735979
"587",173000,1150000,12759,0.0773613269606295
"588",173000,1158000,12463,0.0689017023835356
"589",173000,1166000,12167,0.0618860207252868
"590",173000,1174000,11871,0.0530943494086637
"591",173000,1182000,11575,0.0466276036522327
"592",173000,1190000,11279,0.0418384736352009
"593",173000,1198000,10983,0.0375137431006684
"594",173000,1206000,10687,0.034494745251503
"595",173000,1214000,10391,0.0323481577312276
"596",173000,1222000,10095,0.0310423396854421
"597",173000,1230000,9799,0.0307351041211614
"598",173000,1238000,9503,0.0302531885945503
"599",173000,1246000,9207,0.0300537159125627
"600",173000,1254000,8911,0.0309687587662467
"601",173000,1270000,8319,0.0334241311885429
"602",173000,1278000,8023,0.0358883158164341
"603",173000,1286000,7727,0.03715428472328
"604",173000,1294000,7431,0.0384705644249797
"605",173000,1302000,7135,0.0401162760149119
"606",173000,1310000,6839,0.0406288963019832
"607",173000,1318000,6543,0.040075680368605
"608",173000,1326000,6247,0.0388626512269502
"609",173000,1334000,5951,0.0357461927558011
"610",173000,1342000,5655,0.0325810648821944
"611",173000,1350000,5359,0.0299737317142458
"612",173000,1358000,5063,0.0273984674620562
"613",173000,1366000,4767,0.0247617367864126
"614",173000,1374000,4471,0.0223896947054125
"615",173000,1382000,4175,0.0206722409257225
"616",173000,1390000,3879,0.0191238655245993
"617",173000,1398000,3583,0.0179765683389026
"618",173000,1406000,3287,0.0171684076835223
"619",173000,902000,21935,0.606573344096776
"620",173000,918000,21343,0.562319268038576
"621",173000,934000,20751,0.491429621522339
"622",173000,950000,20159,0.45373710327905
"623",173000,966000,19567,0.40174820003901
"624",173000,982000,18975,0.357913429945286
"625",173000,998000,18383,0.310853723962979
"626",181000,1006000,18088,0.27808830908101
"627",181000,1030000,17200,0.238924638080385
"628",181000,1038000,16904,0.223305908397983
"629",181000,1046000,16608,0.213496926139986
"630",181000,1054000,16312,0.204596515598722
"631",181000,1062000,16016,0.190517005845825
"632",181000,1070000,15720,0.180134223894246
"633",181000,1078000,15424,0.173212571277579
"634",181000,1086000,15128,0.161149773328879
"635",181000,1094000,14832,0.152564829604605
"636",181000,1102000,14536,0.14573085057682
"637",181000,1110000,14240,0.134038298383737
"638",181000,1118000,13944,0.122221187968651
"639",181000,1126000,13648,0.110319256889977
"640",181000,1134000,13352,0.0984763244825945
"641",181000,1142000,13056,0.0875990833746383
"642",181000,1150000,12760,0.076426586884026
"643",181000,1158000,12464,0.0672550623484249
"644",181000,1166000,12168,0.0596849934318445
"645",181000,1174000,11872,0.0524872412205463
"646",181000,1182000,11576,0.0467678604575372
"647",181000,1190000,11280,0.041232503998993
