"","x","y","cell","sd"
"461",149000,1478000,620,0.881000572742742
"462",149000,870000,23116,1.28412455789569
"463",149000,878000,22820,1.25993225861787
"464",149000,894000,22228,1.15705224389392
"465",149000,910000,21636,1.19061505608521
"466",149000,918000,21340,1.17363069491418
"467",149000,926000,21044,1.1566424881074
"468",149000,934000,20748,1.17335580221289
"469",157000,1006000,18085,1.08384355311979
"470",157000,1022000,17493,1.01559900952991
"471",157000,1030000,17197,0.951862905343209
"472",157000,1046000,16605,0.832903542981263
"473",157000,1054000,16309,0.797683093360864
"474",157000,1062000,16013,0.782264193331748
"475",157000,1070000,15717,0.750282692771902
"476",157000,1078000,15421,0.744230767500589
"477",157000,1086000,15125,0.752653442663454
"478",157000,1094000,14829,0.733276068403705
"479",157000,1102000,14533,0.706233982832153
"480",157000,1110000,14237,0.642747414368256
"481",157000,1118000,13941,0.589017612246099
"482",157000,1134000,13349,0.533082660992969
"483",157000,1142000,13053,0.507965472327728
"484",157000,1150000,12757,0.443492425457429
"485",157000,1158000,12461,0.391885229599055
"486",157000,1166000,12165,0.348608150355046
"487",157000,1174000,11869,0.315360672136164
"488",157000,1182000,11573,0.299604031004234
"489",157000,1190000,11277,0.29225221568281
"490",157000,1198000,10981,0.289489153591474
"491",157000,1206000,10685,0.302078749245597
"492",157000,1214000,10389,0.332825893821913
"493",157000,1222000,10093,0.360736656144907
"494",157000,1230000,9797,0.374241193759371
"495",157000,1246000,9205,0.393126500870172
"496",157000,1254000,8909,0.377559698064203
"497",157000,1262000,8613,0.356299071625975
"498",157000,1270000,8317,0.344403054853655
"499",157000,1278000,8021,0.356293669410292
"500",157000,1286000,7725,0.382510634159265
"501",157000,1294000,7429,0.407971429402262
"502",157000,1302000,7133,0.442070898725153
"503",157000,1310000,6837,0.468130582394739
"504",157000,1318000,6541,0.479253839768712
"505",157000,1326000,6245,0.479964304113435
"506",157000,1334000,5949,0.462747077578583
"507",157000,1342000,5653,0.441412216985713
"508",157000,1358000,5061,0.387886861189802
"509",157000,1366000,4765,0.349538434483195
"510",157000,1374000,4469,0.321239964809072
"511",157000,1382000,4173,0.303508029273319
"512",157000,1390000,3877,0.303313642411582
"513",157000,1398000,3581,0.308703783339767
"514",157000,1406000,3285,0.322586754796754
"515",157000,1414000,2989,0.339992336954409
"516",157000,1422000,2693,0.373470414806775
"517",157000,1430000,2397,0.424000215174562
"518",157000,942000,20453,1.15098311180565
"519",157000,950000,20157,1.19888936963426
"520",157000,990000,18677,1.08109845567423
"521",157000,998000,18381,1.07367567277436
"522",165000,1006000,18086,1.03956021723231
"523",165000,1014000,17790,1.04559825519259
"524",165000,1022000,17494,0.983452409453878
"525",165000,1030000,17198,0.898727443052446
"526",165000,1054000,16310,0.784124822118824
"527",165000,1062000,16014,0.757798353469099
"528",165000,1078000,15422,0.754267395227218
"529",165000,1086000,15126,0.766435495425312
"530",165000,1110000,14238,0.667045902412678
"531",165000,1118000,13942,0.637569024700482
"532",165000,1126000,13646,0.615489187177888
"533",165000,1134000,13350,0.567863448730479
"534",165000,1142000,13054,0.529637650082155
"535",165000,1150000,12758,0.46415368620524
"536",165000,1158000,12462,0.416337127590804
"537",165000,1166000,12166,0.381012422548241
"538",165000,1174000,11870,0.34160873590308
"539",165000,1182000,11574,0.323255432826241
"540",165000,1190000,11278,0.327134955548588
"541",165000,1198000,10982,0.326247957210507
"542",165000,1206000,10686,0.333104232782845
"543",165000,1214000,10390,0.364162460943294
"544",165000,1222000,10094,0.38874848279638
"545",165000,1230000,9798,0.411630165705949
"546",165000,1238000,9502,0.419166364504409
"547",165000,1246000,9206,0.409292875926206
"548",165000,1254000,8910,0.394826739552648
"549",165000,1262000,8614,0.378048316717107
"550",165000,1270000,8318,0.366641047840146
"551",165000,1278000,8022,0.383820917156577
"552",165000,1286000,7726,0.3913063382501
"553",165000,1294000,7430,0.414695872196568
"554",165000,1302000,7134,0.465504042293886
"555",165000,1310000,6838,0.487046650984729
"556",165000,1318000,6542,0.485041179845721
"557",165000,1326000,6246,0.477403287484189
"558",165000,1334000,5950,0.444000775483427
"559",165000,1342000,5654,0.425585725700127
"560",165000,1350000,5358,0.422496299446595
"561",165000,1358000,5062,0.395925059199594
"562",165000,1366000,4766,0.364309314702676
"563",165000,1374000,4470,0.339873428598487
"564",165000,1382000,4174,0.332036191820752
"565",165000,1390000,3878,0.330971804692434
"566",165000,1398000,3582,0.335758914705314
"567",165000,1406000,3286,0.351057398660149
"568",165000,870000,23118,1.10997749661398
"569",165000,894000,22230,1.02372657142653
"570",165000,902000,21934,1.04034762772758
"571",165000,910000,21638,1.06947993048221
"572",165000,950000,20158,1.08945314194579
"573",165000,974000,19270,1.04825049274584
"574",165000,982000,18974,1.03788466572807
"575",173000,1014000,17791,0.964612923308962
"576",173000,1038000,16903,0.797635241577635
"577",173000,1046000,16607,0.767911906915788
"578",173000,1054000,16311,0.771214995558596
"579",173000,1062000,16015,0.750416324030064
