"","PalEON","cell","total","x","y","biomass_avg","count"
"551","Fir",7156,3,341000,1302000,NA,0
"552","Fir",7157,3,349000,1302000,NA,0
"553","Fir",7158,5,357000,1302000,6.13331349826199,1
"554","Fir",7159,4,365000,1302000,NA,0
"555","Fir",7160,1,373000,1302000,2.40291670426255,1
"556","Fir",7161,2,381000,1302000,NA,0
"557","Fir",7162,2,389000,1302000,3.96410475298533,1
"558","Fir",7164,2,405000,1302000,NA,0
"559","Fir",7165,3,413000,1302000,NA,0
"560","Fir",7166,2,421000,1302000,NA,0
"561","Fir",7167,1,429000,1302000,NA,0
"562","Fir",7168,5,437000,1302000,3.68639315613383,1
"563","Fir",7169,3,445000,1302000,2.40291670426255,1
"564","Fir",7170,2,453000,1302000,NA,0
"565","Fir",7171,2,461000,1302000,NA,0
"566","Fir",7172,4,469000,1302000,NA,0
"567","Fir",7173,1,477000,1302000,NA,0
"568","Fir",7174,3,485000,1302000,NA,0
"569","Fir",7175,1,493000,1302000,NA,0
"570","Fir",7188,1,597000,1302000,NA,0
"571","Fir",7189,1,605000,1302000,NA,0
"572","Fir",7190,1,613000,1302000,4.15597157290321,1
"573","Fir",7412,2,21000,1294000,NA,0
"574","Fir",7414,1,37000,1294000,NA,0
"575","Fir",7415,1,45000,1294000,NA,0
"576","Fir",7416,1,53000,1294000,NA,0
"577","Fir",7417,1,61000,1294000,NA,0
"578","Fir",7418,1,69000,1294000,NA,0
"579","Fir",7419,1,77000,1294000,NA,0
"580","Fir",7420,5,85000,1294000,8.71890131701619,1
"581","Fir",7421,3,93000,1294000,NA,0
"582","Fir",7422,2,101000,1294000,NA,0
"583","Fir",7423,3,109000,1294000,NA,0
"584","Fir",7424,4,117000,1294000,17.1112731513914,2
"585","Fir",7425,6,125000,1294000,8.63046163144032,3
"586","Fir",7426,4,133000,1294000,2.06731229695897,1
"587","Fir",7427,3,141000,1294000,NA,0
"588","Fir",7428,6,149000,1294000,5.39366899357077,4
"589","Fir",7429,4,157000,1294000,5.89116141780924,3
"590","Fir",7430,2,165000,1294000,NA,0
"591","Fir",7431,6,173000,1294000,7.85483396836193,1
"592","Fir",7432,5,181000,1294000,NA,0
"593","Fir",7433,2,189000,1294000,NA,0
"594","Fir",7434,3,197000,1294000,NA,0
"595","Fir",7435,6,205000,1294000,3.55000020641711,2
"596","Fir",7436,3,213000,1294000,10.5000776534145,1
"597","Fir",7437,5,221000,1294000,NA,0
"598","Fir",7438,4,229000,1294000,NA,0
"599","Fir",7439,5,237000,1294000,NA,0
"600","Fir",7440,3,245000,1294000,NA,0
"601","Fir",7441,7,253000,1294000,28.7260256192792,1
"602","Fir",7442,6,261000,1294000,2.40291670426255,1
"603","Fir",7443,3,269000,1294000,NA,0
"604","Fir",7444,2,277000,1294000,NA,0
"605","Fir",7445,5,285000,1294000,4.89768901039557,2
"606","Fir",7446,6,293000,1294000,NA,0
"607","Fir",7447,4,301000,1294000,NA,0
"608","Fir",7448,5,309000,1294000,NA,0
"609","Fir",7449,2,317000,1294000,NA,0
"610","Fir",7451,2,333000,1294000,NA,0
"611","Fir",7452,3,341000,1294000,NA,0
"612","Fir",7453,4,349000,1294000,NA,0
"613","Fir",7454,3,357000,1294000,2.92429855058839,1
"614","Fir",7455,4,365000,1294000,NA,0
"615","Fir",7456,1,373000,1294000,NA,0
"616","Fir",7457,3,381000,1294000,NA,0
"617","Fir",7458,6,389000,1294000,NA,0
"618","Fir",7459,3,397000,1294000,7.9519578403713,1
"619","Fir",7460,1,405000,1294000,NA,0
"620","Fir",7461,2,413000,1294000,NA,0
"621","Fir",7462,3,421000,1294000,16.1110827498866,1
"622","Fir",7463,1,429000,1294000,NA,0
"623","Fir",7464,2,437000,1294000,2.40291670426255,2
"624","Fir",7465,3,445000,1294000,NA,0
"625","Fir",7466,2,453000,1294000,NA,0
"626","Fir",7467,3,461000,1294000,NA,0
"627","Fir",7468,5,469000,1294000,4.26406008517576,1
"628","Fir",7469,7,477000,1294000,8.55233025367422,2
"629","Fir",7470,2,485000,1294000,NA,0
"630","Fir",7471,4,493000,1294000,6.25770364616465,2
"631","Fir",7472,3,501000,1294000,24.94926550453,1
"632","Fir",7473,2,509000,1294000,NA,0
"633","Fir",7474,2,517000,1294000,2.19794230160954,1
"634","Fir",7475,1,525000,1294000,NA,0
"635","Fir",7483,1,589000,1294000,NA,0
"636","Fir",7484,2,597000,1294000,NA,0
"637","Fir",7485,2,605000,1294000,NA,0
"638","Fir",7713,1,61000,1286000,NA,0
"639","Fir",7714,2,69000,1286000,NA,0
"640","Fir",7715,3,77000,1286000,NA,0
"641","Fir",7716,3,85000,1286000,NA,0
"642","Fir",7717,1,93000,1286000,NA,0
"643","Fir",7718,3,101000,1286000,8.29231882232814,2
"644","Fir",7719,2,109000,1286000,NA,0
"645","Fir",7720,2,117000,1286000,NA,0
"646","Fir",7721,2,125000,1286000,NA,0
"647","Fir",7722,2,133000,1286000,4.75092389926397,1
"648","Fir",7723,4,141000,1286000,NA,0
"649","Fir",7724,5,149000,1286000,NA,0
"650","Fir",7725,3,157000,1286000,4.61389186707566,2
"651","Fir",7726,3,165000,1286000,NA,0
"652","Fir",7727,2,173000,1286000,NA,0
"653","Fir",7728,3,181000,1286000,NA,0
"654","Fir",7729,3,189000,1286000,NA,0
"655","Fir",7730,4,197000,1286000,7.35893205443828,3
"656","Fir",7731,2,205000,1286000,NA,0
"657","Fir",7732,4,213000,1286000,7.60547808965463,1
"658","Fir",7733,5,221000,1286000,4.60876353873036,2
"659","Fir",7734,4,229000,1286000,NA,0
"660","Fir",7735,5,237000,1286000,NA,0
"661","Fir",7736,5,245000,1286000,6.22577315963877,3
"662","Fir",7737,4,253000,1286000,9.93106227618823,2
"663","Fir",7738,5,261000,1286000,NA,0
"664","Fir",7739,2,269000,1286000,2.06731229695897,1
"665","Fir",7740,5,277000,1286000,3.59648782319165,1
"666","Fir",7741,4,285000,1286000,2.40291670426255,1
"667","Fir",7742,1,293000,1286000,NA,0
"668","Fir",7743,5,301000,1286000,2.26505615077469,1
"669","Fir",7744,6,309000,1286000,3.33467854737578,1
"670","Fir",7745,4,317000,1286000,NA,0
"671","Fir",7746,4,325000,1286000,NA,0
"672","Fir",7747,5,333000,1286000,3.33408565141553,2
"673","Fir",7748,5,341000,1286000,3.25002298095112,1
"674","Fir",7749,4,349000,1286000,2.93738799354154,3
"675","Fir",7750,4,357000,1286000,NA,0
"676","Fir",7751,4,365000,1286000,NA,0
"677","Fir",7752,3,373000,1286000,5.19148949777472,2
"678","Fir",7753,1,381000,1286000,5.11111519129704,1
"679","Fir",7754,1,389000,1286000,NA,0
"680","Fir",7755,4,397000,1286000,NA,0
"681","Fir",7756,1,405000,1286000,NA,0
"682","Fir",7757,2,413000,1286000,NA,0
"683","Fir",7758,2,421000,1286000,NA,0
"684","Fir",7759,3,429000,1286000,NA,0
"685","Fir",7760,1,437000,1286000,2.26505615077469,1
"686","Fir",7761,3,445000,1286000,2.33337862221613,1
"687","Fir",7762,4,453000,1286000,2.38033785622917,2
"688","Fir",7763,4,461000,1286000,2.84605904052235,1
"689","Fir",7764,6,469000,1286000,3.49271047983365,3
"690","Fir",7765,4,477000,1286000,7.8049075485973,1
"691","Fir",7766,6,485000,1286000,NA,0
"692","Fir",7767,5,493000,1286000,9.81970665439582,1
"693","Fir",7768,5,501000,1286000,11.6899924598258,1
"694","Fir",7769,4,509000,1286000,4.9409219889666,2
"695","Fir",7770,4,517000,1286000,11.9996618415127,1
"696","Fir",7771,2,525000,1286000,11.5242394332244,1
"697","Fir",7777,2,573000,1286000,NA,0
"698","Fir",7778,2,581000,1286000,NA,0
"699","Fir",7779,3,589000,1286000,NA,0
"700","Fir",7780,1,597000,1286000,NA,0
"701","Fir",7999,1,-19000,1278000,NA,0
"702","Fir",8000,1,-11000,1278000,NA,0
"703","Fir",8009,2,61000,1278000,NA,0
"704","Fir",8010,3,69000,1278000,NA,0
"705","Fir",8011,4,77000,1278000,6.50814390682413,1
"706","Fir",8012,2,85000,1278000,NA,0
"707","Fir",8013,3,93000,1278000,NA,0
"708","Fir",8014,4,101000,1278000,5.92810664160909,1
"709","Fir",8015,3,109000,1278000,2.19794230160954,1
"710","Fir",8016,2,117000,1278000,NA,0
"711","Fir",8017,3,125000,1278000,NA,0
"712","Fir",8018,1,133000,1278000,NA,0
"713","Fir",8019,5,141000,1278000,NA,0
"714","Fir",8020,2,149000,1278000,NA,0
"715","Fir",8021,4,157000,1278000,NA,0
"716","Fir",8022,6,165000,1278000,NA,0
"717","Fir",8023,4,173000,1278000,4.05936142983363,1
"718","Fir",8024,3,181000,1278000,NA,0
"719","Fir",8025,6,189000,1278000,5.26886424179539,1
"720","Fir",8026,4,197000,1278000,2.3064898680689,2
"721","Fir",8027,4,205000,1278000,NA,0
"722","Fir",8028,6,213000,1278000,15.3371223999162,1
"723","Fir",8029,3,221000,1278000,18.0853199130783,1
"724","Fir",8030,8,229000,1278000,4.61417313774309,3
"725","Fir",8031,4,237000,1278000,12.2486277339485,1
"726","Fir",8032,5,245000,1278000,6.59786130586769,3
"727","Fir",8033,4,253000,1278000,NA,0
"728","Fir",8034,8,261000,1278000,2.19794230160954,1
"729","Fir",8035,3,269000,1278000,NA,0
"730","Fir",8036,7,277000,1278000,6.00540277063257,2
"731","Fir",8037,4,285000,1278000,NA,0
"732","Fir",8038,4,293000,1278000,3.14400080774555,2
"733","Fir",8039,6,301000,1278000,6.36893917108832,2
"734","Fir",8040,1,309000,1278000,NA,0
"735","Fir",8041,5,317000,1278000,5.15190658578927,1
"736","Fir",8042,4,325000,1278000,5.91082124124993,1
"737","Fir",8043,5,333000,1278000,3.77762688378165,1
"738","Fir",8044,7,341000,1278000,NA,0
"739","Fir",8045,4,349000,1278000,NA,0
"740","Fir",8046,5,357000,1278000,NA,0
"741","Fir",8047,7,365000,1278000,3.74581413483024,3
"742","Fir",8048,5,373000,1278000,NA,0
"743","Fir",8049,3,381000,1278000,NA,0
"744","Fir",8050,5,389000,1278000,7.36390269721184,2
"745","Fir",8051,4,397000,1278000,NA,0
"746","Fir",8052,2,405000,1278000,NA,0
"747","Fir",8053,1,413000,1278000,NA,0
"748","Fir",8054,4,421000,1278000,26.8339092225549,1
"749","Fir",8055,3,429000,1278000,NA,0
"750","Fir",8056,6,437000,1278000,NA,0
"751","Fir",8057,5,445000,1278000,2.84605904052235,1
"752","Fir",8058,6,453000,1278000,2.87154300557841,3
"753","Fir",8059,2,461000,1278000,NA,0
"754","Fir",8060,7,469000,1278000,8.164246657334,1
"755","Fir",8061,5,477000,1278000,4.15597157290321,1
"756","Fir",8062,6,485000,1278000,5.92986644540778,1
"757","Fir",8063,5,493000,1278000,2.61698801556678,2
"758","Fir",8064,4,501000,1278000,5.15351872528116,2
"759","Fir",8065,4,509000,1278000,6.75531546392141,1
"760","Fir",8066,1,517000,1278000,NA,0
"761","Fir",8071,1,557000,1278000,NA,0
"762","Fir",8072,4,565000,1278000,2.06731229695897,1
"763","Fir",8073,2,573000,1278000,NA,0
"764","Fir",8295,2,-19000,1270000,NA,0
"765","Fir",8298,1,5000,1270000,NA,0
"766","Fir",8299,1,13000,1270000,NA,0
"767","Fir",8300,2,21000,1270000,NA,0
"768","Fir",8301,2,29000,1270000,NA,0
"769","Fir",8303,1,45000,1270000,NA,0
"770","Fir",8304,1,53000,1270000,NA,0
"771","Fir",8305,2,61000,1270000,NA,0
"772","Fir",8306,4,69000,1270000,NA,0
"773","Fir",8307,3,77000,1270000,28.1919362263444,2
"774","Fir",8308,4,85000,1270000,NA,0
"775","Fir",8309,3,93000,1270000,14.9989284108028,1
"776","Fir",8310,2,101000,1270000,NA,0
"777","Fir",8311,3,109000,1270000,NA,0
"778","Fir",8312,3,117000,1270000,NA,0
"779","Fir",8313,3,125000,1270000,NA,0
"780","Fir",8315,3,141000,1270000,NA,0
"781","Fir",8316,2,149000,1270000,NA,0
"782","Fir",8317,3,157000,1270000,NA,0
"783","Fir",8318,3,165000,1270000,NA,0
"784","Fir",8319,2,173000,1270000,15.0974642937935,1
"785","Fir",8320,1,181000,1270000,NA,0
"786","Fir",8321,2,189000,1270000,NA,0
"787","Fir",8322,5,197000,1270000,NA,0
"788","Fir",8323,2,205000,1270000,NA,0
"789","Fir",8324,5,213000,1270000,NA,0
"790","Fir",8325,1,221000,1270000,NA,0
"791","Fir",8326,5,229000,1270000,NA,0
"792","Fir",8327,5,237000,1270000,NA,0
"793","Fir",8328,4,245000,1270000,NA,0
"794","Fir",8329,6,253000,1270000,NA,0
"795","Fir",8330,4,261000,1270000,NA,0
"796","Fir",8331,5,269000,1270000,NA,0
"797","Fir",8332,3,277000,1270000,5.77289098736853,1
"798","Fir",8333,5,285000,1270000,NA,0
"799","Fir",8334,3,293000,1270000,3.68639315613383,1
"800","Fir",8335,1,301000,1270000,NA,0
"801","Fir",8336,4,309000,1270000,10.2505580507181,1
"802","Fir",8337,5,317000,1270000,NA,0
"803","Fir",8338,4,325000,1270000,NA,0
"804","Fir",8339,6,333000,1270000,5.32186802014118,2
"805","Fir",8340,5,341000,1270000,13.7069898578402,2
"806","Fir",8341,2,349000,1270000,5.65404080132346,1
"807","Fir",8342,4,357000,1270000,NA,0
"808","Fir",8343,3,365000,1270000,8.31299262413673,1
"809","Fir",8344,7,373000,1270000,4.30186097567409,3
"810","Fir",8345,6,381000,1270000,13.5535452868933,1
"811","Fir",8346,6,389000,1270000,10.8802177001831,2
"812","Fir",8347,5,397000,1270000,NA,0
"813","Fir",8348,5,405000,1270000,3.50790453698738,1
"814","Fir",8349,7,413000,1270000,4.75092389926397,1
"815","Fir",8350,3,421000,1270000,12.2309227451167,1
"816","Fir",8351,6,429000,1270000,2.06731229695897,1
"817","Fir",8352,2,437000,1270000,3.50790453698738,1
"818","Fir",8353,5,445000,1270000,8.34757525236051,3
"819","Fir",8354,5,453000,1270000,2.33337862221613,1
"820","Fir",8355,4,461000,1270000,NA,0
"821","Fir",8356,4,469000,1270000,4.39262147616487,2
"822","Fir",8357,3,477000,1270000,NA,0
"823","Fir",8358,3,485000,1270000,3.0038080910207,1
"824","Fir",8359,1,493000,1270000,NA,0
"825","Fir",8360,1,501000,1270000,NA,0
"826","Fir",8367,1,557000,1270000,6.8963235477,1
"827","Fir",8368,1,565000,1270000,NA,0
"828","Fir",8601,2,61000,1262000,NA,0
"829","Fir",8602,7,69000,1262000,NA,0
"830","Fir",8603,4,77000,1262000,NA,0
"831","Fir",8604,4,85000,1262000,16.6587645835404,2
"832","Fir",8605,4,93000,1262000,NA,0
"833","Fir",8606,3,101000,1262000,7.61821463711151,2
"834","Fir",8607,7,109000,1262000,NA,0
"835","Fir",8608,4,117000,1262000,67.2583686060345,1
"836","Fir",8609,3,125000,1262000,NA,0
"837","Fir",8610,3,133000,1262000,NA,0
"838","Fir",8611,3,141000,1262000,NA,0
"839","Fir",8612,1,149000,1262000,NA,0
"840","Fir",8613,5,157000,1262000,NA,0
"841","Fir",8614,6,165000,1262000,NA,0
"842","Fir",8617,3,189000,1262000,NA,0
"843","Fir",8618,6,197000,1262000,11.5268766322315,2
"844","Fir",8619,4,205000,1262000,NA,0
"845","Fir",8620,3,213000,1262000,NA,0
"846","Fir",8621,5,221000,1262000,NA,0
"847","Fir",8622,1,229000,1262000,10.6015861485426,1
"848","Fir",8623,5,237000,1262000,3.16666373417458,1
"849","Fir",8624,4,245000,1262000,11.2977240327692,2
"850","Fir",8625,4,253000,1262000,13.7519840485985,1
"851","Fir",8626,6,261000,1262000,NA,0
"852","Fir",8627,4,269000,1262000,NA,0
"853","Fir",8628,4,277000,1262000,9.79871985240044,1
"854","Fir",8629,4,285000,1262000,NA,0
"855","Fir",8630,1,293000,1262000,NA,0
"856","Fir",8631,4,301000,1262000,NA,0
"857","Fir",8632,4,309000,1262000,NA,0
"858","Fir",8633,4,317000,1262000,4.98333331589985,2
"859","Fir",8634,3,325000,1262000,NA,0
"860","Fir",8635,4,333000,1262000,NA,0
"861","Fir",8636,4,341000,1262000,13.3676264856404,1
"862","Fir",8637,6,349000,1262000,5.08738043305747,1
"863","Fir",8638,6,357000,1262000,NA,0
"864","Fir",8639,5,365000,1262000,NA,0
"865","Fir",8640,4,373000,1262000,24.9051034375261,1
"866","Fir",8641,4,381000,1262000,2.92429855058839,1
"867","Fir",8642,6,389000,1262000,2.27049481959356,2
"868","Fir",8643,5,397000,1262000,5.53816579269566,1
"869","Fir",8644,6,405000,1262000,4.65953988718256,1
"870","Fir",8645,3,413000,1262000,18.7635369804361,2
"871","Fir",8646,7,421000,1262000,4.17289519657481,4
"872","Fir",8647,4,429000,1262000,10.025492444767,2
"873","Fir",8648,8,437000,1262000,2.76908289634783,1
"874","Fir",8649,5,445000,1262000,2.13203004258788,1
"875","Fir",8650,1,453000,1262000,NA,0
"876","Fir",8651,1,461000,1262000,NA,0
"877","Fir",8891,1,13000,1254000,NA,0
"878","Fir",8896,3,53000,1254000,NA,0
"879","Fir",8897,4,61000,1254000,NA,0
"880","Fir",8898,4,69000,1254000,2.06731229695897,1
"881","Fir",8899,2,77000,1254000,NA,0
"882","Fir",8900,6,85000,1254000,4.45398454998474,1
"883","Fir",8901,4,93000,1254000,NA,0
"884","Fir",8902,4,101000,1254000,10.3957216930567,1
"885","Fir",8903,5,109000,1254000,13.0938021023179,1
"886","Fir",8904,5,117000,1254000,2.19794230160954,1
"887","Fir",8905,2,125000,1254000,NA,0
"888","Fir",8906,6,133000,1254000,NA,0
"889","Fir",8907,4,141000,1254000,NA,0
"890","Fir",8908,5,149000,1254000,NA,0
"891","Fir",8909,6,157000,1254000,7.89132374854576,1
"892","Fir",8910,4,165000,1254000,NA,0
"893","Fir",8911,3,173000,1254000,NA,0
"894","Fir",8912,3,181000,1254000,NA,0
"895","Fir",8913,7,189000,1254000,11.4348145144188,2
"896","Fir",8914,2,197000,1254000,12.2798234773804,1
"897","Fir",8915,3,205000,1254000,NA,0
"898","Fir",8916,3,213000,1254000,2.40291670426255,1
"899","Fir",8917,3,221000,1254000,NA,0
"900","Fir",8918,3,229000,1254000,8.25448520202605,2
"901","Fir",8919,4,237000,1254000,14.9782621561011,2
"902","Fir",8920,4,245000,1254000,NA,0
"903","Fir",8921,4,253000,1254000,NA,0
"904","Fir",8922,2,261000,1254000,3.0038080910207,1
"905","Fir",8923,2,269000,1254000,NA,0
"906","Fir",8924,3,277000,1254000,NA,0
"907","Fir",8925,2,285000,1254000,NA,0
"908","Fir",8926,3,293000,1254000,2.54566743917883,1
"909","Fir",8927,4,301000,1254000,3.0845942888303,1
"910","Fir",8928,4,309000,1254000,2.54566743917883,1
"911","Fir",8929,2,317000,1254000,11.59070625775,1
"912","Fir",8930,4,325000,1254000,2.84605904052235,1
"913","Fir",8931,4,333000,1254000,7.56726596682101,1
"914","Fir",8932,6,341000,1254000,30.5827808161874,2
"915","Fir",8933,3,349000,1254000,11.2103049239335,2
"916","Fir",8934,3,357000,1254000,8.09502218195555,2
"917","Fir",8935,6,365000,1254000,NA,0
"918","Fir",8936,7,373000,1254000,37.0413742371152,1
"919","Fir",8937,4,381000,1254000,NA,0
"920","Fir",8938,6,389000,1254000,4.35327698796528,1
"921","Fir",8939,5,397000,1254000,4.15597157290321,1
"922","Fir",8940,7,405000,1254000,4.06407227234889,3
"923","Fir",8941,4,413000,1254000,4.80705596444427,1
"924","Fir",8942,5,421000,1254000,6.41927283620608,1
"925","Fir",8943,6,429000,1254000,4.35327698796528,1
"926","Fir",8945,1,445000,1254000,17.9386910079599,1
"927","Fir",9182,1,-27000,1246000,NA,0
"928","Fir",9191,2,45000,1246000,NA,0
"929","Fir",9192,2,53000,1246000,NA,0
"930","Fir",9193,3,61000,1246000,NA,0
"931","Fir",9194,5,69000,1246000,12.0278552768228,1
"932","Fir",9195,3,77000,1246000,NA,0
"933","Fir",9196,4,85000,1246000,NA,0
"934","Fir",9197,6,93000,1246000,NA,0
"935","Fir",9198,5,101000,1246000,NA,0
"936","Fir",9199,3,109000,1246000,2.19794230160954,1
"937","Fir",9200,5,117000,1246000,NA,0
"938","Fir",9201,5,125000,1246000,NA,0
"939","Fir",9202,3,133000,1246000,9.02586600618224,1
"940","Fir",9203,4,141000,1246000,4.80039748535054,2
"941","Fir",9204,4,149000,1246000,NA,0
"942","Fir",9205,1,157000,1246000,NA,0
"943","Fir",9206,4,165000,1246000,NA,0
"944","Fir",9207,4,173000,1246000,NA,0
"945","Fir",9208,3,181000,1246000,8.90934714709031,1
"946","Fir",9209,4,189000,1246000,2.06731229695897,1
"947","Fir",9210,1,197000,1246000,18.8048239020541,1
"948","Fir",9211,2,205000,1246000,3.33467854737578,1
"949","Fir",9212,2,213000,1246000,NA,0
"950","Fir",9213,3,221000,1246000,17.2737597680424,1
"951","Fir",9214,5,229000,1246000,NA,0
"952","Fir",9215,5,237000,1246000,NA,0
"953","Fir",9216,7,245000,1246000,2.40291670426255,1
"954","Fir",9217,2,253000,1246000,NA,0
"955","Fir",9218,3,261000,1246000,5.9994045274542,1
"956","Fir",9219,3,269000,1246000,NA,0
"957","Fir",9220,6,277000,1246000,8.24535691278437,1
"958","Fir",9221,2,285000,1246000,2.92429855058839,1
"959","Fir",9222,6,293000,1246000,2.06731229695897,1
"960","Fir",9223,1,301000,1246000,NA,0
"961","Fir",9224,3,309000,1246000,NA,0
"962","Fir",9225,4,317000,1246000,NA,0
"963","Fir",9226,6,325000,1246000,8.79228241016346,2
"964","Fir",9227,6,333000,1246000,6.36367866091559,2
"965","Fir",9228,5,341000,1246000,4.24390534715165,2
"966","Fir",9229,5,349000,1246000,3.0038080910207,1
"967","Fir",9230,6,357000,1246000,NA,0
"968","Fir",9231,7,365000,1246000,NA,0
"969","Fir",9232,3,373000,1246000,NA,0
"970","Fir",9233,4,381000,1246000,18.4166038592127,1
"971","Fir",9234,6,389000,1246000,10.2367249396892,3
"972","Fir",9235,5,397000,1246000,4.25581998808595,3
"973","Fir",9236,5,405000,1246000,5.25355738998593,3
"974","Fir",9237,5,413000,1246000,8.03673572133092,1
"975","Fir",9238,4,421000,1246000,3.0038080910207,1
"976","Fir",9480,1,-11000,1238000,NA,0
"977","Fir",9487,2,45000,1238000,NA,0
"978","Fir",9488,3,53000,1238000,NA,0
"979","Fir",9489,3,61000,1238000,NA,0
"980","Fir",9490,3,69000,1238000,NA,0
"981","Fir",9491,5,77000,1238000,NA,0
"982","Fir",9492,5,85000,1238000,NA,0
"983","Fir",9493,5,93000,1238000,NA,0
"984","Fir",9494,5,101000,1238000,NA,0
"985","Fir",9495,4,109000,1238000,NA,0
"986","Fir",9496,4,117000,1238000,NA,0
"987","Fir",9497,6,125000,1238000,NA,0
"988","Fir",9498,2,133000,1238000,NA,0
"989","Fir",9499,1,141000,1238000,NA,0
"990","Fir",9502,1,165000,1238000,NA,0
"991","Fir",9503,4,173000,1238000,5.77296068776207,1
"992","Fir",9504,5,181000,1238000,NA,0
"993","Fir",9505,3,189000,1238000,2.13203004258788,1
"994","Fir",9506,4,197000,1238000,2.06731229695897,1
"995","Fir",9508,3,213000,1238000,NA,0
"996","Fir",9509,4,221000,1238000,NA,0
"997","Fir",9510,4,229000,1238000,20.1406000509565,1
"998","Fir",9511,5,237000,1238000,NA,0
"999","Fir",9512,2,245000,1238000,NA,0
"1000","Fir",9513,2,253000,1238000,27.3523362300066,1
"1001","Fir",9514,5,261000,1238000,6.20545206374348,2
"1002","Fir",9515,5,269000,1238000,10.3223128749578,2
"1003","Fir",9516,2,277000,1238000,NA,0
"1004","Fir",9517,3,285000,1238000,14.6070609243033,1
"1005","Fir",9518,3,293000,1238000,6.67065989749675,1
"1006","Fir",9519,3,301000,1238000,NA,0
"1007","Fir",9520,6,309000,1238000,NA,0
"1008","Fir",9521,6,317000,1238000,2.26505615077469,1
"1009","Fir",9522,4,325000,1238000,NA,0
"1010","Fir",9523,5,333000,1238000,10.4132313726142,2
"1011","Fir",9524,7,341000,1238000,14.1493209730339,2
"1012","Fir",9525,3,349000,1238000,NA,0
"1013","Fir",9526,5,357000,1238000,2.45055646946785,2
"1014","Fir",9527,6,365000,1238000,14.0621511946227,3
"1015","Fir",9528,5,373000,1238000,3.61724578057592,2
"1016","Fir",9529,4,381000,1238000,15.1390281127809,4
"1017","Fir",9530,7,389000,1238000,11.0935478484659,3
"1018","Fir",9531,5,397000,1238000,NA,0
"1019","Fir",9532,5,405000,1238000,NA,0
"1020","Fir",9533,3,413000,1238000,NA,0
"1021","Fir",9777,1,-3000,1230000,NA,0
"1022","Fir",9778,1,5000,1230000,NA,0
"1023","Fir",9779,2,13000,1230000,NA,0
"1024","Fir",9784,1,53000,1230000,NA,0
"1025","Fir",9785,4,61000,1230000,5.0858500933435,2
"1026","Fir",9786,4,69000,1230000,NA,0
"1027","Fir",9787,3,77000,1230000,NA,0
"1028","Fir",9788,1,85000,1230000,NA,0
"1029","Fir",9789,5,93000,1230000,6.67825528650972,1
"1030","Fir",9790,3,101000,1230000,NA,0
"1031","Fir",9791,4,109000,1230000,NA,0
"1032","Fir",9792,4,117000,1230000,NA,0
"1033","Fir",9793,6,125000,1230000,NA,0
"1034","Fir",9794,6,133000,1230000,NA,0
"1035","Fir",9795,4,141000,1230000,NA,0
"1036","Fir",9796,4,149000,1230000,3.50790453698738,1
"1037","Fir",9797,1,157000,1230000,NA,0
"1038","Fir",9798,1,165000,1230000,NA,0
"1039","Fir",9799,1,173000,1230000,2.19794230160954,1
