"","x","y","cell","sd"
"592",173000,1190000,11279,0.0585145606305585
"593",173000,1198000,10983,0.0632261064053456
"594",173000,1206000,10687,0.069152369600591
"595",173000,1214000,10391,0.0758910910233826
"596",173000,1222000,10095,0.0835646919381284
"597",173000,1230000,9799,0.0933838098595934
"598",173000,1238000,9503,0.102039210457191
"599",173000,1246000,9207,0.110181433780359
"600",173000,1254000,8911,0.120760377988321
"601",173000,1270000,8319,0.135607804200904
"602",173000,1278000,8023,0.144223425923364
"603",173000,1286000,7727,0.144214206755314
"604",173000,1294000,7431,0.144128868157603
"605",173000,1302000,7135,0.147994261815341
"606",173000,1310000,6839,0.151499476413021
"607",173000,1318000,6543,0.157091454494358
"608",173000,1326000,6247,0.166090140617835
"609",173000,1334000,5951,0.167510552558974
"610",173000,1342000,5655,0.170803431916888
"611",173000,1350000,5359,0.180410228811155
"612",173000,1358000,5063,0.190744969548744
"613",173000,1366000,4767,0.198468537550361
"614",173000,1374000,4471,0.2056574461365
"615",173000,1382000,4175,0.219261728838388
"616",173000,1390000,3879,0.231307749650605
"617",173000,1398000,3583,0.250452756377051
"618",173000,1406000,3287,0.279322069785408
"619",173000,902000,21935,0.215149298696461
"620",173000,918000,21343,0.196264113884592
"621",173000,934000,20751,0.17374392937156
"622",173000,950000,20159,0.153927383584769
"623",173000,966000,19567,0.132028741464298
"624",173000,982000,18975,0.111684653425179
"625",173000,998000,18383,0.0934402758754425
"626",181000,1006000,18088,0.0868763599715051
"627",181000,1030000,17200,0.0684829666136439
"628",181000,1038000,16904,0.0625798437392289
"629",181000,1046000,16608,0.0575054753405087
"630",181000,1054000,16312,0.0530479142162598
"631",181000,1062000,16016,0.0490034427794562
"632",181000,1070000,15720,0.0461816724044496
"633",181000,1078000,15424,0.044370226926133
"634",181000,1086000,15128,0.0424386880576386
"635",181000,1094000,14832,0.0414318582751709
"636",181000,1102000,14536,0.0413157225965406
"637",181000,1110000,14240,0.0412036134467871
"638",181000,1118000,13944,0.0415475268172
"639",181000,1126000,13648,0.042272185560983
"640",181000,1134000,13352,0.0432650155396835
"641",181000,1142000,13056,0.0446315478381225
"642",181000,1150000,12760,0.0458392521294629
"643",181000,1158000,12464,0.0476234366820977
"644",181000,1166000,12168,0.0501719413772482
"645",181000,1174000,11872,0.0528700352750453
"646",181000,1182000,11576,0.0564721030478968
"647",181000,1190000,11280,0.0598049231472041
"648",181000,1198000,10984,0.0642292637877795
"649",181000,1206000,10688,0.0707888146909422
"650",181000,1214000,10392,0.076736476949331
"651",181000,1222000,10096,0.0841561850597861
"652",181000,1230000,9800,0.0934599110279492
"653",181000,1238000,9504,0.101333189406335
"654",181000,1246000,9208,0.110479431083699
"655",181000,1254000,8912,0.121212314983471
"656",181000,1270000,8320,0.136073845093857
"657",181000,1278000,8024,0.141614964609184
"658",181000,1286000,7728,0.141788979972955
"659",181000,1294000,7432,0.141998630736379
"660",181000,1302000,7136,0.146315905691576
"661",181000,1310000,6840,0.151998051412903
"662",181000,1318000,6544,0.158438500011712
"663",181000,1326000,6248,0.167604317049632
