"","PalEON","cell","total","x","y","biomass_avg","count"
"534","Hemlock",7139,4,205000,1302000,NA,0
"535","Hemlock",7140,7,213000,1302000,NA,0
"536","Hemlock",7141,4,221000,1302000,NA,0
"537","Hemlock",7142,1,229000,1302000,NA,0
"538","Hemlock",7143,4,237000,1302000,NA,0
"539","Hemlock",7144,3,245000,1302000,NA,0
"540","Hemlock",7145,5,253000,1302000,NA,0
"541","Hemlock",7146,4,261000,1302000,NA,0
"542","Hemlock",7147,5,269000,1302000,NA,0
"543","Hemlock",7148,2,277000,1302000,NA,0
"544","Hemlock",7149,4,285000,1302000,NA,0
"545","Hemlock",7150,3,293000,1302000,NA,0
"546","Hemlock",7151,3,301000,1302000,NA,0
"547","Hemlock",7152,5,309000,1302000,NA,0
"548","Hemlock",7153,2,317000,1302000,NA,0
"549","Hemlock",7154,3,325000,1302000,NA,0
"550","Hemlock",7155,2,333000,1302000,NA,0
"551","Hemlock",7156,3,341000,1302000,NA,0
"552","Hemlock",7157,3,349000,1302000,NA,0
"553","Hemlock",7158,5,357000,1302000,NA,0
"554","Hemlock",7159,4,365000,1302000,NA,0
"555","Hemlock",7160,1,373000,1302000,NA,0
"556","Hemlock",7161,2,381000,1302000,NA,0
"557","Hemlock",7162,2,389000,1302000,NA,0
"558","Hemlock",7164,2,405000,1302000,NA,0
"559","Hemlock",7165,3,413000,1302000,NA,0
"560","Hemlock",7166,2,421000,1302000,NA,0
"561","Hemlock",7167,1,429000,1302000,NA,0
"562","Hemlock",7168,5,437000,1302000,NA,0
"563","Hemlock",7169,3,445000,1302000,NA,0
"564","Hemlock",7170,2,453000,1302000,NA,0
"565","Hemlock",7171,2,461000,1302000,NA,0
"566","Hemlock",7172,4,469000,1302000,NA,0
"567","Hemlock",7173,1,477000,1302000,NA,0
"568","Hemlock",7174,3,485000,1302000,NA,0
"569","Hemlock",7175,1,493000,1302000,NA,0
"570","Hemlock",7188,1,597000,1302000,NA,0
"571","Hemlock",7189,1,605000,1302000,NA,0
"572","Hemlock",7190,1,613000,1302000,NA,0
"573","Hemlock",7412,2,21000,1294000,NA,0
"574","Hemlock",7414,1,37000,1294000,NA,0
"575","Hemlock",7415,1,45000,1294000,NA,0
"576","Hemlock",7416,1,53000,1294000,NA,0
"577","Hemlock",7417,1,61000,1294000,NA,0
"578","Hemlock",7418,1,69000,1294000,NA,0
"579","Hemlock",7419,1,77000,1294000,NA,0
"580","Hemlock",7420,5,85000,1294000,NA,0
"581","Hemlock",7421,3,93000,1294000,NA,0
"582","Hemlock",7422,2,101000,1294000,NA,0
"583","Hemlock",7423,3,109000,1294000,NA,0
"584","Hemlock",7424,4,117000,1294000,NA,0
"585","Hemlock",7425,6,125000,1294000,NA,0
"586","Hemlock",7426,4,133000,1294000,NA,0
"587","Hemlock",7427,3,141000,1294000,NA,0
"588","Hemlock",7428,6,149000,1294000,NA,0
"589","Hemlock",7429,4,157000,1294000,NA,0
"590","Hemlock",7430,2,165000,1294000,NA,0
"591","Hemlock",7431,6,173000,1294000,NA,0
"592","Hemlock",7432,5,181000,1294000,NA,0
"593","Hemlock",7433,2,189000,1294000,NA,0
"594","Hemlock",7434,3,197000,1294000,NA,0
"595","Hemlock",7435,6,205000,1294000,NA,0
"596","Hemlock",7436,3,213000,1294000,NA,0
"597","Hemlock",7437,5,221000,1294000,NA,0
"598","Hemlock",7438,4,229000,1294000,NA,0
"599","Hemlock",7439,5,237000,1294000,NA,0
"600","Hemlock",7440,3,245000,1294000,NA,0
"601","Hemlock",7441,7,253000,1294000,NA,0
"602","Hemlock",7442,6,261000,1294000,NA,0
"603","Hemlock",7443,3,269000,1294000,NA,0
"604","Hemlock",7444,2,277000,1294000,NA,0
"605","Hemlock",7445,5,285000,1294000,NA,0
"606","Hemlock",7446,6,293000,1294000,NA,0
"607","Hemlock",7447,4,301000,1294000,NA,0
"608","Hemlock",7448,5,309000,1294000,NA,0
"609","Hemlock",7449,2,317000,1294000,NA,0
"610","Hemlock",7451,2,333000,1294000,NA,0
"611","Hemlock",7452,3,341000,1294000,NA,0
"612","Hemlock",7453,4,349000,1294000,NA,0
"613","Hemlock",7454,3,357000,1294000,NA,0
"614","Hemlock",7455,4,365000,1294000,NA,0
"615","Hemlock",7456,1,373000,1294000,NA,0
"616","Hemlock",7457,3,381000,1294000,NA,0
"617","Hemlock",7458,6,389000,1294000,NA,0
"618","Hemlock",7459,3,397000,1294000,NA,0
"619","Hemlock",7460,1,405000,1294000,NA,0
"620","Hemlock",7461,2,413000,1294000,NA,0
"621","Hemlock",7462,3,421000,1294000,NA,0
"622","Hemlock",7463,1,429000,1294000,NA,0
"623","Hemlock",7464,2,437000,1294000,NA,0
"624","Hemlock",7465,3,445000,1294000,NA,0
"625","Hemlock",7466,2,453000,1294000,NA,0
"626","Hemlock",7467,3,461000,1294000,NA,0
"627","Hemlock",7468,5,469000,1294000,NA,0
"628","Hemlock",7469,7,477000,1294000,NA,0
"629","Hemlock",7470,2,485000,1294000,NA,0
"630","Hemlock",7471,4,493000,1294000,NA,0
"631","Hemlock",7472,3,501000,1294000,NA,0
"632","Hemlock",7473,2,509000,1294000,NA,0
"633","Hemlock",7474,2,517000,1294000,NA,0
"634","Hemlock",7475,1,525000,1294000,NA,0
"635","Hemlock",7483,1,589000,1294000,NA,0
"636","Hemlock",7484,2,597000,1294000,NA,0
"637","Hemlock",7485,2,605000,1294000,NA,0
"638","Hemlock",7713,1,61000,1286000,NA,0
"639","Hemlock",7714,2,69000,1286000,NA,0
"640","Hemlock",7715,3,77000,1286000,NA,0
"641","Hemlock",7716,3,85000,1286000,NA,0
"642","Hemlock",7717,1,93000,1286000,NA,0
"643","Hemlock",7718,3,101000,1286000,NA,0
"644","Hemlock",7719,2,109000,1286000,NA,0
"645","Hemlock",7720,2,117000,1286000,NA,0
"646","Hemlock",7721,2,125000,1286000,NA,0
"647","Hemlock",7722,2,133000,1286000,NA,0
"648","Hemlock",7723,4,141000,1286000,NA,0
"649","Hemlock",7724,5,149000,1286000,NA,0
"650","Hemlock",7725,3,157000,1286000,NA,0
"651","Hemlock",7726,3,165000,1286000,NA,0
"652","Hemlock",7727,2,173000,1286000,NA,0
"653","Hemlock",7728,3,181000,1286000,NA,0
"654","Hemlock",7729,3,189000,1286000,NA,0
"655","Hemlock",7730,4,197000,1286000,NA,0
"656","Hemlock",7731,2,205000,1286000,NA,0
"657","Hemlock",7732,4,213000,1286000,NA,0
"658","Hemlock",7733,5,221000,1286000,NA,0
"659","Hemlock",7734,4,229000,1286000,NA,0
"660","Hemlock",7735,5,237000,1286000,NA,0
"661","Hemlock",7736,5,245000,1286000,NA,0
"662","Hemlock",7737,4,253000,1286000,NA,0
"663","Hemlock",7738,5,261000,1286000,NA,0
"664","Hemlock",7739,2,269000,1286000,NA,0
"665","Hemlock",7740,5,277000,1286000,NA,0
"666","Hemlock",7741,4,285000,1286000,NA,0
"667","Hemlock",7742,1,293000,1286000,NA,0
"668","Hemlock",7743,5,301000,1286000,NA,0
"669","Hemlock",7744,6,309000,1286000,NA,0
"670","Hemlock",7745,4,317000,1286000,NA,0
"671","Hemlock",7746,4,325000,1286000,NA,0
"672","Hemlock",7747,5,333000,1286000,NA,0
"673","Hemlock",7748,5,341000,1286000,NA,0
"674","Hemlock",7749,4,349000,1286000,NA,0
"675","Hemlock",7750,4,357000,1286000,NA,0
"676","Hemlock",7751,4,365000,1286000,NA,0
"677","Hemlock",7752,3,373000,1286000,NA,0
"678","Hemlock",7753,1,381000,1286000,NA,0
"679","Hemlock",7754,1,389000,1286000,NA,0
"680","Hemlock",7755,4,397000,1286000,NA,0
"681","Hemlock",7756,1,405000,1286000,NA,0
"682","Hemlock",7757,2,413000,1286000,NA,0
"683","Hemlock",7758,2,421000,1286000,NA,0
"684","Hemlock",7759,3,429000,1286000,NA,0
"685","Hemlock",7760,1,437000,1286000,NA,0
"686","Hemlock",7761,3,445000,1286000,NA,0
"687","Hemlock",7762,4,453000,1286000,NA,0
"688","Hemlock",7763,4,461000,1286000,NA,0
"689","Hemlock",7764,6,469000,1286000,NA,0
"690","Hemlock",7765,4,477000,1286000,NA,0
"691","Hemlock",7766,6,485000,1286000,NA,0
"692","Hemlock",7767,5,493000,1286000,NA,0
"693","Hemlock",7768,5,501000,1286000,NA,0
"694","Hemlock",7769,4,509000,1286000,NA,0
"695","Hemlock",7770,4,517000,1286000,NA,0
"696","Hemlock",7771,2,525000,1286000,NA,0
"697","Hemlock",7777,2,573000,1286000,NA,0
"698","Hemlock",7778,2,581000,1286000,NA,0
"699","Hemlock",7779,3,589000,1286000,NA,0
"700","Hemlock",7780,1,597000,1286000,NA,0
"701","Hemlock",7999,1,-19000,1278000,NA,0
"702","Hemlock",8000,1,-11000,1278000,NA,0
"703","Hemlock",8009,2,61000,1278000,NA,0
"704","Hemlock",8010,3,69000,1278000,NA,0
"705","Hemlock",8011,4,77000,1278000,NA,0
"706","Hemlock",8012,2,85000,1278000,NA,0
"707","Hemlock",8013,3,93000,1278000,NA,0
"708","Hemlock",8014,4,101000,1278000,NA,0
"709","Hemlock",8015,3,109000,1278000,NA,0
"710","Hemlock",8016,2,117000,1278000,NA,0
"711","Hemlock",8017,3,125000,1278000,NA,0
"712","Hemlock",8018,1,133000,1278000,NA,0
"713","Hemlock",8019,5,141000,1278000,NA,0
"714","Hemlock",8020,2,149000,1278000,NA,0
"715","Hemlock",8021,4,157000,1278000,NA,0
"716","Hemlock",8022,6,165000,1278000,NA,0
"717","Hemlock",8023,4,173000,1278000,NA,0
"718","Hemlock",8024,3,181000,1278000,NA,0
"719","Hemlock",8025,6,189000,1278000,NA,0
"720","Hemlock",8026,4,197000,1278000,NA,0
"721","Hemlock",8027,4,205000,1278000,NA,0
"722","Hemlock",8028,6,213000,1278000,NA,0
"723","Hemlock",8029,3,221000,1278000,NA,0
"724","Hemlock",8030,8,229000,1278000,NA,0
"725","Hemlock",8031,4,237000,1278000,NA,0
"726","Hemlock",8032,5,245000,1278000,NA,0
"727","Hemlock",8033,4,253000,1278000,NA,0
"728","Hemlock",8034,8,261000,1278000,NA,0
"729","Hemlock",8035,3,269000,1278000,NA,0
"730","Hemlock",8036,7,277000,1278000,NA,0
"731","Hemlock",8037,4,285000,1278000,NA,0
"732","Hemlock",8038,4,293000,1278000,NA,0
"733","Hemlock",8039,6,301000,1278000,NA,0
"734","Hemlock",8040,1,309000,1278000,NA,0
"735","Hemlock",8041,5,317000,1278000,NA,0
"736","Hemlock",8042,4,325000,1278000,NA,0
"737","Hemlock",8043,5,333000,1278000,NA,0
"738","Hemlock",8044,7,341000,1278000,NA,0
"739","Hemlock",8045,4,349000,1278000,NA,0
"740","Hemlock",8046,5,357000,1278000,NA,0
"741","Hemlock",8047,7,365000,1278000,NA,0
"742","Hemlock",8048,5,373000,1278000,NA,0
"743","Hemlock",8049,3,381000,1278000,NA,0
"744","Hemlock",8050,5,389000,1278000,NA,0
"745","Hemlock",8051,4,397000,1278000,NA,0
"746","Hemlock",8052,2,405000,1278000,NA,0
"747","Hemlock",8053,1,413000,1278000,NA,0
"748","Hemlock",8054,4,421000,1278000,NA,0
"749","Hemlock",8055,3,429000,1278000,NA,0
"750","Hemlock",8056,6,437000,1278000,NA,0
"751","Hemlock",8057,5,445000,1278000,NA,0
"752","Hemlock",8058,6,453000,1278000,NA,0
"753","Hemlock",8059,2,461000,1278000,NA,0
"754","Hemlock",8060,7,469000,1278000,NA,0
"755","Hemlock",8061,5,477000,1278000,NA,0
"756","Hemlock",8062,6,485000,1278000,NA,0
"757","Hemlock",8063,5,493000,1278000,NA,0
"758","Hemlock",8064,4,501000,1278000,NA,0
"759","Hemlock",8065,4,509000,1278000,NA,0
"760","Hemlock",8066,1,517000,1278000,NA,0
"761","Hemlock",8071,1,557000,1278000,NA,0
"762","Hemlock",8072,4,565000,1278000,NA,0
"763","Hemlock",8073,2,573000,1278000,NA,0
"764","Hemlock",8295,2,-19000,1270000,NA,0
"765","Hemlock",8298,1,5000,1270000,NA,0
"766","Hemlock",8299,1,13000,1270000,NA,0
"767","Hemlock",8300,2,21000,1270000,NA,0
"768","Hemlock",8301,2,29000,1270000,NA,0
"769","Hemlock",8303,1,45000,1270000,NA,0
"770","Hemlock",8304,1,53000,1270000,NA,0
"771","Hemlock",8305,2,61000,1270000,NA,0
"772","Hemlock",8306,4,69000,1270000,NA,0
"773","Hemlock",8307,3,77000,1270000,NA,0
"774","Hemlock",8308,4,85000,1270000,NA,0
"775","Hemlock",8309,3,93000,1270000,NA,0
"776","Hemlock",8310,2,101000,1270000,NA,0
"777","Hemlock",8311,3,109000,1270000,NA,0
"778","Hemlock",8312,3,117000,1270000,NA,0
"779","Hemlock",8313,3,125000,1270000,NA,0
"780","Hemlock",8315,3,141000,1270000,NA,0
"781","Hemlock",8316,2,149000,1270000,NA,0
"782","Hemlock",8317,3,157000,1270000,NA,0
"783","Hemlock",8318,3,165000,1270000,NA,0
"784","Hemlock",8319,2,173000,1270000,NA,0
"785","Hemlock",8320,1,181000,1270000,NA,0
"786","Hemlock",8321,2,189000,1270000,NA,0
"787","Hemlock",8322,5,197000,1270000,NA,0
"788","Hemlock",8323,2,205000,1270000,NA,0
"789","Hemlock",8324,5,213000,1270000,NA,0
"790","Hemlock",8325,1,221000,1270000,NA,0
"791","Hemlock",8326,5,229000,1270000,NA,0
"792","Hemlock",8327,5,237000,1270000,NA,0
"793","Hemlock",8328,4,245000,1270000,NA,0
"794","Hemlock",8329,6,253000,1270000,NA,0
"795","Hemlock",8330,4,261000,1270000,NA,0
"796","Hemlock",8331,5,269000,1270000,NA,0
"797","Hemlock",8332,3,277000,1270000,NA,0
"798","Hemlock",8333,5,285000,1270000,NA,0
"799","Hemlock",8334,3,293000,1270000,NA,0
"800","Hemlock",8335,1,301000,1270000,NA,0
"801","Hemlock",8336,4,309000,1270000,NA,0
"802","Hemlock",8337,5,317000,1270000,NA,0
"803","Hemlock",8338,4,325000,1270000,NA,0
"804","Hemlock",8339,6,333000,1270000,NA,0
"805","Hemlock",8340,5,341000,1270000,NA,0
"806","Hemlock",8341,2,349000,1270000,NA,0
"807","Hemlock",8342,4,357000,1270000,NA,0
"808","Hemlock",8343,3,365000,1270000,NA,0
"809","Hemlock",8344,7,373000,1270000,NA,0
"810","Hemlock",8345,6,381000,1270000,NA,0
"811","Hemlock",8346,6,389000,1270000,NA,0
"812","Hemlock",8347,5,397000,1270000,NA,0
"813","Hemlock",8348,5,405000,1270000,NA,0
"814","Hemlock",8349,7,413000,1270000,NA,0
"815","Hemlock",8350,3,421000,1270000,NA,0
"816","Hemlock",8351,6,429000,1270000,NA,0
"817","Hemlock",8352,2,437000,1270000,NA,0
"818","Hemlock",8353,5,445000,1270000,NA,0
"819","Hemlock",8354,5,453000,1270000,NA,0
"820","Hemlock",8355,4,461000,1270000,NA,0
"821","Hemlock",8356,4,469000,1270000,NA,0
"822","Hemlock",8357,3,477000,1270000,NA,0
"823","Hemlock",8358,3,485000,1270000,NA,0
"824","Hemlock",8359,1,493000,1270000,NA,0
"825","Hemlock",8360,1,501000,1270000,NA,0
"826","Hemlock",8367,1,557000,1270000,NA,0
"827","Hemlock",8368,1,565000,1270000,NA,0
"828","Hemlock",8601,2,61000,1262000,NA,0
"829","Hemlock",8602,7,69000,1262000,NA,0
"830","Hemlock",8603,4,77000,1262000,NA,0
"831","Hemlock",8604,4,85000,1262000,NA,0
"832","Hemlock",8605,4,93000,1262000,NA,0
"833","Hemlock",8606,3,101000,1262000,NA,0
"834","Hemlock",8607,7,109000,1262000,NA,0
"835","Hemlock",8608,4,117000,1262000,NA,0
"836","Hemlock",8609,3,125000,1262000,NA,0
"837","Hemlock",8610,3,133000,1262000,NA,0
"838","Hemlock",8611,3,141000,1262000,NA,0
"839","Hemlock",8612,1,149000,1262000,NA,0
"840","Hemlock",8613,5,157000,1262000,NA,0
"841","Hemlock",8614,6,165000,1262000,NA,0
"842","Hemlock",8617,3,189000,1262000,NA,0
"843","Hemlock",8618,6,197000,1262000,NA,0
"844","Hemlock",8619,4,205000,1262000,NA,0
"845","Hemlock",8620,3,213000,1262000,NA,0
"846","Hemlock",8621,5,221000,1262000,NA,0
"847","Hemlock",8622,1,229000,1262000,NA,0
"848","Hemlock",8623,5,237000,1262000,NA,0
"849","Hemlock",8624,4,245000,1262000,NA,0
"850","Hemlock",8625,4,253000,1262000,NA,0
"851","Hemlock",8626,6,261000,1262000,NA,0
"852","Hemlock",8627,4,269000,1262000,NA,0
"853","Hemlock",8628,4,277000,1262000,NA,0
"854","Hemlock",8629,4,285000,1262000,NA,0
"855","Hemlock",8630,1,293000,1262000,NA,0
"856","Hemlock",8631,4,301000,1262000,NA,0
"857","Hemlock",8632,4,309000,1262000,NA,0
"858","Hemlock",8633,4,317000,1262000,NA,0
"859","Hemlock",8634,3,325000,1262000,NA,0
"860","Hemlock",8635,4,333000,1262000,NA,0
"861","Hemlock",8636,4,341000,1262000,NA,0
"862","Hemlock",8637,6,349000,1262000,NA,0
"863","Hemlock",8638,6,357000,1262000,NA,0
"864","Hemlock",8639,5,365000,1262000,NA,0
"865","Hemlock",8640,4,373000,1262000,NA,0
"866","Hemlock",8641,4,381000,1262000,NA,0
"867","Hemlock",8642,6,389000,1262000,NA,0
"868","Hemlock",8643,5,397000,1262000,NA,0
"869","Hemlock",8644,6,405000,1262000,NA,0
"870","Hemlock",8645,3,413000,1262000,NA,0
"871","Hemlock",8646,7,421000,1262000,NA,0
"872","Hemlock",8647,4,429000,1262000,NA,0
"873","Hemlock",8648,8,437000,1262000,NA,0
"874","Hemlock",8649,5,445000,1262000,NA,0
"875","Hemlock",8650,1,453000,1262000,NA,0
"876","Hemlock",8651,1,461000,1262000,NA,0
"877","Hemlock",8891,1,13000,1254000,NA,0
"878","Hemlock",8896,3,53000,1254000,NA,0
"879","Hemlock",8897,4,61000,1254000,NA,0
"880","Hemlock",8898,4,69000,1254000,NA,0
"881","Hemlock",8899,2,77000,1254000,NA,0
"882","Hemlock",8900,6,85000,1254000,NA,0
"883","Hemlock",8901,4,93000,1254000,NA,0
"884","Hemlock",8902,4,101000,1254000,NA,0
"885","Hemlock",8903,5,109000,1254000,NA,0
"886","Hemlock",8904,5,117000,1254000,NA,0
"887","Hemlock",8905,2,125000,1254000,NA,0
"888","Hemlock",8906,6,133000,1254000,NA,0
"889","Hemlock",8907,4,141000,1254000,NA,0
"890","Hemlock",8908,5,149000,1254000,NA,0
"891","Hemlock",8909,6,157000,1254000,NA,0
"892","Hemlock",8910,4,165000,1254000,NA,0
"893","Hemlock",8911,3,173000,1254000,NA,0
"894","Hemlock",8912,3,181000,1254000,NA,0
"895","Hemlock",8913,7,189000,1254000,NA,0
"896","Hemlock",8914,2,197000,1254000,NA,0
"897","Hemlock",8915,3,205000,1254000,NA,0
"898","Hemlock",8916,3,213000,1254000,NA,0
"899","Hemlock",8917,3,221000,1254000,NA,0
"900","Hemlock",8918,3,229000,1254000,NA,0
"901","Hemlock",8919,4,237000,1254000,NA,0
"902","Hemlock",8920,4,245000,1254000,NA,0
"903","Hemlock",8921,4,253000,1254000,NA,0
"904","Hemlock",8922,2,261000,1254000,NA,0
"905","Hemlock",8923,2,269000,1254000,NA,0
"906","Hemlock",8924,3,277000,1254000,NA,0
"907","Hemlock",8925,2,285000,1254000,NA,0
"908","Hemlock",8926,3,293000,1254000,NA,0
"909","Hemlock",8927,4,301000,1254000,NA,0
"910","Hemlock",8928,4,309000,1254000,NA,0
"911","Hemlock",8929,2,317000,1254000,NA,0
"912","Hemlock",8930,4,325000,1254000,NA,0
"913","Hemlock",8931,4,333000,1254000,NA,0
"914","Hemlock",8932,6,341000,1254000,NA,0
"915","Hemlock",8933,3,349000,1254000,NA,0
"916","Hemlock",8934,3,357000,1254000,NA,0
"917","Hemlock",8935,6,365000,1254000,NA,0
"918","Hemlock",8936,7,373000,1254000,NA,0
"919","Hemlock",8937,4,381000,1254000,NA,0
"920","Hemlock",8938,6,389000,1254000,NA,0
"921","Hemlock",8939,5,397000,1254000,NA,0
"922","Hemlock",8940,7,405000,1254000,NA,0
"923","Hemlock",8941,4,413000,1254000,NA,0
"924","Hemlock",8942,5,421000,1254000,NA,0
"925","Hemlock",8943,6,429000,1254000,NA,0
"926","Hemlock",8945,1,445000,1254000,NA,0
"927","Hemlock",9182,1,-27000,1246000,NA,0
"928","Hemlock",9191,2,45000,1246000,NA,0
"929","Hemlock",9192,2,53000,1246000,NA,0
"930","Hemlock",9193,3,61000,1246000,NA,0
"931","Hemlock",9194,5,69000,1246000,NA,0
"932","Hemlock",9195,3,77000,1246000,NA,0
"933","Hemlock",9196,4,85000,1246000,NA,0
"934","Hemlock",9197,6,93000,1246000,NA,0
"935","Hemlock",9198,5,101000,1246000,NA,0
"936","Hemlock",9199,3,109000,1246000,NA,0
"937","Hemlock",9200,5,117000,1246000,NA,0
"938","Hemlock",9201,5,125000,1246000,NA,0
"939","Hemlock",9202,3,133000,1246000,NA,0
"940","Hemlock",9203,4,141000,1246000,NA,0
"941","Hemlock",9204,4,149000,1246000,NA,0
"942","Hemlock",9205,1,157000,1246000,NA,0
"943","Hemlock",9206,4,165000,1246000,NA,0
"944","Hemlock",9207,4,173000,1246000,NA,0
"945","Hemlock",9208,3,181000,1246000,NA,0
"946","Hemlock",9209,4,189000,1246000,NA,0
"947","Hemlock",9210,1,197000,1246000,NA,0
"948","Hemlock",9211,2,205000,1246000,NA,0
"949","Hemlock",9212,2,213000,1246000,NA,0
"950","Hemlock",9213,3,221000,1246000,NA,0
"951","Hemlock",9214,5,229000,1246000,NA,0
"952","Hemlock",9215,5,237000,1246000,NA,0
"953","Hemlock",9216,7,245000,1246000,NA,0
"954","Hemlock",9217,2,253000,1246000,NA,0
"955","Hemlock",9218,3,261000,1246000,NA,0
"956","Hemlock",9219,3,269000,1246000,NA,0
"957","Hemlock",9220,6,277000,1246000,NA,0
"958","Hemlock",9221,2,285000,1246000,NA,0
"959","Hemlock",9222,6,293000,1246000,NA,0
"960","Hemlock",9223,1,301000,1246000,NA,0
"961","Hemlock",9224,3,309000,1246000,NA,0
"962","Hemlock",9225,4,317000,1246000,NA,0
"963","Hemlock",9226,6,325000,1246000,NA,0
"964","Hemlock",9227,6,333000,1246000,NA,0
"965","Hemlock",9228,5,341000,1246000,NA,0
"966","Hemlock",9229,5,349000,1246000,NA,0
"967","Hemlock",9230,6,357000,1246000,NA,0
"968","Hemlock",9231,7,365000,1246000,NA,0
"969","Hemlock",9232,3,373000,1246000,NA,0
"970","Hemlock",9233,4,381000,1246000,NA,0
"971","Hemlock",9234,6,389000,1246000,NA,0
"972","Hemlock",9235,5,397000,1246000,NA,0
"973","Hemlock",9236,5,405000,1246000,NA,0
"974","Hemlock",9237,5,413000,1246000,NA,0
"975","Hemlock",9238,4,421000,1246000,NA,0
"976","Hemlock",9480,1,-11000,1238000,NA,0
"977","Hemlock",9487,2,45000,1238000,NA,0
"978","Hemlock",9488,3,53000,1238000,NA,0
"979","Hemlock",9489,3,61000,1238000,NA,0
"980","Hemlock",9490,3,69000,1238000,NA,0
"981","Hemlock",9491,5,77000,1238000,NA,0
"982","Hemlock",9492,5,85000,1238000,NA,0
"983","Hemlock",9493,5,93000,1238000,NA,0
"984","Hemlock",9494,5,101000,1238000,NA,0
"985","Hemlock",9495,4,109000,1238000,NA,0
"986","Hemlock",9496,4,117000,1238000,NA,0
"987","Hemlock",9497,6,125000,1238000,NA,0
"988","Hemlock",9498,2,133000,1238000,NA,0
"989","Hemlock",9499,1,141000,1238000,NA,0
"990","Hemlock",9502,1,165000,1238000,NA,0
"991","Hemlock",9503,4,173000,1238000,NA,0
"992","Hemlock",9504,5,181000,1238000,NA,0
"993","Hemlock",9505,3,189000,1238000,NA,0
"994","Hemlock",9506,4,197000,1238000,NA,0
"995","Hemlock",9508,3,213000,1238000,NA,0
"996","Hemlock",9509,4,221000,1238000,NA,0
"997","Hemlock",9510,4,229000,1238000,NA,0
"998","Hemlock",9511,5,237000,1238000,NA,0
"999","Hemlock",9512,2,245000,1238000,NA,0
"1000","Hemlock",9513,2,253000,1238000,NA,0
"1001","Hemlock",9514,5,261000,1238000,NA,0
"1002","Hemlock",9515,5,269000,1238000,NA,0
"1003","Hemlock",9516,2,277000,1238000,NA,0
"1004","Hemlock",9517,3,285000,1238000,NA,0
"1005","Hemlock",9518,3,293000,1238000,NA,0
"1006","Hemlock",9519,3,301000,1238000,NA,0
"1007","Hemlock",9520,6,309000,1238000,NA,0
"1008","Hemlock",9521,6,317000,1238000,NA,0
"1009","Hemlock",9522,4,325000,1238000,NA,0
"1010","Hemlock",9523,5,333000,1238000,NA,0
"1011","Hemlock",9524,7,341000,1238000,NA,0
"1012","Hemlock",9525,3,349000,1238000,NA,0
"1013","Hemlock",9526,5,357000,1238000,NA,0
"1014","Hemlock",9527,6,365000,1238000,NA,0
"1015","Hemlock",9528,5,373000,1238000,NA,0
"1016","Hemlock",9529,4,381000,1238000,NA,0
"1017","Hemlock",9530,7,389000,1238000,NA,0
"1018","Hemlock",9531,5,397000,1238000,NA,0
"1019","Hemlock",9532,5,405000,1238000,NA,0
"1020","Hemlock",9533,3,413000,1238000,NA,0
"1021","Hemlock",9777,1,-3000,1230000,NA,0
"1022","Hemlock",9778,1,5000,1230000,NA,0
"1023","Hemlock",9779,2,13000,1230000,NA,0
"1024","Hemlock",9784,1,53000,1230000,NA,0
"1025","Hemlock",9785,4,61000,1230000,NA,0
"1026","Hemlock",9786,4,69000,1230000,NA,0
"1027","Hemlock",9787,3,77000,1230000,NA,0
"1028","Hemlock",9788,1,85000,1230000,NA,0
"1029","Hemlock",9789,5,93000,1230000,NA,0
"1030","Hemlock",9790,3,101000,1230000,NA,0
"1031","Hemlock",9791,4,109000,1230000,NA,0
"1032","Hemlock",9792,4,117000,1230000,NA,0
"1033","Hemlock",9793,6,125000,1230000,NA,0
"1034","Hemlock",9794,6,133000,1230000,NA,0
"1035","Hemlock",9795,4,141000,1230000,NA,0
"1036","Hemlock",9796,4,149000,1230000,NA,0
"1037","Hemlock",9797,1,157000,1230000,NA,0
"1038","Hemlock",9798,1,165000,1230000,NA,0
"1039","Hemlock",9799,1,173000,1230000,NA,0
"1040","Hemlock",9800,2,181000,1230000,NA,0
"1041","Hemlock",9801,3,189000,1230000,NA,0
"1042","Hemlock",9802,4,197000,1230000,NA,0
"1043","Hemlock",9803,4,205000,1230000,NA,0
"1044","Hemlock",9804,2,213000,1230000,NA,0
"1045","Hemlock",9806,5,229000,1230000,NA,0
"1046","Hemlock",9807,3,237000,1230000,NA,0
"1047","Hemlock",9808,4,245000,1230000,NA,0
"1048","Hemlock",9809,4,253000,1230000,NA,0
"1049","Hemlock",9810,4,261000,1230000,NA,0
"1050","Hemlock",9811,5,269000,1230000,NA,0
"1051","Hemlock",9812,5,277000,1230000,NA,0
"1052","Hemlock",9813,3,285000,1230000,NA,0
