"","PalEON","cell","total","x","y","biomass_avg","count"
"571","Elm",7189,1,605000,1302000,NA,0
"572","Elm",7190,1,613000,1302000,NA,0
"573","Elm",7412,2,21000,1294000,NA,0
"574","Elm",7414,1,37000,1294000,NA,0
"575","Elm",7415,1,45000,1294000,NA,0
"576","Elm",7416,1,53000,1294000,NA,0
"577","Elm",7417,1,61000,1294000,2.20554298030922,1
"578","Elm",7418,1,69000,1294000,NA,0
"579","Elm",7419,1,77000,1294000,3.29196013378511,1
"580","Elm",7420,5,85000,1294000,6.59627359285836,1
"581","Elm",7421,3,93000,1294000,NA,0
"582","Elm",7422,2,101000,1294000,NA,0
"583","Elm",7423,3,109000,1294000,NA,0
"584","Elm",7424,4,117000,1294000,NA,0
"585","Elm",7425,6,125000,1294000,2.27464741181505,1
"586","Elm",7426,4,133000,1294000,NA,0
"587","Elm",7427,3,141000,1294000,NA,0
"588","Elm",7428,6,149000,1294000,NA,0
"589","Elm",7429,4,157000,1294000,NA,0
"590","Elm",7430,2,165000,1294000,NA,0
"591","Elm",7431,6,173000,1294000,NA,0
"592","Elm",7432,5,181000,1294000,NA,0
"593","Elm",7433,2,189000,1294000,NA,0
"594","Elm",7434,3,197000,1294000,NA,0
"595","Elm",7435,6,205000,1294000,3.03718216264594,1
"596","Elm",7436,3,213000,1294000,3.60449615083415,2
"597","Elm",7437,5,221000,1294000,NA,0
"598","Elm",7438,4,229000,1294000,NA,0
"599","Elm",7439,5,237000,1294000,NA,0
"600","Elm",7440,3,245000,1294000,NA,0
"601","Elm",7441,7,253000,1294000,NA,0
"602","Elm",7442,6,261000,1294000,NA,0
"603","Elm",7443,3,269000,1294000,NA,0
"604","Elm",7444,2,277000,1294000,NA,0
"605","Elm",7445,5,285000,1294000,NA,0
"606","Elm",7446,6,293000,1294000,NA,0
"607","Elm",7447,4,301000,1294000,NA,0
"608","Elm",7448,5,309000,1294000,NA,0
"609","Elm",7449,2,317000,1294000,NA,0
"610","Elm",7451,2,333000,1294000,NA,0
"611","Elm",7452,3,341000,1294000,NA,0
"612","Elm",7453,4,349000,1294000,NA,0
"613","Elm",7454,3,357000,1294000,NA,0
"614","Elm",7455,4,365000,1294000,NA,0
"615","Elm",7456,1,373000,1294000,NA,0
"616","Elm",7457,3,381000,1294000,NA,0
"617","Elm",7458,6,389000,1294000,NA,0
"618","Elm",7459,3,397000,1294000,NA,0
"619","Elm",7460,1,405000,1294000,NA,0
"620","Elm",7461,2,413000,1294000,NA,0
"621","Elm",7462,3,421000,1294000,NA,0
"622","Elm",7463,1,429000,1294000,NA,0
"623","Elm",7464,2,437000,1294000,NA,0
"624","Elm",7465,3,445000,1294000,NA,0
"625","Elm",7466,2,453000,1294000,NA,0
"626","Elm",7467,3,461000,1294000,NA,0
"627","Elm",7468,5,469000,1294000,NA,0
"628","Elm",7469,7,477000,1294000,NA,0
"629","Elm",7470,2,485000,1294000,NA,0
"630","Elm",7471,4,493000,1294000,NA,0
"631","Elm",7472,3,501000,1294000,NA,0
"632","Elm",7473,2,509000,1294000,NA,0
"633","Elm",7474,2,517000,1294000,NA,0
"634","Elm",7475,1,525000,1294000,NA,0
"635","Elm",7483,1,589000,1294000,NA,0
"636","Elm",7484,2,597000,1294000,NA,0
"637","Elm",7485,2,605000,1294000,NA,0
"638","Elm",7713,1,61000,1286000,NA,0
"639","Elm",7714,2,69000,1286000,NA,0
"640","Elm",7715,3,77000,1286000,NA,0
"641","Elm",7716,3,85000,1286000,NA,0
"642","Elm",7717,1,93000,1286000,NA,0
"643","Elm",7718,3,101000,1286000,NA,0
"644","Elm",7719,2,109000,1286000,NA,0
"645","Elm",7720,2,117000,1286000,NA,0
"646","Elm",7721,2,125000,1286000,NA,0
"647","Elm",7722,2,133000,1286000,NA,0
"648","Elm",7723,4,141000,1286000,NA,0
"649","Elm",7724,5,149000,1286000,3.29196013378511,1
"650","Elm",7725,3,157000,1286000,NA,0
"651","Elm",7726,3,165000,1286000,NA,0
"652","Elm",7727,2,173000,1286000,NA,0
"653","Elm",7728,3,181000,1286000,NA,0
"654","Elm",7729,3,189000,1286000,NA,0
"655","Elm",7730,4,197000,1286000,NA,0
"656","Elm",7731,2,205000,1286000,NA,0
"657","Elm",7732,4,213000,1286000,NA,0
"658","Elm",7733,5,221000,1286000,NA,0
"659","Elm",7734,4,229000,1286000,NA,0
"660","Elm",7735,5,237000,1286000,NA,0
"661","Elm",7736,5,245000,1286000,NA,0
"662","Elm",7737,4,253000,1286000,NA,0
"663","Elm",7738,5,261000,1286000,NA,0
"664","Elm",7739,2,269000,1286000,NA,0
"665","Elm",7740,5,277000,1286000,NA,0
"666","Elm",7741,4,285000,1286000,NA,0
"667","Elm",7742,1,293000,1286000,NA,0
"668","Elm",7743,5,301000,1286000,NA,0
"669","Elm",7744,6,309000,1286000,NA,0
"670","Elm",7745,4,317000,1286000,NA,0
"671","Elm",7746,4,325000,1286000,NA,0
"672","Elm",7747,5,333000,1286000,NA,0
"673","Elm",7748,5,341000,1286000,NA,0
"674","Elm",7749,4,349000,1286000,NA,0
"675","Elm",7750,4,357000,1286000,NA,0
"676","Elm",7751,4,365000,1286000,NA,0
"677","Elm",7752,3,373000,1286000,NA,0
"678","Elm",7753,1,381000,1286000,NA,0
"679","Elm",7754,1,389000,1286000,NA,0
"680","Elm",7755,4,397000,1286000,NA,0
"681","Elm",7756,1,405000,1286000,NA,0
"682","Elm",7757,2,413000,1286000,NA,0
"683","Elm",7758,2,421000,1286000,NA,0
"684","Elm",7759,3,429000,1286000,NA,0
"685","Elm",7760,1,437000,1286000,NA,0
"686","Elm",7761,3,445000,1286000,NA,0
"687","Elm",7762,4,453000,1286000,NA,0
"688","Elm",7763,4,461000,1286000,NA,0
"689","Elm",7764,6,469000,1286000,NA,0
"690","Elm",7765,4,477000,1286000,NA,0
"691","Elm",7766,6,485000,1286000,NA,0
"692","Elm",7767,5,493000,1286000,NA,0
"693","Elm",7768,5,501000,1286000,NA,0
"694","Elm",7769,4,509000,1286000,NA,0
"695","Elm",7770,4,517000,1286000,NA,0
"696","Elm",7771,2,525000,1286000,NA,0
"697","Elm",7777,2,573000,1286000,NA,0
"698","Elm",7778,2,581000,1286000,NA,0
"699","Elm",7779,3,589000,1286000,NA,0
"700","Elm",7780,1,597000,1286000,NA,0
"701","Elm",7999,1,-19000,1278000,17.1975483427692,1
"702","Elm",8000,1,-11000,1278000,NA,0
"703","Elm",8009,2,61000,1278000,NA,0
"704","Elm",8010,3,69000,1278000,NA,0
"705","Elm",8011,4,77000,1278000,NA,0
"706","Elm",8012,2,85000,1278000,NA,0
"707","Elm",8013,3,93000,1278000,2.34502914765798,1
"708","Elm",8014,4,101000,1278000,NA,0
"709","Elm",8015,3,109000,1278000,6.01878283526468,1
"710","Elm",8016,2,117000,1278000,NA,0
"711","Elm",8017,3,125000,1278000,NA,0
"712","Elm",8018,1,133000,1278000,NA,0
"713","Elm",8019,5,141000,1278000,NA,0
"714","Elm",8020,2,149000,1278000,NA,0
"715","Elm",8021,4,157000,1278000,NA,0
"716","Elm",8022,6,165000,1278000,NA,0
"717","Elm",8023,4,173000,1278000,2.95496822314181,1
"718","Elm",8024,3,181000,1278000,NA,0
"719","Elm",8025,6,189000,1278000,NA,0
"720","Elm",8026,4,197000,1278000,NA,0
"721","Elm",8027,4,205000,1278000,NA,0
"722","Elm",8028,6,213000,1278000,NA,0
"723","Elm",8029,3,221000,1278000,NA,0
"724","Elm",8030,8,229000,1278000,NA,0
"725","Elm",8031,4,237000,1278000,NA,0
"726","Elm",8032,5,245000,1278000,NA,0
"727","Elm",8033,4,253000,1278000,NA,0
"728","Elm",8034,8,261000,1278000,NA,0
"729","Elm",8035,3,269000,1278000,NA,0
"730","Elm",8036,7,277000,1278000,NA,0
"731","Elm",8037,4,285000,1278000,NA,0
"732","Elm",8038,4,293000,1278000,NA,0
"733","Elm",8039,6,301000,1278000,NA,0
"734","Elm",8040,1,309000,1278000,NA,0
"735","Elm",8041,5,317000,1278000,NA,0
"736","Elm",8042,4,325000,1278000,NA,0
"737","Elm",8043,5,333000,1278000,NA,0
"738","Elm",8044,7,341000,1278000,NA,0
"739","Elm",8045,4,349000,1278000,NA,0
"740","Elm",8046,5,357000,1278000,NA,0
"741","Elm",8047,7,365000,1278000,NA,0
"742","Elm",8048,5,373000,1278000,NA,0
"743","Elm",8049,3,381000,1278000,NA,0
"744","Elm",8050,5,389000,1278000,NA,0
"745","Elm",8051,4,397000,1278000,NA,0
"746","Elm",8052,2,405000,1278000,NA,0
"747","Elm",8053,1,413000,1278000,NA,0
"748","Elm",8054,4,421000,1278000,NA,0
"749","Elm",8055,3,429000,1278000,NA,0
"750","Elm",8056,6,437000,1278000,NA,0
"751","Elm",8057,5,445000,1278000,NA,0
"752","Elm",8058,6,453000,1278000,NA,0
"753","Elm",8059,2,461000,1278000,NA,0
"754","Elm",8060,7,469000,1278000,NA,0
"755","Elm",8061,5,477000,1278000,NA,0
"756","Elm",8062,6,485000,1278000,NA,0
"757","Elm",8063,5,493000,1278000,NA,0
"758","Elm",8064,4,501000,1278000,NA,0
"759","Elm",8065,4,509000,1278000,NA,0
"760","Elm",8066,1,517000,1278000,NA,0
"761","Elm",8071,1,557000,1278000,NA,0
"762","Elm",8072,4,565000,1278000,NA,0
"763","Elm",8073,2,573000,1278000,NA,0
"764","Elm",8295,2,-19000,1270000,2.48965488600433,1
"765","Elm",8298,1,5000,1270000,NA,0
"766","Elm",8299,1,13000,1270000,NA,0
"767","Elm",8300,2,21000,1270000,2.8740983428294,1
"768","Elm",8301,2,29000,1270000,NA,0
"769","Elm",8303,1,45000,1270000,NA,0
"770","Elm",8304,1,53000,1270000,NA,0
"771","Elm",8305,2,61000,1270000,NA,0
"772","Elm",8306,4,69000,1270000,3.19180792701472,2
"773","Elm",8307,3,77000,1270000,2.8740983428294,1
"774","Elm",8308,4,85000,1270000,3.74413542344963,1
"775","Elm",8309,3,93000,1270000,NA,0
"776","Elm",8310,2,101000,1270000,NA,0
"777","Elm",8311,3,109000,1270000,6.80890751038862,1
"778","Elm",8312,3,117000,1270000,NA,0
"779","Elm",8313,3,125000,1270000,NA,0
"780","Elm",8315,3,141000,1270000,NA,0
"781","Elm",8316,2,149000,1270000,NA,0
"782","Elm",8317,3,157000,1270000,NA,0
"783","Elm",8318,3,165000,1270000,NA,0
"784","Elm",8319,2,173000,1270000,NA,0
"785","Elm",8320,1,181000,1270000,NA,0
"786","Elm",8321,2,189000,1270000,NA,0
"787","Elm",8322,5,197000,1270000,NA,0
"788","Elm",8323,2,205000,1270000,NA,0
"789","Elm",8324,5,213000,1270000,NA,0
"790","Elm",8325,1,221000,1270000,NA,0
"791","Elm",8326,5,229000,1270000,NA,0
"792","Elm",8327,5,237000,1270000,NA,0
"793","Elm",8328,4,245000,1270000,NA,0
"794","Elm",8329,6,253000,1270000,NA,0
"795","Elm",8330,4,261000,1270000,NA,0
"796","Elm",8331,5,269000,1270000,NA,0
"797","Elm",8332,3,277000,1270000,NA,0
"798","Elm",8333,5,285000,1270000,NA,0
"799","Elm",8334,3,293000,1270000,NA,0
"800","Elm",8335,1,301000,1270000,NA,0
"801","Elm",8336,4,309000,1270000,NA,0
"802","Elm",8337,5,317000,1270000,NA,0
"803","Elm",8338,4,325000,1270000,NA,0
"804","Elm",8339,6,333000,1270000,NA,0
"805","Elm",8340,5,341000,1270000,NA,0
"806","Elm",8341,2,349000,1270000,NA,0
"807","Elm",8342,4,357000,1270000,NA,0
"808","Elm",8343,3,365000,1270000,NA,0
"809","Elm",8344,7,373000,1270000,NA,0
"810","Elm",8345,6,381000,1270000,NA,0
"811","Elm",8346,6,389000,1270000,NA,0
"812","Elm",8347,5,397000,1270000,NA,0
"813","Elm",8348,5,405000,1270000,NA,0
"814","Elm",8349,7,413000,1270000,NA,0
"815","Elm",8350,3,421000,1270000,NA,0
"816","Elm",8351,6,429000,1270000,NA,0
"817","Elm",8352,2,437000,1270000,NA,0
"818","Elm",8353,5,445000,1270000,NA,0
"819","Elm",8354,5,453000,1270000,NA,0
"820","Elm",8355,4,461000,1270000,NA,0
"821","Elm",8356,4,469000,1270000,NA,0
"822","Elm",8357,3,477000,1270000,NA,0
"823","Elm",8358,3,485000,1270000,NA,0
"824","Elm",8359,1,493000,1270000,NA,0
"825","Elm",8360,1,501000,1270000,NA,0
"826","Elm",8367,1,557000,1270000,NA,0
"827","Elm",8368,1,565000,1270000,NA,0
"828","Elm",8601,2,61000,1262000,6.82291906755033,1
"829","Elm",8602,7,69000,1262000,6.24692835692692,1
"830","Elm",8603,4,77000,1262000,NA,0
"831","Elm",8604,4,85000,1262000,NA,0
"832","Elm",8605,4,93000,1262000,3.37962190643038,1
"833","Elm",8606,3,101000,1262000,NA,0
"834","Elm",8607,7,109000,1262000,NA,0
"835","Elm",8608,4,117000,1262000,NA,0
"836","Elm",8609,3,125000,1262000,NA,0
"837","Elm",8610,3,133000,1262000,NA,0
"838","Elm",8611,3,141000,1262000,NA,0
"839","Elm",8612,1,149000,1262000,NA,0
"840","Elm",8613,5,157000,1262000,NA,0
"841","Elm",8614,6,165000,1262000,NA,0
"842","Elm",8617,3,189000,1262000,NA,0
"843","Elm",8618,6,197000,1262000,NA,0
"844","Elm",8619,4,205000,1262000,NA,0
"845","Elm",8620,3,213000,1262000,NA,0
"846","Elm",8621,5,221000,1262000,NA,0
"847","Elm",8622,1,229000,1262000,NA,0
"848","Elm",8623,5,237000,1262000,NA,0
"849","Elm",8624,4,245000,1262000,3.29196013378511,1
"850","Elm",8625,4,253000,1262000,NA,0
"851","Elm",8626,6,261000,1262000,NA,0
"852","Elm",8627,4,269000,1262000,NA,0
"853","Elm",8628,4,277000,1262000,NA,0
"854","Elm",8629,4,285000,1262000,NA,0
"855","Elm",8630,1,293000,1262000,NA,0
"856","Elm",8631,4,301000,1262000,NA,0
"857","Elm",8632,4,309000,1262000,NA,0
"858","Elm",8633,4,317000,1262000,NA,0
"859","Elm",8634,3,325000,1262000,NA,0
"860","Elm",8635,4,333000,1262000,NA,0
"861","Elm",8636,4,341000,1262000,NA,0
"862","Elm",8637,6,349000,1262000,NA,0
"863","Elm",8638,6,357000,1262000,NA,0
"864","Elm",8639,5,365000,1262000,NA,0
"865","Elm",8640,4,373000,1262000,NA,0
"866","Elm",8641,4,381000,1262000,NA,0
"867","Elm",8642,6,389000,1262000,NA,0
"868","Elm",8643,5,397000,1262000,NA,0
"869","Elm",8644,6,405000,1262000,NA,0
"870","Elm",8645,3,413000,1262000,NA,0
"871","Elm",8646,7,421000,1262000,NA,0
"872","Elm",8647,4,429000,1262000,NA,0
"873","Elm",8648,8,437000,1262000,NA,0
"874","Elm",8649,5,445000,1262000,NA,0
"875","Elm",8650,1,453000,1262000,NA,0
"876","Elm",8651,1,461000,1262000,NA,0
"877","Elm",8891,1,13000,1254000,NA,0
"878","Elm",8896,3,53000,1254000,2.20554298030922,1
"879","Elm",8897,4,61000,1254000,NA,0
"880","Elm",8898,4,69000,1254000,NA,0
"881","Elm",8899,2,77000,1254000,2.48965488600433,1
"882","Elm",8900,6,85000,1254000,8.91133454103036,1
"883","Elm",8901,4,93000,1254000,2.6394804305798,1
"884","Elm",8902,4,101000,1254000,NA,0
"885","Elm",8903,5,109000,1254000,NA,0
"886","Elm",8904,5,117000,1254000,NA,0
"887","Elm",8905,2,125000,1254000,NA,0
"888","Elm",8906,6,133000,1254000,NA,0
"889","Elm",8907,4,141000,1254000,NA,0
"890","Elm",8908,5,149000,1254000,NA,0
"891","Elm",8909,6,157000,1254000,NA,0
"892","Elm",8910,4,165000,1254000,NA,0
"893","Elm",8911,3,173000,1254000,NA,0
"894","Elm",8912,3,181000,1254000,NA,0
"895","Elm",8913,7,189000,1254000,NA,0
"896","Elm",8914,2,197000,1254000,NA,0
"897","Elm",8915,3,205000,1254000,NA,0
"898","Elm",8916,3,213000,1254000,NA,0
"899","Elm",8917,3,221000,1254000,NA,0
"900","Elm",8918,3,229000,1254000,NA,0
"901","Elm",8919,4,237000,1254000,NA,0
"902","Elm",8920,4,245000,1254000,NA,0
"903","Elm",8921,4,253000,1254000,NA,0
"904","Elm",8922,2,261000,1254000,NA,0
"905","Elm",8923,2,269000,1254000,NA,0
"906","Elm",8924,3,277000,1254000,NA,0
"907","Elm",8925,2,285000,1254000,NA,0
"908","Elm",8926,3,293000,1254000,NA,0
"909","Elm",8927,4,301000,1254000,NA,0
"910","Elm",8928,4,309000,1254000,NA,0
"911","Elm",8929,2,317000,1254000,NA,0
"912","Elm",8930,4,325000,1254000,NA,0
"913","Elm",8931,4,333000,1254000,NA,0
"914","Elm",8932,6,341000,1254000,NA,0
"915","Elm",8933,3,349000,1254000,NA,0
"916","Elm",8934,3,357000,1254000,NA,0
"917","Elm",8935,6,365000,1254000,NA,0
"918","Elm",8936,7,373000,1254000,NA,0
"919","Elm",8937,4,381000,1254000,NA,0
"920","Elm",8938,6,389000,1254000,NA,0
"921","Elm",8939,5,397000,1254000,NA,0
"922","Elm",8940,7,405000,1254000,NA,0
"923","Elm",8941,4,413000,1254000,NA,0
"924","Elm",8942,5,421000,1254000,NA,0
"925","Elm",8943,6,429000,1254000,NA,0
"926","Elm",8945,1,445000,1254000,NA,0
"927","Elm",9182,1,-27000,1246000,NA,0
"928","Elm",9191,2,45000,1246000,NA,0
"929","Elm",9192,2,53000,1246000,4.43648133958423,1
"930","Elm",9193,3,61000,1246000,NA,0
"931","Elm",9194,5,69000,1246000,NA,0
"932","Elm",9195,3,77000,1246000,7.64956784725865,1
"933","Elm",9196,4,85000,1246000,NA,0
"934","Elm",9197,6,93000,1246000,NA,0
"935","Elm",9198,5,101000,1246000,NA,0
"936","Elm",9199,3,109000,1246000,NA,0
"937","Elm",9200,5,117000,1246000,NA,0
"938","Elm",9201,5,125000,1246000,NA,0
"939","Elm",9202,3,133000,1246000,NA,0
"940","Elm",9203,4,141000,1246000,NA,0
"941","Elm",9204,4,149000,1246000,NA,0
"942","Elm",9205,1,157000,1246000,NA,0
"943","Elm",9206,4,165000,1246000,NA,0
"944","Elm",9207,4,173000,1246000,NA,0
"945","Elm",9208,3,181000,1246000,NA,0
"946","Elm",9209,4,189000,1246000,NA,0
"947","Elm",9210,1,197000,1246000,NA,0
"948","Elm",9211,2,205000,1246000,NA,0
"949","Elm",9212,2,213000,1246000,NA,0
"950","Elm",9213,3,221000,1246000,NA,0
"951","Elm",9214,5,229000,1246000,4.97451976301651,1
"952","Elm",9215,5,237000,1246000,NA,0
"953","Elm",9216,7,245000,1246000,NA,0
"954","Elm",9217,2,253000,1246000,NA,0
"955","Elm",9218,3,261000,1246000,NA,0
"956","Elm",9219,3,269000,1246000,NA,0
"957","Elm",9220,6,277000,1246000,NA,0
"958","Elm",9221,2,285000,1246000,NA,0
"959","Elm",9222,6,293000,1246000,NA,0
"960","Elm",9223,1,301000,1246000,NA,0
"961","Elm",9224,3,309000,1246000,NA,0
"962","Elm",9225,4,317000,1246000,NA,0
"963","Elm",9226,6,325000,1246000,NA,0
"964","Elm",9227,6,333000,1246000,NA,0
"965","Elm",9228,5,341000,1246000,NA,0
"966","Elm",9229,5,349000,1246000,NA,0
"967","Elm",9230,6,357000,1246000,NA,0
"968","Elm",9231,7,365000,1246000,NA,0
"969","Elm",9232,3,373000,1246000,NA,0
"970","Elm",9233,4,381000,1246000,NA,0
"971","Elm",9234,6,389000,1246000,NA,0
"972","Elm",9235,5,397000,1246000,NA,0
"973","Elm",9236,5,405000,1246000,NA,0
"974","Elm",9237,5,413000,1246000,NA,0
"975","Elm",9238,4,421000,1246000,NA,0
"976","Elm",9480,1,-11000,1238000,5.08656386931707,1
"977","Elm",9487,2,45000,1238000,NA,0
"978","Elm",9488,3,53000,1238000,NA,0
"979","Elm",9489,3,61000,1238000,7.25191473142309,1
"980","Elm",9490,3,69000,1238000,NA,0
"981","Elm",9491,5,77000,1238000,4.03227431422407,1
"982","Elm",9492,5,85000,1238000,NA,0
"983","Elm",9493,5,93000,1238000,NA,0
"984","Elm",9494,5,101000,1238000,NA,0
"985","Elm",9495,4,109000,1238000,NA,0
"986","Elm",9496,4,117000,1238000,NA,0
"987","Elm",9497,6,125000,1238000,NA,0
"988","Elm",9498,2,133000,1238000,NA,0
"989","Elm",9499,1,141000,1238000,NA,0
"990","Elm",9502,1,165000,1238000,NA,0
"991","Elm",9503,4,173000,1238000,2.20554298030922,1
"992","Elm",9504,5,181000,1238000,NA,0
"993","Elm",9505,3,189000,1238000,NA,0
"994","Elm",9506,4,197000,1238000,NA,0
"995","Elm",9508,3,213000,1238000,NA,0
"996","Elm",9509,4,221000,1238000,NA,0
"997","Elm",9510,4,229000,1238000,NA,0
"998","Elm",9511,5,237000,1238000,NA,0
"999","Elm",9512,2,245000,1238000,NA,0
"1000","Elm",9513,2,253000,1238000,NA,0
"1001","Elm",9514,5,261000,1238000,NA,0
"1002","Elm",9515,5,269000,1238000,NA,0
"1003","Elm",9516,2,277000,1238000,NA,0
"1004","Elm",9517,3,285000,1238000,NA,0
"1005","Elm",9518,3,293000,1238000,NA,0
"1006","Elm",9519,3,301000,1238000,NA,0
"1007","Elm",9520,6,309000,1238000,NA,0
"1008","Elm",9521,6,317000,1238000,NA,0
"1009","Elm",9522,4,325000,1238000,NA,0
"1010","Elm",9523,5,333000,1238000,NA,0
"1011","Elm",9524,7,341000,1238000,NA,0
"1012","Elm",9525,3,349000,1238000,NA,0
"1013","Elm",9526,5,357000,1238000,NA,0
"1014","Elm",9527,6,365000,1238000,NA,0
"1015","Elm",9528,5,373000,1238000,NA,0
"1016","Elm",9529,4,381000,1238000,NA,0
"1017","Elm",9530,7,389000,1238000,NA,0
"1018","Elm",9531,5,397000,1238000,NA,0
"1019","Elm",9532,5,405000,1238000,NA,0
"1020","Elm",9533,3,413000,1238000,NA,0
"1021","Elm",9777,1,-3000,1230000,NA,0
"1022","Elm",9778,1,5000,1230000,NA,0
"1023","Elm",9779,2,13000,1230000,NA,0
"1024","Elm",9784,1,53000,1230000,NA,0
"1025","Elm",9785,4,61000,1230000,4.97930977200866,1
"1026","Elm",9786,4,69000,1230000,2.56391394688742,1
"1027","Elm",9787,3,77000,1230000,11.0686262809653,1
"1028","Elm",9788,1,85000,1230000,NA,0
"1029","Elm",9789,5,93000,1230000,NA,0
"1030","Elm",9790,3,101000,1230000,NA,0
"1031","Elm",9791,4,109000,1230000,10.9839967695942,1
"1032","Elm",9792,4,117000,1230000,NA,0
"1033","Elm",9793,6,125000,1230000,NA,0
"1034","Elm",9794,6,133000,1230000,NA,0
"1035","Elm",9795,4,141000,1230000,NA,0
"1036","Elm",9796,4,149000,1230000,NA,0
"1037","Elm",9797,1,157000,1230000,NA,0
"1038","Elm",9798,1,165000,1230000,NA,0
"1039","Elm",9799,1,173000,1230000,NA,0
"1040","Elm",9800,2,181000,1230000,NA,0
"1041","Elm",9801,3,189000,1230000,NA,0
"1042","Elm",9802,4,197000,1230000,NA,0
"1043","Elm",9803,4,205000,1230000,NA,0
"1044","Elm",9804,2,213000,1230000,NA,0
"1045","Elm",9806,5,229000,1230000,NA,0
"1046","Elm",9807,3,237000,1230000,NA,0
"1047","Elm",9808,4,245000,1230000,NA,0
"1048","Elm",9809,4,253000,1230000,NA,0
"1049","Elm",9810,4,261000,1230000,NA,0
"1050","Elm",9811,5,269000,1230000,NA,0
"1051","Elm",9812,5,277000,1230000,NA,0
"1052","Elm",9813,3,285000,1230000,NA,0
"1053","Elm",9814,5,293000,1230000,NA,0
"1054","Elm",9815,3,301000,1230000,NA,0
"1055","Elm",9816,4,309000,1230000,NA,0
"1056","Elm",9817,4,317000,1230000,NA,0
"1057","Elm",9818,6,325000,1230000,3.20567097870474,1
"1058","Elm",9819,6,333000,1230000,NA,0
"1059","Elm",9820,4,341000,1230000,NA,0
"1060","Elm",9821,4,349000,1230000,NA,0
"1061","Elm",9822,3,357000,1230000,NA,0
"1062","Elm",9823,6,365000,1230000,NA,0
"1063","Elm",9824,7,373000,1230000,NA,0
"1064","Elm",9825,4,381000,1230000,NA,0
"1065","Elm",9826,4,389000,1230000,NA,0
"1066","Elm",9827,6,397000,1230000,NA,0
"1067","Elm",9828,2,405000,1230000,NA,0
"1068","Elm",10071,1,-19000,1222000,5.54974411093605,1
"1069","Elm",10074,1,5000,1222000,12.4539391588367,1
"1070","Elm",10076,1,21000,1222000,NA,0
"1071","Elm",10079,2,45000,1222000,NA,0
"1072","Elm",10081,1,61000,1222000,5.91306184586222,1
"1073","Elm",10082,5,69000,1222000,NA,0
"1074","Elm",10083,3,77000,1222000,NA,0
"1075","Elm",10084,3,85000,1222000,NA,0
"1076","Elm",10085,5,93000,1222000,NA,0
"1077","Elm",10086,3,101000,1222000,NA,0
"1078","Elm",10087,1,109000,1222000,NA,0
"1079","Elm",10088,3,117000,1222000,NA,0
"1080","Elm",10089,2,125000,1222000,NA,0
"1081","Elm",10090,3,133000,1222000,11.0375506930708,1
"1082","Elm",10091,3,141000,1222000,NA,0
"1083","Elm",10092,5,149000,1222000,NA,0
"1084","Elm",10093,4,157000,1222000,NA,0
"1085","Elm",10094,2,165000,1222000,NA,0
"1086","Elm",10095,6,173000,1222000,NA,0
"1087","Elm",10096,3,181000,1222000,NA,0
"1088","Elm",10097,5,189000,1222000,NA,0
"1089","Elm",10098,5,197000,1222000,NA,0
"1090","Elm",10099,5,205000,1222000,NA,0
"1091","Elm",10100,5,213000,1222000,NA,0
"1092","Elm",10101,5,221000,1222000,NA,0
"1093","Elm",10102,2,229000,1222000,NA,0
"1094","Elm",10103,4,237000,1222000,NA,0
"1095","Elm",10104,4,245000,1222000,NA,0
"1096","Elm",10105,7,253000,1222000,NA,0
"1097","Elm",10106,3,261000,1222000,NA,0
"1098","Elm",10107,6,269000,1222000,NA,0
"1099","Elm",10108,3,277000,1222000,NA,0
"1100","Elm",10109,4,285000,1222000,NA,0
"1101","Elm",10110,2,293000,1222000,NA,0
"1102","Elm",10111,4,301000,1222000,NA,0
"1103","Elm",10112,3,309000,1222000,NA,0
"1104","Elm",10113,5,317000,1222000,NA,0
"1105","Elm",10114,4,325000,1222000,NA,0
"1106","Elm",10115,6,333000,1222000,NA,0
"1107","Elm",10116,5,341000,1222000,NA,0
"1108","Elm",10117,5,349000,1222000,NA,0
"1109","Elm",10118,5,357000,1222000,NA,0
"1110","Elm",10119,6,365000,1222000,NA,0
"1111","Elm",10120,4,373000,1222000,NA,0
"1112","Elm",10121,6,381000,1222000,NA,0
"1113","Elm",10122,5,389000,1222000,NA,0
"1114","Elm",10123,1,397000,1222000,NA,0
"1115","Elm",10153,3,637000,1222000,NA,0
"1116","Elm",10154,1,645000,1222000,NA,0
"1117","Elm",10155,1,653000,1222000,NA,0
"1118","Elm",10156,1,661000,1222000,NA,0
"1119","Elm",10372,2,21000,1214000,NA,0
"1120","Elm",10373,1,29000,1214000,31.4739282362702,1
"1121","Elm",10375,2,45000,1214000,3.74413542344963,1
"1122","Elm",10376,4,53000,1214000,NA,0
"1123","Elm",10377,1,61000,1214000,NA,0
"1124","Elm",10378,3,69000,1214000,2.56391394688742,1
"1125","Elm",10379,4,77000,1214000,8.51939844818807,2
