"","PalEON","cell","total","x","y","biomass_avg","count"
"495","Tulip poplar",6851,4,269000,1310000,NA,0
"496","Tulip poplar",6852,5,277000,1310000,NA,0
"497","Tulip poplar",6853,6,285000,1310000,NA,0
"498","Tulip poplar",6854,5,293000,1310000,NA,0
"499","Tulip poplar",6855,4,301000,1310000,NA,0
"500","Tulip poplar",6856,4,309000,1310000,NA,0
"501","Tulip poplar",6857,5,317000,1310000,NA,0
"502","Tulip poplar",6858,3,325000,1310000,NA,0
"503","Tulip poplar",6859,2,333000,1310000,NA,0
"504","Tulip poplar",6860,2,341000,1310000,NA,0
"505","Tulip poplar",6861,2,349000,1310000,NA,0
"506","Tulip poplar",6862,6,357000,1310000,NA,0
"507","Tulip poplar",6863,3,365000,1310000,NA,0
"508","Tulip poplar",6864,1,373000,1310000,NA,0
"509","Tulip poplar",6865,1,381000,1310000,NA,0
"510","Tulip poplar",6866,1,389000,1310000,NA,0
"511","Tulip poplar",6870,3,421000,1310000,NA,0
"512","Tulip poplar",6871,1,429000,1310000,NA,0
"513","Tulip poplar",6872,5,437000,1310000,NA,0
"514","Tulip poplar",6874,1,453000,1310000,NA,0
"515","Tulip poplar",7116,2,21000,1302000,NA,0
"516","Tulip poplar",7117,2,29000,1302000,NA,0
"517","Tulip poplar",7118,4,37000,1302000,NA,0
"518","Tulip poplar",7120,1,53000,1302000,NA,0
"519","Tulip poplar",7123,1,77000,1302000,NA,0
"520","Tulip poplar",7125,2,93000,1302000,NA,0
"521","Tulip poplar",7126,3,101000,1302000,NA,0
"522","Tulip poplar",7127,2,109000,1302000,NA,0
"523","Tulip poplar",7128,6,117000,1302000,NA,0
"524","Tulip poplar",7129,4,125000,1302000,NA,0
"525","Tulip poplar",7130,4,133000,1302000,NA,0
"526","Tulip poplar",7131,4,141000,1302000,NA,0
"527","Tulip poplar",7132,4,149000,1302000,NA,0
"528","Tulip poplar",7133,3,157000,1302000,NA,0
"529","Tulip poplar",7134,3,165000,1302000,NA,0
"530","Tulip poplar",7135,5,173000,1302000,NA,0
"531","Tulip poplar",7136,5,181000,1302000,NA,0
"532","Tulip poplar",7137,4,189000,1302000,NA,0
"533","Tulip poplar",7138,7,197000,1302000,NA,0
"534","Tulip poplar",7139,4,205000,1302000,NA,0
"535","Tulip poplar",7140,7,213000,1302000,NA,0
"536","Tulip poplar",7141,4,221000,1302000,NA,0
"537","Tulip poplar",7142,1,229000,1302000,NA,0
"538","Tulip poplar",7143,4,237000,1302000,NA,0
"539","Tulip poplar",7144,3,245000,1302000,NA,0
"540","Tulip poplar",7145,5,253000,1302000,NA,0
"541","Tulip poplar",7146,4,261000,1302000,NA,0
"542","Tulip poplar",7147,5,269000,1302000,NA,0
"543","Tulip poplar",7148,2,277000,1302000,NA,0
"544","Tulip poplar",7149,4,285000,1302000,NA,0
"545","Tulip poplar",7150,3,293000,1302000,NA,0
"546","Tulip poplar",7151,3,301000,1302000,NA,0
"547","Tulip poplar",7152,5,309000,1302000,NA,0
"548","Tulip poplar",7153,2,317000,1302000,NA,0
"549","Tulip poplar",7154,3,325000,1302000,NA,0
"550","Tulip poplar",7155,2,333000,1302000,NA,0
"551","Tulip poplar",7156,3,341000,1302000,NA,0
"552","Tulip poplar",7157,3,349000,1302000,NA,0
"553","Tulip poplar",7158,5,357000,1302000,NA,0
"554","Tulip poplar",7159,4,365000,1302000,NA,0
"555","Tulip poplar",7160,1,373000,1302000,NA,0
"556","Tulip poplar",7161,2,381000,1302000,NA,0
"557","Tulip poplar",7162,2,389000,1302000,NA,0
"558","Tulip poplar",7164,2,405000,1302000,NA,0
"559","Tulip poplar",7165,3,413000,1302000,NA,0
"560","Tulip poplar",7166,2,421000,1302000,NA,0
"561","Tulip poplar",7167,1,429000,1302000,NA,0
"562","Tulip poplar",7168,5,437000,1302000,NA,0
"563","Tulip poplar",7169,3,445000,1302000,NA,0
"564","Tulip poplar",7170,2,453000,1302000,NA,0
"565","Tulip poplar",7171,2,461000,1302000,NA,0
"566","Tulip poplar",7172,4,469000,1302000,NA,0
"567","Tulip poplar",7173,1,477000,1302000,NA,0
"568","Tulip poplar",7174,3,485000,1302000,NA,0
"569","Tulip poplar",7175,1,493000,1302000,NA,0
"570","Tulip poplar",7188,1,597000,1302000,NA,0
"571","Tulip poplar",7189,1,605000,1302000,NA,0
"572","Tulip poplar",7190,1,613000,1302000,NA,0
"573","Tulip poplar",7412,2,21000,1294000,NA,0
"574","Tulip poplar",7414,1,37000,1294000,NA,0
"575","Tulip poplar",7415,1,45000,1294000,NA,0
"576","Tulip poplar",7416,1,53000,1294000,NA,0
"577","Tulip poplar",7417,1,61000,1294000,NA,0
"578","Tulip poplar",7418,1,69000,1294000,NA,0
"579","Tulip poplar",7419,1,77000,1294000,NA,0
"580","Tulip poplar",7420,5,85000,1294000,NA,0
"581","Tulip poplar",7421,3,93000,1294000,NA,0
"582","Tulip poplar",7422,2,101000,1294000,NA,0
"583","Tulip poplar",7423,3,109000,1294000,NA,0
"584","Tulip poplar",7424,4,117000,1294000,NA,0
"585","Tulip poplar",7425,6,125000,1294000,NA,0
"586","Tulip poplar",7426,4,133000,1294000,NA,0
"587","Tulip poplar",7427,3,141000,1294000,NA,0
"588","Tulip poplar",7428,6,149000,1294000,NA,0
"589","Tulip poplar",7429,4,157000,1294000,NA,0
"590","Tulip poplar",7430,2,165000,1294000,NA,0
"591","Tulip poplar",7431,6,173000,1294000,NA,0
"592","Tulip poplar",7432,5,181000,1294000,NA,0
"593","Tulip poplar",7433,2,189000,1294000,NA,0
"594","Tulip poplar",7434,3,197000,1294000,NA,0
"595","Tulip poplar",7435,6,205000,1294000,NA,0
"596","Tulip poplar",7436,3,213000,1294000,NA,0
"597","Tulip poplar",7437,5,221000,1294000,NA,0
"598","Tulip poplar",7438,4,229000,1294000,NA,0
"599","Tulip poplar",7439,5,237000,1294000,NA,0
"600","Tulip poplar",7440,3,245000,1294000,NA,0
"601","Tulip poplar",7441,7,253000,1294000,NA,0
"602","Tulip poplar",7442,6,261000,1294000,NA,0
"603","Tulip poplar",7443,3,269000,1294000,NA,0
"604","Tulip poplar",7444,2,277000,1294000,NA,0
"605","Tulip poplar",7445,5,285000,1294000,NA,0
"606","Tulip poplar",7446,6,293000,1294000,NA,0
"607","Tulip poplar",7447,4,301000,1294000,NA,0
"608","Tulip poplar",7448,5,309000,1294000,NA,0
"609","Tulip poplar",7449,2,317000,1294000,NA,0
"610","Tulip poplar",7451,2,333000,1294000,NA,0
"611","Tulip poplar",7452,3,341000,1294000,NA,0
"612","Tulip poplar",7453,4,349000,1294000,NA,0
"613","Tulip poplar",7454,3,357000,1294000,NA,0
"614","Tulip poplar",7455,4,365000,1294000,NA,0
"615","Tulip poplar",7456,1,373000,1294000,NA,0
"616","Tulip poplar",7457,3,381000,1294000,NA,0
"617","Tulip poplar",7458,6,389000,1294000,NA,0
"618","Tulip poplar",7459,3,397000,1294000,NA,0
"619","Tulip poplar",7460,1,405000,1294000,NA,0
"620","Tulip poplar",7461,2,413000,1294000,NA,0
"621","Tulip poplar",7462,3,421000,1294000,NA,0
"622","Tulip poplar",7463,1,429000,1294000,NA,0
"623","Tulip poplar",7464,2,437000,1294000,NA,0
"624","Tulip poplar",7465,3,445000,1294000,NA,0
"625","Tulip poplar",7466,2,453000,1294000,NA,0
"626","Tulip poplar",7467,3,461000,1294000,NA,0
"627","Tulip poplar",7468,5,469000,1294000,NA,0
"628","Tulip poplar",7469,7,477000,1294000,NA,0
"629","Tulip poplar",7470,2,485000,1294000,NA,0
"630","Tulip poplar",7471,4,493000,1294000,NA,0
"631","Tulip poplar",7472,3,501000,1294000,NA,0
"632","Tulip poplar",7473,2,509000,1294000,NA,0
"633","Tulip poplar",7474,2,517000,1294000,NA,0
"634","Tulip poplar",7475,1,525000,1294000,NA,0
"635","Tulip poplar",7483,1,589000,1294000,NA,0
"636","Tulip poplar",7484,2,597000,1294000,NA,0
"637","Tulip poplar",7485,2,605000,1294000,NA,0
"638","Tulip poplar",7713,1,61000,1286000,NA,0
"639","Tulip poplar",7714,2,69000,1286000,NA,0
"640","Tulip poplar",7715,3,77000,1286000,NA,0
"641","Tulip poplar",7716,3,85000,1286000,NA,0
"642","Tulip poplar",7717,1,93000,1286000,NA,0
"643","Tulip poplar",7718,3,101000,1286000,NA,0
"644","Tulip poplar",7719,2,109000,1286000,NA,0
"645","Tulip poplar",7720,2,117000,1286000,NA,0
"646","Tulip poplar",7721,2,125000,1286000,NA,0
"647","Tulip poplar",7722,2,133000,1286000,NA,0
"648","Tulip poplar",7723,4,141000,1286000,NA,0
"649","Tulip poplar",7724,5,149000,1286000,NA,0
"650","Tulip poplar",7725,3,157000,1286000,NA,0
"651","Tulip poplar",7726,3,165000,1286000,NA,0
"652","Tulip poplar",7727,2,173000,1286000,NA,0
"653","Tulip poplar",7728,3,181000,1286000,NA,0
"654","Tulip poplar",7729,3,189000,1286000,NA,0
"655","Tulip poplar",7730,4,197000,1286000,NA,0
"656","Tulip poplar",7731,2,205000,1286000,NA,0
"657","Tulip poplar",7732,4,213000,1286000,NA,0
"658","Tulip poplar",7733,5,221000,1286000,NA,0
"659","Tulip poplar",7734,4,229000,1286000,NA,0
"660","Tulip poplar",7735,5,237000,1286000,NA,0
"661","Tulip poplar",7736,5,245000,1286000,NA,0
"662","Tulip poplar",7737,4,253000,1286000,NA,0
"663","Tulip poplar",7738,5,261000,1286000,NA,0
"664","Tulip poplar",7739,2,269000,1286000,NA,0
"665","Tulip poplar",7740,5,277000,1286000,NA,0
"666","Tulip poplar",7741,4,285000,1286000,NA,0
"667","Tulip poplar",7742,1,293000,1286000,NA,0
"668","Tulip poplar",7743,5,301000,1286000,NA,0
"669","Tulip poplar",7744,6,309000,1286000,NA,0
"670","Tulip poplar",7745,4,317000,1286000,NA,0
"671","Tulip poplar",7746,4,325000,1286000,NA,0
"672","Tulip poplar",7747,5,333000,1286000,NA,0
"673","Tulip poplar",7748,5,341000,1286000,NA,0
"674","Tulip poplar",7749,4,349000,1286000,NA,0
"675","Tulip poplar",7750,4,357000,1286000,NA,0
"676","Tulip poplar",7751,4,365000,1286000,NA,0
"677","Tulip poplar",7752,3,373000,1286000,NA,0
"678","Tulip poplar",7753,1,381000,1286000,NA,0
"679","Tulip poplar",7754,1,389000,1286000,NA,0
"680","Tulip poplar",7755,4,397000,1286000,NA,0
"681","Tulip poplar",7756,1,405000,1286000,NA,0
"682","Tulip poplar",7757,2,413000,1286000,NA,0
"683","Tulip poplar",7758,2,421000,1286000,NA,0
"684","Tulip poplar",7759,3,429000,1286000,NA,0
"685","Tulip poplar",7760,1,437000,1286000,NA,0
"686","Tulip poplar",7761,3,445000,1286000,NA,0
"687","Tulip poplar",7762,4,453000,1286000,NA,0
"688","Tulip poplar",7763,4,461000,1286000,NA,0
"689","Tulip poplar",7764,6,469000,1286000,NA,0
"690","Tulip poplar",7765,4,477000,1286000,NA,0
"691","Tulip poplar",7766,6,485000,1286000,NA,0
"692","Tulip poplar",7767,5,493000,1286000,NA,0
"693","Tulip poplar",7768,5,501000,1286000,NA,0
"694","Tulip poplar",7769,4,509000,1286000,NA,0
"695","Tulip poplar",7770,4,517000,1286000,NA,0
"696","Tulip poplar",7771,2,525000,1286000,NA,0
"697","Tulip poplar",7777,2,573000,1286000,NA,0
"698","Tulip poplar",7778,2,581000,1286000,NA,0
"699","Tulip poplar",7779,3,589000,1286000,NA,0
"700","Tulip poplar",7780,1,597000,1286000,NA,0
"701","Tulip poplar",7999,1,-19000,1278000,NA,0
"702","Tulip poplar",8000,1,-11000,1278000,NA,0
"703","Tulip poplar",8009,2,61000,1278000,NA,0
"704","Tulip poplar",8010,3,69000,1278000,NA,0
"705","Tulip poplar",8011,4,77000,1278000,NA,0
"706","Tulip poplar",8012,2,85000,1278000,NA,0
"707","Tulip poplar",8013,3,93000,1278000,NA,0
"708","Tulip poplar",8014,4,101000,1278000,NA,0
"709","Tulip poplar",8015,3,109000,1278000,NA,0
"710","Tulip poplar",8016,2,117000,1278000,NA,0
"711","Tulip poplar",8017,3,125000,1278000,NA,0
"712","Tulip poplar",8018,1,133000,1278000,NA,0
"713","Tulip poplar",8019,5,141000,1278000,NA,0
"714","Tulip poplar",8020,2,149000,1278000,NA,0
"715","Tulip poplar",8021,4,157000,1278000,NA,0
"716","Tulip poplar",8022,6,165000,1278000,NA,0
"717","Tulip poplar",8023,4,173000,1278000,NA,0
"718","Tulip poplar",8024,3,181000,1278000,NA,0
"719","Tulip poplar",8025,6,189000,1278000,NA,0
"720","Tulip poplar",8026,4,197000,1278000,NA,0
"721","Tulip poplar",8027,4,205000,1278000,NA,0
"722","Tulip poplar",8028,6,213000,1278000,NA,0
"723","Tulip poplar",8029,3,221000,1278000,NA,0
"724","Tulip poplar",8030,8,229000,1278000,NA,0
"725","Tulip poplar",8031,4,237000,1278000,NA,0
"726","Tulip poplar",8032,5,245000,1278000,NA,0
"727","Tulip poplar",8033,4,253000,1278000,NA,0
"728","Tulip poplar",8034,8,261000,1278000,NA,0
"729","Tulip poplar",8035,3,269000,1278000,NA,0
"730","Tulip poplar",8036,7,277000,1278000,NA,0
"731","Tulip poplar",8037,4,285000,1278000,NA,0
"732","Tulip poplar",8038,4,293000,1278000,NA,0
"733","Tulip poplar",8039,6,301000,1278000,NA,0
"734","Tulip poplar",8040,1,309000,1278000,NA,0
"735","Tulip poplar",8041,5,317000,1278000,NA,0
"736","Tulip poplar",8042,4,325000,1278000,NA,0
"737","Tulip poplar",8043,5,333000,1278000,NA,0
"738","Tulip poplar",8044,7,341000,1278000,NA,0
"739","Tulip poplar",8045,4,349000,1278000,NA,0
"740","Tulip poplar",8046,5,357000,1278000,NA,0
"741","Tulip poplar",8047,7,365000,1278000,NA,0
"742","Tulip poplar",8048,5,373000,1278000,NA,0
"743","Tulip poplar",8049,3,381000,1278000,NA,0
"744","Tulip poplar",8050,5,389000,1278000,NA,0
"745","Tulip poplar",8051,4,397000,1278000,NA,0
"746","Tulip poplar",8052,2,405000,1278000,NA,0
"747","Tulip poplar",8053,1,413000,1278000,NA,0
"748","Tulip poplar",8054,4,421000,1278000,NA,0
"749","Tulip poplar",8055,3,429000,1278000,NA,0
"750","Tulip poplar",8056,6,437000,1278000,NA,0
"751","Tulip poplar",8057,5,445000,1278000,NA,0
"752","Tulip poplar",8058,6,453000,1278000,NA,0
"753","Tulip poplar",8059,2,461000,1278000,NA,0
"754","Tulip poplar",8060,7,469000,1278000,NA,0
"755","Tulip poplar",8061,5,477000,1278000,NA,0
"756","Tulip poplar",8062,6,485000,1278000,NA,0
"757","Tulip poplar",8063,5,493000,1278000,NA,0
"758","Tulip poplar",8064,4,501000,1278000,NA,0
"759","Tulip poplar",8065,4,509000,1278000,NA,0
"760","Tulip poplar",8066,1,517000,1278000,NA,0
"761","Tulip poplar",8071,1,557000,1278000,NA,0
"762","Tulip poplar",8072,4,565000,1278000,NA,0
"763","Tulip poplar",8073,2,573000,1278000,NA,0
"764","Tulip poplar",8295,2,-19000,1270000,NA,0
"765","Tulip poplar",8298,1,5000,1270000,NA,0
"766","Tulip poplar",8299,1,13000,1270000,NA,0
"767","Tulip poplar",8300,2,21000,1270000,NA,0
"768","Tulip poplar",8301,2,29000,1270000,NA,0
"769","Tulip poplar",8303,1,45000,1270000,NA,0
"770","Tulip poplar",8304,1,53000,1270000,NA,0
"771","Tulip poplar",8305,2,61000,1270000,NA,0
"772","Tulip poplar",8306,4,69000,1270000,NA,0
"773","Tulip poplar",8307,3,77000,1270000,NA,0
"774","Tulip poplar",8308,4,85000,1270000,NA,0
"775","Tulip poplar",8309,3,93000,1270000,NA,0
"776","Tulip poplar",8310,2,101000,1270000,NA,0
"777","Tulip poplar",8311,3,109000,1270000,NA,0
"778","Tulip poplar",8312,3,117000,1270000,NA,0
"779","Tulip poplar",8313,3,125000,1270000,NA,0
"780","Tulip poplar",8315,3,141000,1270000,NA,0
"781","Tulip poplar",8316,2,149000,1270000,NA,0
"782","Tulip poplar",8317,3,157000,1270000,NA,0
"783","Tulip poplar",8318,3,165000,1270000,NA,0
"784","Tulip poplar",8319,2,173000,1270000,NA,0
"785","Tulip poplar",8320,1,181000,1270000,NA,0
"786","Tulip poplar",8321,2,189000,1270000,NA,0
"787","Tulip poplar",8322,5,197000,1270000,NA,0
"788","Tulip poplar",8323,2,205000,1270000,NA,0
"789","Tulip poplar",8324,5,213000,1270000,NA,0
"790","Tulip poplar",8325,1,221000,1270000,NA,0
"791","Tulip poplar",8326,5,229000,1270000,NA,0
"792","Tulip poplar",8327,5,237000,1270000,NA,0
"793","Tulip poplar",8328,4,245000,1270000,NA,0
"794","Tulip poplar",8329,6,253000,1270000,NA,0
"795","Tulip poplar",8330,4,261000,1270000,NA,0
"796","Tulip poplar",8331,5,269000,1270000,NA,0
"797","Tulip poplar",8332,3,277000,1270000,NA,0
"798","Tulip poplar",8333,5,285000,1270000,NA,0
"799","Tulip poplar",8334,3,293000,1270000,NA,0
"800","Tulip poplar",8335,1,301000,1270000,NA,0
"801","Tulip poplar",8336,4,309000,1270000,NA,0
"802","Tulip poplar",8337,5,317000,1270000,NA,0
"803","Tulip poplar",8338,4,325000,1270000,NA,0
"804","Tulip poplar",8339,6,333000,1270000,NA,0
"805","Tulip poplar",8340,5,341000,1270000,NA,0
"806","Tulip poplar",8341,2,349000,1270000,NA,0
"807","Tulip poplar",8342,4,357000,1270000,NA,0
"808","Tulip poplar",8343,3,365000,1270000,NA,0
"809","Tulip poplar",8344,7,373000,1270000,NA,0
"810","Tulip poplar",8345,6,381000,1270000,NA,0
"811","Tulip poplar",8346,6,389000,1270000,NA,0
"812","Tulip poplar",8347,5,397000,1270000,NA,0
"813","Tulip poplar",8348,5,405000,1270000,NA,0
"814","Tulip poplar",8349,7,413000,1270000,NA,0
"815","Tulip poplar",8350,3,421000,1270000,NA,0
"816","Tulip poplar",8351,6,429000,1270000,NA,0
"817","Tulip poplar",8352,2,437000,1270000,NA,0
"818","Tulip poplar",8353,5,445000,1270000,NA,0
"819","Tulip poplar",8354,5,453000,1270000,NA,0
"820","Tulip poplar",8355,4,461000,1270000,NA,0
"821","Tulip poplar",8356,4,469000,1270000,NA,0
"822","Tulip poplar",8357,3,477000,1270000,NA,0
"823","Tulip poplar",8358,3,485000,1270000,NA,0
"824","Tulip poplar",8359,1,493000,1270000,NA,0
"825","Tulip poplar",8360,1,501000,1270000,NA,0
"826","Tulip poplar",8367,1,557000,1270000,NA,0
"827","Tulip poplar",8368,1,565000,1270000,NA,0
"828","Tulip poplar",8601,2,61000,1262000,NA,0
"829","Tulip poplar",8602,7,69000,1262000,NA,0
"830","Tulip poplar",8603,4,77000,1262000,NA,0
"831","Tulip poplar",8604,4,85000,1262000,NA,0
"832","Tulip poplar",8605,4,93000,1262000,NA,0
"833","Tulip poplar",8606,3,101000,1262000,NA,0
"834","Tulip poplar",8607,7,109000,1262000,NA,0
"835","Tulip poplar",8608,4,117000,1262000,NA,0
"836","Tulip poplar",8609,3,125000,1262000,NA,0
"837","Tulip poplar",8610,3,133000,1262000,NA,0
"838","Tulip poplar",8611,3,141000,1262000,NA,0
"839","Tulip poplar",8612,1,149000,1262000,NA,0
"840","Tulip poplar",8613,5,157000,1262000,NA,0
"841","Tulip poplar",8614,6,165000,1262000,NA,0
"842","Tulip poplar",8617,3,189000,1262000,NA,0
"843","Tulip poplar",8618,6,197000,1262000,NA,0
"844","Tulip poplar",8619,4,205000,1262000,NA,0
"845","Tulip poplar",8620,3,213000,1262000,NA,0
"846","Tulip poplar",8621,5,221000,1262000,NA,0
"847","Tulip poplar",8622,1,229000,1262000,NA,0
"848","Tulip poplar",8623,5,237000,1262000,NA,0
"849","Tulip poplar",8624,4,245000,1262000,NA,0
"850","Tulip poplar",8625,4,253000,1262000,NA,0
"851","Tulip poplar",8626,6,261000,1262000,NA,0
"852","Tulip poplar",8627,4,269000,1262000,NA,0
"853","Tulip poplar",8628,4,277000,1262000,NA,0
"854","Tulip poplar",8629,4,285000,1262000,NA,0
"855","Tulip poplar",8630,1,293000,1262000,NA,0
"856","Tulip poplar",8631,4,301000,1262000,NA,0
"857","Tulip poplar",8632,4,309000,1262000,NA,0
"858","Tulip poplar",8633,4,317000,1262000,NA,0
"859","Tulip poplar",8634,3,325000,1262000,NA,0
"860","Tulip poplar",8635,4,333000,1262000,NA,0
"861","Tulip poplar",8636,4,341000,1262000,NA,0
"862","Tulip poplar",8637,6,349000,1262000,NA,0
"863","Tulip poplar",8638,6,357000,1262000,NA,0
"864","Tulip poplar",8639,5,365000,1262000,NA,0
"865","Tulip poplar",8640,4,373000,1262000,NA,0
"866","Tulip poplar",8641,4,381000,1262000,NA,0
"867","Tulip poplar",8642,6,389000,1262000,NA,0
"868","Tulip poplar",8643,5,397000,1262000,NA,0
"869","Tulip poplar",8644,6,405000,1262000,NA,0
"870","Tulip poplar",8645,3,413000,1262000,NA,0
"871","Tulip poplar",8646,7,421000,1262000,NA,0
"872","Tulip poplar",8647,4,429000,1262000,NA,0
"873","Tulip poplar",8648,8,437000,1262000,NA,0
"874","Tulip poplar",8649,5,445000,1262000,NA,0
"875","Tulip poplar",8650,1,453000,1262000,NA,0
"876","Tulip poplar",8651,1,461000,1262000,NA,0
"877","Tulip poplar",8891,1,13000,1254000,NA,0
"878","Tulip poplar",8896,3,53000,1254000,NA,0
"879","Tulip poplar",8897,4,61000,1254000,NA,0
"880","Tulip poplar",8898,4,69000,1254000,NA,0
"881","Tulip poplar",8899,2,77000,1254000,NA,0
"882","Tulip poplar",8900,6,85000,1254000,NA,0
"883","Tulip poplar",8901,4,93000,1254000,NA,0
"884","Tulip poplar",8902,4,101000,1254000,NA,0
"885","Tulip poplar",8903,5,109000,1254000,NA,0
"886","Tulip poplar",8904,5,117000,1254000,NA,0
"887","Tulip poplar",8905,2,125000,1254000,NA,0
"888","Tulip poplar",8906,6,133000,1254000,NA,0
"889","Tulip poplar",8907,4,141000,1254000,NA,0
"890","Tulip poplar",8908,5,149000,1254000,NA,0
"891","Tulip poplar",8909,6,157000,1254000,NA,0
"892","Tulip poplar",8910,4,165000,1254000,NA,0
"893","Tulip poplar",8911,3,173000,1254000,NA,0
"894","Tulip poplar",8912,3,181000,1254000,NA,0
"895","Tulip poplar",8913,7,189000,1254000,NA,0
"896","Tulip poplar",8914,2,197000,1254000,NA,0
"897","Tulip poplar",8915,3,205000,1254000,NA,0
"898","Tulip poplar",8916,3,213000,1254000,NA,0
"899","Tulip poplar",8917,3,221000,1254000,NA,0
"900","Tulip poplar",8918,3,229000,1254000,NA,0
"901","Tulip poplar",8919,4,237000,1254000,NA,0
"902","Tulip poplar",8920,4,245000,1254000,NA,0
"903","Tulip poplar",8921,4,253000,1254000,NA,0
"904","Tulip poplar",8922,2,261000,1254000,NA,0
"905","Tulip poplar",8923,2,269000,1254000,NA,0
"906","Tulip poplar",8924,3,277000,1254000,NA,0
"907","Tulip poplar",8925,2,285000,1254000,NA,0
"908","Tulip poplar",8926,3,293000,1254000,NA,0
"909","Tulip poplar",8927,4,301000,1254000,NA,0
"910","Tulip poplar",8928,4,309000,1254000,NA,0
"911","Tulip poplar",8929,2,317000,1254000,NA,0
"912","Tulip poplar",8930,4,325000,1254000,NA,0
"913","Tulip poplar",8931,4,333000,1254000,NA,0
"914","Tulip poplar",8932,6,341000,1254000,NA,0
"915","Tulip poplar",8933,3,349000,1254000,NA,0
"916","Tulip poplar",8934,3,357000,1254000,NA,0
"917","Tulip poplar",8935,6,365000,1254000,NA,0
"918","Tulip poplar",8936,7,373000,1254000,NA,0
"919","Tulip poplar",8937,4,381000,1254000,NA,0
"920","Tulip poplar",8938,6,389000,1254000,NA,0
"921","Tulip poplar",8939,5,397000,1254000,NA,0
"922","Tulip poplar",8940,7,405000,1254000,NA,0
"923","Tulip poplar",8941,4,413000,1254000,NA,0
"924","Tulip poplar",8942,5,421000,1254000,NA,0
"925","Tulip poplar",8943,6,429000,1254000,NA,0
"926","Tulip poplar",8945,1,445000,1254000,NA,0
"927","Tulip poplar",9182,1,-27000,1246000,NA,0
"928","Tulip poplar",9191,2,45000,1246000,NA,0
"929","Tulip poplar",9192,2,53000,1246000,NA,0
"930","Tulip poplar",9193,3,61000,1246000,NA,0
"931","Tulip poplar",9194,5,69000,1246000,NA,0
"932","Tulip poplar",9195,3,77000,1246000,NA,0
"933","Tulip poplar",9196,4,85000,1246000,NA,0
"934","Tulip poplar",9197,6,93000,1246000,NA,0
"935","Tulip poplar",9198,5,101000,1246000,NA,0
"936","Tulip poplar",9199,3,109000,1246000,NA,0
"937","Tulip poplar",9200,5,117000,1246000,NA,0
"938","Tulip poplar",9201,5,125000,1246000,NA,0
"939","Tulip poplar",9202,3,133000,1246000,NA,0
"940","Tulip poplar",9203,4,141000,1246000,NA,0
"941","Tulip poplar",9204,4,149000,1246000,NA,0
"942","Tulip poplar",9205,1,157000,1246000,NA,0
"943","Tulip poplar",9206,4,165000,1246000,NA,0
