"","x","y","cell","sd"
"508",157000,1358000,5061,0.753851422817753
"509",157000,1366000,4765,0.651730039963564
"510",157000,1374000,4469,0.567510698686637
"511",157000,1382000,4173,0.508650905672245
"512",157000,1390000,3877,0.489638024707536
"513",157000,1398000,3581,0.499082891362841
"514",157000,1406000,3285,0.542246020487697
"515",157000,1414000,2989,0.599747717484244
"516",157000,1422000,2693,0.699948795102517
"517",157000,1430000,2397,0.858363748145391
"518",157000,942000,20453,0.191829330301267
"519",157000,950000,20157,0.216922837525076
"520",157000,990000,18677,0.227821436362882
"521",157000,998000,18381,0.217453645244396
"522",165000,1006000,18086,0.200415798157634
"523",165000,1014000,17790,0.194412913124453
"524",165000,1022000,17494,0.183029554576886
"525",165000,1030000,17198,0.171386924068434
"526",165000,1054000,16310,0.160039212338876
"527",165000,1062000,16014,0.156025895089573
"528",165000,1078000,15422,0.148616141649376
"529",165000,1086000,15126,0.142301581383287
"530",165000,1110000,14238,0.0943328196333794
"531",165000,1118000,13942,0.0808637690334253
"532",165000,1126000,13646,0.0714306100235318
"533",165000,1134000,13350,0.0643442715843255
"534",165000,1142000,13054,0.0613408332344059
"535",165000,1150000,12758,0.0593190536391625
"536",165000,1158000,12462,0.0611687690588916
"537",165000,1166000,12166,0.0672215313308544
"538",165000,1174000,11870,0.0758718041699438
"539",165000,1182000,11574,0.0908753175541788
"540",165000,1190000,11278,0.115255672747148
"541",165000,1198000,10982,0.142707766213724
"542",165000,1206000,10686,0.175040889882874
"543",165000,1214000,10390,0.222073338239496
"544",165000,1222000,10094,0.268339460930264
"545",165000,1230000,9798,0.310602763630665
"546",165000,1238000,9502,0.3424483665635
"547",165000,1246000,9206,0.362908684960013
"548",165000,1254000,8910,0.379294886306428
"549",165000,1262000,8614,0.392562566670508
"550",165000,1270000,8318,0.411787929292749
"551",165000,1278000,8022,0.46169599275615
"552",165000,1286000,7726,0.485919039302002
"553",165000,1294000,7430,0.520367139825145
"554",165000,1302000,7134,0.599631622788991
"555",165000,1310000,6838,0.660048690048329
"556",165000,1318000,6542,0.712729794595623
"557",165000,1326000,6246,0.776273716147618
"558",165000,1334000,5950,0.772379622614293
"559",165000,1342000,5654,0.787014141379753
"560",165000,1350000,5358,0.821899404901037
"561",165000,1358000,5062,0.75534185650191
"562",165000,1366000,4766,0.653949717033569
"563",165000,1374000,4470,0.581792694796517
"564",165000,1382000,4174,0.551186693332894
"565",165000,1390000,3878,0.542107230411026
"566",165000,1398000,3582,0.559166808647325
"567",165000,1406000,3286,0.614578953608244
"568",165000,870000,23118,0.199116323613935
"569",165000,894000,22230,0.160217308973046
"570",165000,902000,21934,0.1565031442073
"571",165000,910000,21638,0.157262337105232
"572",165000,950000,20158,0.208455343614234
"573",165000,974000,19270,0.23556321083271
"574",165000,982000,18974,0.232083601298204
"575",173000,1014000,17791,0.176930351488343
"576",173000,1038000,16903,0.147585656243995
"577",173000,1046000,16607,0.142263420365499
"578",173000,1054000,16311,0.1398743986508
"579",173000,1062000,16015,0.132788315058812
"580",173000,1094000,14831,0.103480258865287
"581",173000,1102000,14535,0.0928446647066499
"582",173000,1110000,14239,0.082490921618675
"583",173000,1118000,13943,0.0726896476082674
"584",173000,1126000,13647,0.0651870935568391
"585",173000,1134000,13351,0.0598925792675266
"586",173000,1142000,13055,0.0581806390433525
"587",173000,1150000,12759,0.0587473510512075
"588",173000,1158000,12463,0.0633347797567572
"589",173000,1166000,12167,0.0729439868657773
"590",173000,1174000,11871,0.0831752825922719
"591",173000,1182000,11575,0.100732426516063
"592",173000,1190000,11279,0.127480057687216
"593",173000,1198000,10983,0.158029362566597
"594",173000,1206000,10687,0.198744250760625
"595",173000,1214000,10391,0.25100252243832
"596",173000,1222000,10095,0.312467886619655
"597",173000,1230000,9799,0.384171469202166
"598",173000,1238000,9503,0.428901113435761
"599",173000,1246000,9207,0.445572316244889
"600",173000,1254000,8911,0.467344840983929
"601",173000,1270000,8319,0.463027556589593
"602",173000,1278000,8023,0.50034792924895
"603",173000,1286000,7727,0.499845450785362
"604",173000,1294000,7431,0.511804287147853
"605",173000,1302000,7135,0.566729082035956
"606",173000,1310000,6839,0.617599292896165
"607",173000,1318000,6543,0.681354770923863
"608",173000,1326000,6247,0.779102992570859
"609",173000,1334000,5951,0.765353474306251
"610",173000,1342000,5655,0.744272193412006
"611",173000,1350000,5359,0.758263846053655
"612",173000,1358000,5063,0.744905939170407
"613",173000,1366000,4767,0.70218768995391
"614",173000,1374000,4471,0.661446479963789
"615",173000,1382000,4175,0.653722130462659
"616",173000,1390000,3879,0.632317234399059
"617",173000,1398000,3583,0.648296856803809
"618",173000,1406000,3287,0.71560793443541
"619",173000,902000,21935,0.149457723004908
"620",173000,918000,21343,0.156208426260842
"621",173000,934000,20751,0.167511375676643
"622",173000,950000,20159,0.204907126272784
"623",173000,966000,19567,0.232601209190859
"624",173000,982000,18975,0.2355072654635
"625",173000,998000,18383,0.2020692924649
"626",181000,1006000,18088,0.176846069897342
"627",181000,1030000,17200,0.145143281545427
"628",181000,1038000,16904,0.133208075904216
"629",181000,1046000,16608,0.126912081601366
"630",181000,1054000,16312,0.12166979461909
"631",181000,1062000,16016,0.113063252694224
"632",181000,1070000,15720,0.106831813291365
"633",181000,1078000,15424,0.102124714926476
"634",181000,1086000,15128,0.0934534025277465
"635",181000,1094000,14832,0.0857732502695273
"636",181000,1102000,14536,0.0785743500865675
"637",181000,1110000,14240,0.070273671873894
"638",181000,1118000,13944,0.0637846123604667
"639",181000,1126000,13648,0.0590563400313173
"640",181000,1134000,13352,0.0567038770204649
"641",181000,1142000,13056,0.0571728360300364
"642",181000,1150000,12760,0.0589237913195722
"643",181000,1158000,12464,0.0641255661928736
"644",181000,1166000,12168,0.0741690988221693
"645",181000,1174000,11872,0.0885307066785464
"646",181000,1182000,11576,0.110788505318805
"647",181000,1190000,11280,0.136663567696641
"648",181000,1198000,10984,0.171277469133523
"649",181000,1206000,10688,0.224938996593901
"650",181000,1214000,10392,0.286062044552345
"651",181000,1222000,10096,0.363421010674662
"652",181000,1230000,9800,0.45193081236302
"653",181000,1238000,9504,0.499656743503647
"654",181000,1246000,9208,0.531309469782277
"655",181000,1254000,8912,0.555954054528176
"656",181000,1270000,8320,0.513865257418839
"657",181000,1278000,8024,0.513278060376444
"658",181000,1286000,7728,0.499738506870041
"659",181000,1294000,7432,0.503096570105121
"660",181000,1302000,7136,0.550125690789831
"661",181000,1310000,6840,0.610610867225062
"662",181000,1318000,6544,0.672894878366662
"663",181000,1326000,6248,0.754730782975622
