"","PalEON","cell","total","x","y","biomass_avg","count"
"542","Ash",7147,5,269000,1302000,2.6394804305798,1
"543","Ash",7148,2,277000,1302000,NA,0
"544","Ash",7149,4,285000,1302000,3.29196013378511,1
"545","Ash",7150,3,293000,1302000,NA,0
"546","Ash",7151,3,301000,1302000,NA,0
"547","Ash",7152,5,309000,1302000,10.0546933424465,2
"548","Ash",7153,2,317000,1302000,NA,0
"549","Ash",7154,3,325000,1302000,NA,0
"550","Ash",7155,2,333000,1302000,NA,0
"551","Ash",7156,3,341000,1302000,NA,0
"552","Ash",7157,3,349000,1302000,NA,0
"553","Ash",7158,5,357000,1302000,NA,0
"554","Ash",7159,4,365000,1302000,NA,0
"555","Ash",7160,1,373000,1302000,NA,0
"556","Ash",7161,2,381000,1302000,12.2095634276555,1
"557","Ash",7162,2,389000,1302000,34.7913691173798,1
"558","Ash",7164,2,405000,1302000,22.7317047961357,1
"559","Ash",7165,3,413000,1302000,NA,0
"560","Ash",7166,2,421000,1302000,NA,0
"561","Ash",7167,1,429000,1302000,NA,0
"562","Ash",7168,5,437000,1302000,4.97451976301651,1
"563","Ash",7169,3,445000,1302000,NA,0
"564","Ash",7170,2,453000,1302000,NA,0
"565","Ash",7171,2,461000,1302000,NA,0
"566","Ash",7172,4,469000,1302000,NA,0
"567","Ash",7173,1,477000,1302000,NA,0
"568","Ash",7174,3,485000,1302000,NA,0
"569","Ash",7175,1,493000,1302000,NA,0
"570","Ash",7188,1,597000,1302000,NA,0
"571","Ash",7189,1,605000,1302000,NA,0
"572","Ash",7190,1,613000,1302000,NA,0
"573","Ash",7412,2,21000,1294000,26.8958021881282,1
"574","Ash",7414,1,37000,1294000,NA,0
"575","Ash",7415,1,45000,1294000,NA,0
"576","Ash",7416,1,53000,1294000,NA,0
"577","Ash",7417,1,61000,1294000,11.8894299996459,1
"578","Ash",7418,1,69000,1294000,NA,0
"579","Ash",7419,1,77000,1294000,12.7749155095545,1
"580","Ash",7420,5,85000,1294000,26.0963186467759,2
"581","Ash",7421,3,93000,1294000,2.56391394688742,1
"582","Ash",7422,2,101000,1294000,NA,0
"583","Ash",7423,3,109000,1294000,NA,0
"584","Ash",7424,4,117000,1294000,8.54242656066294,1
"585","Ash",7425,6,125000,1294000,13.0137423884605,3
"586","Ash",7426,4,133000,1294000,20.1096394277911,2
"587","Ash",7427,3,141000,1294000,30.5577424073927,2
"588","Ash",7428,6,149000,1294000,NA,0
"589","Ash",7429,4,157000,1294000,25.1027453664604,1
"590","Ash",7430,2,165000,1294000,NA,0
"591","Ash",7431,6,173000,1294000,40.8248565019534,3
"592","Ash",7432,5,181000,1294000,20.997235813773,1
"593","Ash",7433,2,189000,1294000,NA,0
"594","Ash",7434,3,197000,1294000,NA,0
"595","Ash",7435,6,205000,1294000,2.20554298030922,1
"596","Ash",7436,3,213000,1294000,5.29411991233547,2
"597","Ash",7437,5,221000,1294000,NA,0
"598","Ash",7438,4,229000,1294000,NA,0
"599","Ash",7439,5,237000,1294000,NA,0
"600","Ash",7440,3,245000,1294000,44.3680579812123,1
"601","Ash",7441,7,253000,1294000,26.0624294857238,1
"602","Ash",7442,6,261000,1294000,40.9790517868362,1
"603","Ash",7443,3,269000,1294000,NA,0
"604","Ash",7444,2,277000,1294000,NA,0
"605","Ash",7445,5,285000,1294000,NA,0
"606","Ash",7446,6,293000,1294000,NA,0
"607","Ash",7447,4,301000,1294000,24.9862757433079,1
"608","Ash",7448,5,309000,1294000,NA,0
"609","Ash",7449,2,317000,1294000,NA,0
"610","Ash",7451,2,333000,1294000,9.74461775699717,1
"611","Ash",7452,3,341000,1294000,NA,0
"612","Ash",7453,4,349000,1294000,22.1301941341444,1
"613","Ash",7454,3,357000,1294000,NA,0
"614","Ash",7455,4,365000,1294000,NA,0
"615","Ash",7456,1,373000,1294000,NA,0
"616","Ash",7457,3,381000,1294000,3.93480916755922,1
"617","Ash",7458,6,389000,1294000,NA,0
"618","Ash",7459,3,397000,1294000,NA,0
"619","Ash",7460,1,405000,1294000,NA,0
"620","Ash",7461,2,413000,1294000,NA,0
"621","Ash",7462,3,421000,1294000,NA,0
"622","Ash",7463,1,429000,1294000,NA,0
"623","Ash",7464,2,437000,1294000,NA,0
"624","Ash",7465,3,445000,1294000,NA,0
"625","Ash",7466,2,453000,1294000,NA,0
"626","Ash",7467,3,461000,1294000,NA,0
"627","Ash",7468,5,469000,1294000,21.1632643790562,1
"628","Ash",7469,7,477000,1294000,NA,0
"629","Ash",7470,2,485000,1294000,NA,0
"630","Ash",7471,4,493000,1294000,19.6505009539576,1
"631","Ash",7472,3,501000,1294000,12.3656562283866,1
"632","Ash",7473,2,509000,1294000,NA,0
"633","Ash",7474,2,517000,1294000,8.83574768718042,1
"634","Ash",7475,1,525000,1294000,NA,0
"635","Ash",7483,1,589000,1294000,NA,0
"636","Ash",7484,2,597000,1294000,NA,0
"637","Ash",7485,2,605000,1294000,NA,0
"638","Ash",7713,1,61000,1286000,NA,0
"639","Ash",7714,2,69000,1286000,3.00011812945746,2
"640","Ash",7715,3,77000,1286000,NA,0
"641","Ash",7716,3,85000,1286000,NA,0
"642","Ash",7717,1,93000,1286000,NA,0
"643","Ash",7718,3,101000,1286000,NA,0
"644","Ash",7719,2,109000,1286000,NA,0
"645","Ash",7720,2,117000,1286000,NA,0
"646","Ash",7721,2,125000,1286000,NA,0
"647","Ash",7722,2,133000,1286000,NA,0
"648","Ash",7723,4,141000,1286000,NA,0
"649","Ash",7724,5,149000,1286000,NA,0
"650","Ash",7725,3,157000,1286000,NA,0
"651","Ash",7726,3,165000,1286000,NA,0
"652","Ash",7727,2,173000,1286000,NA,0
"653","Ash",7728,3,181000,1286000,23.2897040740595,1
"654","Ash",7729,3,189000,1286000,2.95496822314181,1
"655","Ash",7730,4,197000,1286000,7.53969785992475,2
"656","Ash",7731,2,205000,1286000,9.54568038304489,1
"657","Ash",7732,4,213000,1286000,NA,0
"658","Ash",7733,5,221000,1286000,2.56391394688742,1
"659","Ash",7734,4,229000,1286000,NA,0
"660","Ash",7735,5,237000,1286000,17.8955525362943,2
"661","Ash",7736,5,245000,1286000,NA,0
"662","Ash",7737,4,253000,1286000,NA,0
"663","Ash",7738,5,261000,1286000,NA,0
"664","Ash",7739,2,269000,1286000,NA,0
"665","Ash",7740,5,277000,1286000,NA,0
"666","Ash",7741,4,285000,1286000,NA,0
"667","Ash",7742,1,293000,1286000,NA,0
"668","Ash",7743,5,301000,1286000,12.6724473374541,1
"669","Ash",7744,6,309000,1286000,5.14874575464445,1
"670","Ash",7745,4,317000,1286000,13.9557026750203,2
"671","Ash",7746,4,325000,1286000,88.524902780077,1
"672","Ash",7747,5,333000,1286000,NA,0
"673","Ash",7748,5,341000,1286000,51.6102231652779,1
"674","Ash",7749,4,349000,1286000,NA,0
"675","Ash",7750,4,357000,1286000,2.27464741181505,1
"676","Ash",7751,4,365000,1286000,12.7483649496002,1
"677","Ash",7752,3,373000,1286000,NA,0
"678","Ash",7753,1,381000,1286000,NA,0
"679","Ash",7754,1,389000,1286000,NA,0
"680","Ash",7755,4,397000,1286000,NA,0
"681","Ash",7756,1,405000,1286000,NA,0
"682","Ash",7757,2,413000,1286000,NA,0
"683","Ash",7758,2,421000,1286000,NA,0
"684","Ash",7759,3,429000,1286000,17.8829247640463,1
"685","Ash",7760,1,437000,1286000,NA,0
"686","Ash",7761,3,445000,1286000,NA,0
"687","Ash",7762,4,453000,1286000,NA,0
"688","Ash",7763,4,461000,1286000,NA,0
"689","Ash",7764,6,469000,1286000,NA,0
"690","Ash",7765,4,477000,1286000,NA,0
"691","Ash",7766,6,485000,1286000,NA,0
"692","Ash",7767,5,493000,1286000,21.4273281774903,1
"693","Ash",7768,5,501000,1286000,NA,0
"694","Ash",7769,4,509000,1286000,16.1824437045252,1
"695","Ash",7770,4,517000,1286000,NA,0
"696","Ash",7771,2,525000,1286000,6.41905189899868,1
"697","Ash",7777,2,573000,1286000,NA,0
"698","Ash",7778,2,581000,1286000,NA,0
"699","Ash",7779,3,589000,1286000,NA,0
"700","Ash",7780,1,597000,1286000,NA,0
"701","Ash",7999,1,-19000,1278000,4.86396315401031,1
"702","Ash",8000,1,-11000,1278000,NA,0
"703","Ash",8009,2,61000,1278000,NA,0
"704","Ash",8010,3,69000,1278000,9.80685453950186,2
"705","Ash",8011,4,77000,1278000,NA,0
"706","Ash",8012,2,85000,1278000,NA,0
"707","Ash",8013,3,93000,1278000,NA,0
"708","Ash",8014,4,101000,1278000,NA,0
"709","Ash",8015,3,109000,1278000,NA,0
"710","Ash",8016,2,117000,1278000,NA,0
"711","Ash",8017,3,125000,1278000,NA,0
"712","Ash",8018,1,133000,1278000,NA,0
"713","Ash",8019,5,141000,1278000,NA,0
"714","Ash",8020,2,149000,1278000,NA,0
"715","Ash",8021,4,157000,1278000,NA,0
"716","Ash",8022,6,165000,1278000,NA,0
"717","Ash",8023,4,173000,1278000,2.48965488600433,1
"718","Ash",8024,3,181000,1278000,NA,0
"719","Ash",8025,6,189000,1278000,3.37962190643038,1
"720","Ash",8026,4,197000,1278000,NA,0
"721","Ash",8027,4,205000,1278000,5.12782789377484,1
"722","Ash",8028,6,213000,1278000,3.83876514418133,1
"723","Ash",8029,3,221000,1278000,NA,0
"724","Ash",8030,8,229000,1278000,49.0328941562612,1
"725","Ash",8031,4,237000,1278000,NA,0
"726","Ash",8032,5,245000,1278000,NA,0
"727","Ash",8033,4,253000,1278000,45.7841749170493,1
"728","Ash",8034,8,261000,1278000,20.6197506944461,1
"729","Ash",8035,3,269000,1278000,NA,0
"730","Ash",8036,7,277000,1278000,11.6455803668864,1
"731","Ash",8037,4,285000,1278000,NA,0
"732","Ash",8038,4,293000,1278000,NA,0
"733","Ash",8039,6,301000,1278000,42.0421841563252,1
"734","Ash",8040,1,309000,1278000,NA,0
"735","Ash",8041,5,317000,1278000,NA,0
"736","Ash",8042,4,325000,1278000,20.0710048351157,1
"737","Ash",8043,5,333000,1278000,8.08863907008703,1
"738","Ash",8044,7,341000,1278000,NA,0
"739","Ash",8045,4,349000,1278000,NA,0
"740","Ash",8046,5,357000,1278000,NA,0
"741","Ash",8047,7,365000,1278000,NA,0
"742","Ash",8048,5,373000,1278000,NA,0
"743","Ash",8049,3,381000,1278000,NA,0
"744","Ash",8050,5,389000,1278000,NA,0
"745","Ash",8051,4,397000,1278000,NA,0
"746","Ash",8052,2,405000,1278000,NA,0
"747","Ash",8053,1,413000,1278000,NA,0
"748","Ash",8054,4,421000,1278000,NA,0
"749","Ash",8055,3,429000,1278000,NA,0
"750","Ash",8056,6,437000,1278000,NA,0
"751","Ash",8057,5,445000,1278000,NA,0
"752","Ash",8058,6,453000,1278000,5.54974411093605,1
"753","Ash",8059,2,461000,1278000,NA,0
"754","Ash",8060,7,469000,1278000,NA,0
"755","Ash",8061,5,477000,1278000,NA,0
"756","Ash",8062,6,485000,1278000,NA,0
"757","Ash",8063,5,493000,1278000,3.93480916755922,1
"758","Ash",8064,4,501000,1278000,NA,0
"759","Ash",8065,4,509000,1278000,NA,0
"760","Ash",8066,1,517000,1278000,NA,0
"761","Ash",8071,1,557000,1278000,NA,0
"762","Ash",8072,4,565000,1278000,7.48827084689926,1
"763","Ash",8073,2,573000,1278000,NA,0
"764","Ash",8295,2,-19000,1270000,16.525735947235,2
"765","Ash",8298,1,5000,1270000,NA,0
"766","Ash",8299,1,13000,1270000,NA,0
"767","Ash",8300,2,21000,1270000,NA,0
"768","Ash",8301,2,29000,1270000,3.37962190643038,1
"769","Ash",8303,1,45000,1270000,8.69698656547235,1
"770","Ash",8304,1,53000,1270000,13.7649886321939,1
"771","Ash",8305,2,61000,1270000,14.6435317596393,1
"772","Ash",8306,4,69000,1270000,NA,0
"773","Ash",8307,3,77000,1270000,5.66932208019327,1
"774","Ash",8308,4,85000,1270000,NA,0
"775","Ash",8309,3,93000,1270000,71.2757605889347,1
"776","Ash",8310,2,101000,1270000,NA,0
"777","Ash",8311,3,109000,1270000,17.9499439913891,1
"778","Ash",8312,3,117000,1270000,NA,0
"779","Ash",8313,3,125000,1270000,NA,0
"780","Ash",8315,3,141000,1270000,26.5529548858619,1
"781","Ash",8316,2,149000,1270000,NA,0
"782","Ash",8317,3,157000,1270000,NA,0
"783","Ash",8318,3,165000,1270000,NA,0
"784","Ash",8319,2,173000,1270000,NA,0
"785","Ash",8320,1,181000,1270000,NA,0
"786","Ash",8321,2,189000,1270000,NA,0
"787","Ash",8322,5,197000,1270000,NA,0
"788","Ash",8323,2,205000,1270000,NA,0
"789","Ash",8324,5,213000,1270000,29.1036373001318,2
"790","Ash",8325,1,221000,1270000,12.9816756456635,1
"791","Ash",8326,5,229000,1270000,NA,0
"792","Ash",8327,5,237000,1270000,38.9129444786784,1
"793","Ash",8328,4,245000,1270000,NA,0
"794","Ash",8329,6,253000,1270000,32.6257185809056,2
"795","Ash",8330,4,261000,1270000,NA,0
"796","Ash",8331,5,269000,1270000,NA,0
"797","Ash",8332,3,277000,1270000,NA,0
"798","Ash",8333,5,285000,1270000,NA,0
"799","Ash",8334,3,293000,1270000,NA,0
"800","Ash",8335,1,301000,1270000,NA,0
"801","Ash",8336,4,309000,1270000,NA,0
"802","Ash",8337,5,317000,1270000,NA,0
"803","Ash",8338,4,325000,1270000,NA,0
"804","Ash",8339,6,333000,1270000,NA,0
"805","Ash",8340,5,341000,1270000,45.5231315267324,1
"806","Ash",8341,2,349000,1270000,NA,0
"807","Ash",8342,4,357000,1270000,NA,0
"808","Ash",8343,3,365000,1270000,NA,0
"809","Ash",8344,7,373000,1270000,2.27464741181505,1
"810","Ash",8345,6,381000,1270000,NA,0
"811","Ash",8346,6,389000,1270000,NA,0
"812","Ash",8347,5,397000,1270000,NA,0
"813","Ash",8348,5,405000,1270000,NA,0
"814","Ash",8349,7,413000,1270000,NA,0
"815","Ash",8350,3,421000,1270000,NA,0
"816","Ash",8351,6,429000,1270000,NA,0
"817","Ash",8352,2,437000,1270000,NA,0
"818","Ash",8353,5,445000,1270000,NA,0
"819","Ash",8354,5,453000,1270000,NA,0
"820","Ash",8355,4,461000,1270000,44.8052363567851,2
"821","Ash",8356,4,469000,1270000,NA,0
"822","Ash",8357,3,477000,1270000,NA,0
"823","Ash",8358,3,485000,1270000,NA,0
"824","Ash",8359,1,493000,1270000,NA,0
"825","Ash",8360,1,501000,1270000,NA,0
"826","Ash",8367,1,557000,1270000,NA,0
"827","Ash",8368,1,565000,1270000,NA,0
"828","Ash",8601,2,61000,1262000,11.555009950192,2
"829","Ash",8602,7,69000,1262000,18.6103937691104,2
"830","Ash",8603,4,77000,1262000,NA,0
"831","Ash",8604,4,85000,1262000,NA,0
"832","Ash",8605,4,93000,1262000,NA,0
"833","Ash",8606,3,101000,1262000,7.68446858190666,1
"834","Ash",8607,7,109000,1262000,NA,0
"835","Ash",8608,4,117000,1262000,NA,0
"836","Ash",8609,3,125000,1262000,NA,0
"837","Ash",8610,3,133000,1262000,17.2272134638033,1
"838","Ash",8611,3,141000,1262000,NA,0
"839","Ash",8612,1,149000,1262000,NA,0
"840","Ash",8613,5,157000,1262000,NA,0
"841","Ash",8614,6,165000,1262000,NA,0
"842","Ash",8617,3,189000,1262000,NA,0
"843","Ash",8618,6,197000,1262000,NA,0
"844","Ash",8619,4,205000,1262000,NA,0
"845","Ash",8620,3,213000,1262000,NA,0
"846","Ash",8621,5,221000,1262000,NA,0
"847","Ash",8622,1,229000,1262000,NA,0
"848","Ash",8623,5,237000,1262000,NA,0
"849","Ash",8624,4,245000,1262000,NA,0
"850","Ash",8625,4,253000,1262000,NA,0
"851","Ash",8626,6,261000,1262000,NA,0
"852","Ash",8627,4,269000,1262000,NA,0
"853","Ash",8628,4,277000,1262000,NA,0
"854","Ash",8629,4,285000,1262000,NA,0
"855","Ash",8630,1,293000,1262000,NA,0
"856","Ash",8631,4,301000,1262000,NA,0
"857","Ash",8632,4,309000,1262000,NA,0
"858","Ash",8633,4,317000,1262000,NA,0
"859","Ash",8634,3,325000,1262000,NA,0
"860","Ash",8635,4,333000,1262000,NA,0
"861","Ash",8636,4,341000,1262000,NA,0
"862","Ash",8637,6,349000,1262000,NA,0
"863","Ash",8638,6,357000,1262000,NA,0
"864","Ash",8639,5,365000,1262000,NA,0
"865","Ash",8640,4,373000,1262000,NA,0
"866","Ash",8641,4,381000,1262000,NA,0
"867","Ash",8642,6,389000,1262000,NA,0
"868","Ash",8643,5,397000,1262000,NA,0
"869","Ash",8644,6,405000,1262000,NA,0
"870","Ash",8645,3,413000,1262000,NA,0
"871","Ash",8646,7,421000,1262000,6.79373336732314,1
"872","Ash",8647,4,429000,1262000,NA,0
"873","Ash",8648,8,437000,1262000,19.6663071254723,1
"874","Ash",8649,5,445000,1262000,24.295164747477,2
"875","Ash",8650,1,453000,1262000,NA,0
"876","Ash",8651,1,461000,1262000,NA,0
"877","Ash",8891,1,13000,1254000,NA,0
"878","Ash",8896,3,53000,1254000,NA,0
"879","Ash",8897,4,61000,1254000,80.6254979443013,1
"880","Ash",8898,4,69000,1254000,16.9160438207297,2
"881","Ash",8899,2,77000,1254000,NA,0
"882","Ash",8900,6,85000,1254000,6.24149472279766,1
"883","Ash",8901,4,93000,1254000,5.08656386931707,1
"884","Ash",8902,4,101000,1254000,NA,0
"885","Ash",8903,5,109000,1254000,5.510927031846,1
"886","Ash",8904,5,117000,1254000,NA,0
"887","Ash",8905,2,125000,1254000,NA,0
"888","Ash",8906,6,133000,1254000,2.8740983428294,1
"889","Ash",8907,4,141000,1254000,4.86396315401031,1
"890","Ash",8908,5,149000,1254000,NA,0
"891","Ash",8909,6,157000,1254000,23.211176778662,2
"892","Ash",8910,4,165000,1254000,2.20554298030922,1
"893","Ash",8911,3,173000,1254000,NA,0
"894","Ash",8912,3,181000,1254000,NA,0
"895","Ash",8913,7,189000,1254000,5.35847922709759,1
"896","Ash",8914,2,197000,1254000,NA,0
"897","Ash",8915,3,205000,1254000,NA,0
"898","Ash",8916,3,213000,1254000,NA,0
"899","Ash",8917,3,221000,1254000,2.27464741181505,1
"900","Ash",8918,3,229000,1254000,5.68809149869367,2
"901","Ash",8919,4,237000,1254000,NA,0
"902","Ash",8920,4,245000,1254000,NA,0
"903","Ash",8921,4,253000,1254000,NA,0
"904","Ash",8922,2,261000,1254000,20.3222747703508,1
"905","Ash",8923,2,269000,1254000,NA,0
"906","Ash",8924,3,277000,1254000,NA,0
"907","Ash",8925,2,285000,1254000,NA,0
"908","Ash",8926,3,293000,1254000,13.2563492274824,1
"909","Ash",8927,4,301000,1254000,NA,0
"910","Ash",8928,4,309000,1254000,NA,0
"911","Ash",8929,2,317000,1254000,NA,0
"912","Ash",8930,4,325000,1254000,NA,0
"913","Ash",8931,4,333000,1254000,NA,0
"914","Ash",8932,6,341000,1254000,NA,0
"915","Ash",8933,3,349000,1254000,4.26441171974864,2
"916","Ash",8934,3,357000,1254000,7.50344358459011,1
"917","Ash",8935,6,365000,1254000,NA,0
"918","Ash",8936,7,373000,1254000,NA,0
"919","Ash",8937,4,381000,1254000,NA,0
"920","Ash",8938,6,389000,1254000,NA,0
"921","Ash",8939,5,397000,1254000,NA,0
"922","Ash",8940,7,405000,1254000,NA,0
"923","Ash",8941,4,413000,1254000,NA,0
"924","Ash",8942,5,421000,1254000,NA,0
"925","Ash",8943,6,429000,1254000,10.5439949454193,3
"926","Ash",8945,1,445000,1254000,12.6143421017683,1
"927","Ash",9182,1,-27000,1246000,17.6893766924291,1
"928","Ash",9191,2,45000,1246000,36.901791973412,1
"929","Ash",9192,2,53000,1246000,14.4659093974533,1
"930","Ash",9193,3,61000,1246000,NA,0
"931","Ash",9194,5,69000,1246000,NA,0
"932","Ash",9195,3,77000,1246000,3.29196013378511,1
"933","Ash",9196,4,85000,1246000,NA,0
"934","Ash",9197,6,93000,1246000,18.7215301161801,1
"935","Ash",9198,5,101000,1246000,NA,0
"936","Ash",9199,3,109000,1246000,NA,0
"937","Ash",9200,5,117000,1246000,NA,0
"938","Ash",9201,5,125000,1246000,NA,0
"939","Ash",9202,3,133000,1246000,NA,0
"940","Ash",9203,4,141000,1246000,2.95496822314181,1
"941","Ash",9204,4,149000,1246000,3.28826211709491,2
"942","Ash",9205,1,157000,1246000,9.01108754631277,1
"943","Ash",9206,4,165000,1246000,18.6535561095236,1
"944","Ash",9207,4,173000,1246000,NA,0
"945","Ash",9208,3,181000,1246000,21.7245233539573,1
"946","Ash",9209,4,189000,1246000,NA,0
"947","Ash",9210,1,197000,1246000,NA,0
"948","Ash",9211,2,205000,1246000,89.6305773200623,1
"949","Ash",9212,2,213000,1246000,40.1151476318179,2
"950","Ash",9213,3,221000,1246000,NA,0
"951","Ash",9214,5,229000,1246000,NA,0
"952","Ash",9215,5,237000,1246000,16.3803254231795,1
"953","Ash",9216,7,245000,1246000,NA,0
"954","Ash",9217,2,253000,1246000,NA,0
"955","Ash",9218,3,261000,1246000,NA,0
"956","Ash",9219,3,269000,1246000,NA,0
"957","Ash",9220,6,277000,1246000,33.8549401476945,1
"958","Ash",9221,2,285000,1246000,NA,0
"959","Ash",9222,6,293000,1246000,NA,0
"960","Ash",9223,1,301000,1246000,NA,0
"961","Ash",9224,3,309000,1246000,NA,0
"962","Ash",9225,4,317000,1246000,NA,0
"963","Ash",9226,6,325000,1246000,NA,0
"964","Ash",9227,6,333000,1246000,NA,0
"965","Ash",9228,5,341000,1246000,4.83339157636348,1
"966","Ash",9229,5,349000,1246000,NA,0
"967","Ash",9230,6,357000,1246000,7.88240823593386,1
"968","Ash",9231,7,365000,1246000,NA,0
"969","Ash",9232,3,373000,1246000,NA,0
"970","Ash",9233,4,381000,1246000,NA,0
"971","Ash",9234,6,389000,1246000,NA,0
"972","Ash",9235,5,397000,1246000,NA,0
"973","Ash",9236,5,405000,1246000,NA,0
"974","Ash",9237,5,413000,1246000,13.1175737672856,2
"975","Ash",9238,4,421000,1246000,NA,0
"976","Ash",9480,1,-11000,1238000,NA,0
"977","Ash",9487,2,45000,1238000,14.815927132376,1
"978","Ash",9488,3,53000,1238000,4.87846268415622,2
"979","Ash",9489,3,61000,1238000,NA,0
"980","Ash",9490,3,69000,1238000,58.2705338114975,1
"981","Ash",9491,5,77000,1238000,6.75887971385346,3
"982","Ash",9492,5,85000,1238000,NA,0
"983","Ash",9493,5,93000,1238000,8.37129050714345,1
"984","Ash",9494,5,101000,1238000,29.8901272803786,2
"985","Ash",9495,4,109000,1238000,NA,0
"986","Ash",9496,4,117000,1238000,NA,0
"987","Ash",9497,6,125000,1238000,NA,0
"988","Ash",9498,2,133000,1238000,NA,0
"989","Ash",9499,1,141000,1238000,NA,0
"990","Ash",9502,1,165000,1238000,2.34502914765798,1
"991","Ash",9503,4,173000,1238000,24.0847561799492,3
"992","Ash",9504,5,181000,1238000,15.6372072377103,3
"993","Ash",9505,3,189000,1238000,NA,0
"994","Ash",9506,4,197000,1238000,25.9363575535703,1
"995","Ash",9508,3,213000,1238000,6.97199133020516,1
"996","Ash",9509,4,221000,1238000,NA,0
"997","Ash",9510,4,229000,1238000,NA,0
"998","Ash",9511,5,237000,1238000,37.2142764748869,1
"999","Ash",9512,2,245000,1238000,NA,0
"1000","Ash",9513,2,253000,1238000,NA,0
"1001","Ash",9514,5,261000,1238000,32.3577179982833,1
"1002","Ash",9515,5,269000,1238000,5.54974411093605,1
"1003","Ash",9516,2,277000,1238000,NA,0
"1004","Ash",9517,3,285000,1238000,NA,0
"1005","Ash",9518,3,293000,1238000,2.41669578818174,1
"1006","Ash",9519,3,301000,1238000,NA,0
"1007","Ash",9520,6,309000,1238000,NA,0
"1008","Ash",9521,6,317000,1238000,NA,0
"1009","Ash",9522,4,325000,1238000,29.5830083665334,1
"1010","Ash",9523,5,333000,1238000,NA,0
"1011","Ash",9524,7,341000,1238000,NA,0
"1012","Ash",9525,3,349000,1238000,50.4095514568202,1
"1013","Ash",9526,5,357000,1238000,NA,0
"1014","Ash",9527,6,365000,1238000,NA,0
"1015","Ash",9528,5,373000,1238000,NA,0
"1016","Ash",9529,4,381000,1238000,10.9482986229331,1
"1017","Ash",9530,7,389000,1238000,NA,0
"1018","Ash",9531,5,397000,1238000,NA,0
"1019","Ash",9532,5,405000,1238000,NA,0
"1020","Ash",9533,3,413000,1238000,NA,0
"1021","Ash",9777,1,-3000,1230000,NA,0
"1022","Ash",9778,1,5000,1230000,NA,0
"1023","Ash",9779,2,13000,1230000,NA,0
"1024","Ash",9784,1,53000,1230000,NA,0
"1025","Ash",9785,4,61000,1230000,5.05356883289175,1
"1026","Ash",9786,4,69000,1230000,NA,0
"1027","Ash",9787,3,77000,1230000,NA,0
"1028","Ash",9788,1,85000,1230000,NA,0
"1029","Ash",9789,5,93000,1230000,NA,0
"1030","Ash",9790,3,101000,1230000,NA,0
"1031","Ash",9791,4,109000,1230000,7.26867724917779,1
"1032","Ash",9792,4,117000,1230000,NA,0
"1033","Ash",9793,6,125000,1230000,NA,0
"1034","Ash",9794,6,133000,1230000,NA,0
"1035","Ash",9795,4,141000,1230000,NA,0
"1036","Ash",9796,4,149000,1230000,NA,0
"1037","Ash",9797,1,157000,1230000,NA,0
"1038","Ash",9798,1,165000,1230000,NA,0
"1039","Ash",9799,1,173000,1230000,7.48827084689926,1
"1040","Ash",9800,2,181000,1230000,NA,0
"1041","Ash",9801,3,189000,1230000,NA,0
"1042","Ash",9802,4,197000,1230000,NA,0
"1043","Ash",9803,4,205000,1230000,6.46049717508546,1
"1044","Ash",9804,2,213000,1230000,NA,0
"1045","Ash",9806,5,229000,1230000,19.9073679857042,4
"1046","Ash",9807,3,237000,1230000,NA,0
"1047","Ash",9808,4,245000,1230000,NA,0
"1048","Ash",9809,4,253000,1230000,NA,0
